s2orc_paper_id;len_paragraph;IT;DB;ERQ;SO;SF;MO;IT_0_17;IT_17_34;IT_34_50;IT_50_67;IT_67_84;IT_84_100;DB_0_17;DB_17_34;DB_34_50;DB_50_67;DB_67_84;DB_84_100;ERQ_0_17;ERQ_17_34;ERQ_34_50;ERQ_50_67;ERQ_67_84;ERQ_84_100;SO_0_17;SO_17_34;SO_34_50;SO_50_67;SO_67_84;SO_84_100;SF_0_17;SF_17_34;SF_34_50;SF_50_67;SF_67_84;SF_84_100;MO_0_17;MO_17_34;MO_34_50;MO_50_67;MO_67_84;MO_84_100
15917775;6;0;0.17;0;0.39;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
5044505;12;0.08;0.2;0.08;0.08;0.4;0;0.08;0;0;0;0;0;0.08;0.06;0;0;0.06;0;0;0.08;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0.18;0.08;0.14;0;0;0;0;0;0
8984600;6;0.17;0.11;0.34;0.17;0;0.11;0.17;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
49222798;14;0.07;0.15;0.21;0.12;0.28;0.07;0.07;0;0;0;0;0;0.05;0.1;0;0;0;0;0;0;0.07;0.07;0.07;0;0;0;0;0;0.07;0.05;0;0;0.07;0.14;0;0.07;0;0;0;0;0;0.07
8214328;7;0.24;0.24;0.14;0.14;0;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0.1;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14
21176852;10;0.1;0.34;0.1;0.24;0;0.1;0.1;0;0;0;0;0;0;0.2;0.07;0.07;0;0;0;0;0;0;0.1;0;0;0;0;0.1;0.07;0.07;0;0;0;0;0;0;0;0;0;0;0;0.1
211827;6;0;0.45;0.17;0.22;0;0;0;0;0;0;0;0;0.17;0.11;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0
219588;9;0.11;0.18;0.22;0.11;0.11;0.11;0.11;0;0;0;0;0;0;0.11;0;0.07;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11
18664427;7;0.14;0.44;0.14;0;0;0.14;0.14;0;0;0;0;0;0;0.1;0.14;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
119588406;13;0.1;0.13;0;0.32;0.18;0;0.05;0;0;0;0.05;0;0.08;0.05;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0.08;0.08;0.08;0;0;0.05;0;0;0.13;0;0;0;0;0;0
7755442;8;0.12;0.32;0.08;0.08;0.08;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.08;0;0;0;0;0;0.08;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0.08;0;0;0;0;0;0.12
119752550;12;0;0.4;0.08;0.32;0.08;0.08;0;0;0;0;0;0;0.16;0.16;0.08;0;0;0;0;0;0;0.08;0;0;0;0;0;0.16;0.16;0;0;0;0;0;0;0.08;0;0;0;0;0;0.08
189927999;15;0;0.14;0.07;0.36;0.14;0.07;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.07;0;0;0;0;0;0.08;0.08;0.12;0.08;0;0;0;0;0;0;0.14;0;0;0;0;0;0.07
119124017;7;0.14;0.34;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0.1;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14
129945019;6;0;0.51;0;0.34;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
165163577;7;0.14;0.29;0;0.38;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0.05;0;0;0;0;0;0;0;0;0;0.14;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0
1426776;6;0.17;0.28;0;0.34;0.11;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0
55874480;7;0.05;0.62;0;0;0;0.14;0.05;0;0;0;0;0;0;0.14;0.14;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
3263809;16;0.06;0.26;0.1;0.06;0.18;0;0.06;0;0;0;0;0;0.06;0.04;0.04;0.08;0.04;0;0;0.06;0;0;0.04;0;0;0.06;0;0;0;0;0;0;0.06;0.06;0.06;0;0;0;0;0;0;0
10590785;6;0.17;0.28;0;0.17;0.17;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17
1760461;7;0.14;0.38;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
24822224;7;0.14;0.1;0.1;0.14;0;0.1;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.1
45281780;7;0.14;0.24;0.14;0.28;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0.1;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
53945366;8;0.12;0.4;0.24;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.16;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
68391;6;0.17;0.68;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15197650;7;0.14;0.48;0;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
119144603;7;0.14;0.24;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0.14;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
9689694;7;0.14;0.34;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0.1;0.1;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
13320292;10;0.1;0.48;0;0.14;0;0.1;0.1;0;0;0;0;0;0;0.17;0.1;0.07;0.14;0;0;0;0;0;0;0;0;0;0;0.07;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0.1
26426912;11;0.09;0.33;0;0.09;0;0;0.09;0;0;0;0;0;0;0.12;0;0;0.12;0.09;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14393653;12;0;0.52;0.08;0.08;0.08;0.08;0;0;0;0;0;0;0.14;0.14;0.06;0.12;0.06;0;0;0;0;0.08;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0.08;0;0;0;0;0;0.08
5064803;8;0.12;0.16;0;0.2;0.2;0;0.12;0;0;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0;0;0;0;0.12;0;0;0.08;0;0;0;0;0;0;0.2;0;0;0;0;0;0
119607363;11;0.09;0.45;0.09;0.18;0;0.09;0.09;0;0;0;0;0;0;0.09;0.18;0.12;0.06;0;0;0.09;0;0;0;0;0;0;0;0;0.09;0.09;0;0;0;0;0;0;0;0;0;0;0;0.09
2632484;9;0;0.44;0.33;0.18;0;0;0;0;0;0;0;0;0.11;0.22;0.11;0;0;0;0;0;0;0.22;0.11;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0;0;0;0;0;0
14865082;8;0.08;0.32;0.12;0.12;0.12;0.12;0.08;0;0;0;0;0;0;0.12;0.12;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12
3265293;12;0.08;0.24;0.22;0.08;0.18;0.06;0.08;0;0;0;0;0;0.08;0.08;0.08;0;0;0;0;0.08;0;0.14;0;0;0;0;0;0.08;0;0;0;0;0;0;0.12;0.06;0;0;0;0;0;0.06
2223547;6;0.17;0.28;0;0.34;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
54045307;7;0.14;0.38;0.14;0;0.1;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.14
6198257;8;0.12;0.56;0;0.24;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.24;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.24;0;0;0;0;0;0;0;0;0;0;0;0
1789468;14;0.07;0.26;0.07;0.14;0.36;0;0.07;0;0;0;0;0;0.07;0.14;0;0;0.05;0;0;0;0.07;0;0;0;0;0;0;0.14;0;0;0;0;0.07;0.07;0.07;0.15000000000000002;0;0;0;0;0;0
2495247;7;0.14;0.34;0.14;0.14;0.1;0;0.14;0;0;0;0;0;0;0.14;0;0;0.1;0.1;0;0;0;0;0;0.14;0;0;0;0.14;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0
9334615;6;0.17;0.17;0;0.17;0.34;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17
214611676;6;0;0.51;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17
9365705;10;0.1;0.3;0.24;0.1;0;0.1;0.1;0;0;0;0;0;0;0.2;0;0;0.1;0;0;0;0.1;0.14;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
5280248;7;0.14;0.14;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
12292161;9;0;0.51;0.11;0.11;0.11;0;0;0;0;0;0;0;0.11;0.22;0.07;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0.11;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0
5077583;11;0.09;0.45;0.18;0;0;0;0.09;0;0;0;0;0;0;0.15;0.06;0.12;0.06;0.06;0;0;0.09;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2551811;9;0;0.25;0;0.22;0.25;0.04;0;0;0;0;0;0;0.11;0.07;0;0.07;0;0;0;0;0;0;0;0;0;0.11;0;0.11;0;0;0;0;0.07;0;0.07;0.11;0;0;0;0;0;0.04
148572569;7;0.14;0.24;0;0.42;0;0.14;0.14;0;0;0;0;0;0;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
52843214;9;0.11;0.55;0;0.11;0;0;0.11;0;0;0;0;0;0;0.22;0.11;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0
8617754;6;0.17;0;0.17;0.17;0.28;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.11;0.17;0;0;0;0;0;0;0.17
13992537;11;0.09;0.36;0.24;0;0;0.09;0.09;0;0;0;0;0;0;0.06;0.12;0.12;0.06;0;0;0.09;0;0;0.09;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09
15908440;8;0.12;0.2;0;0.28;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.04;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
17070993;7;0.1;0.24;0.14;0.14;0;0.1;0.1;0;0;0;0;0;0;0;0;0.14;0.1;0;0;0.14;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.1
993603;9;0.11;0.25;0.33;0;0.11;0.11;0;0;0.11;0;0;0;0.11;0;0;0.07;0;0.07;0;0.11;0;0.11;0.11;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0.11
17989071;6;0.17;0;0.17;0.28;0.17;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17
295229;8;0;0.4;0.12;0.12;0;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0.08;0.04;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
16764505;9;0.11;0.47;0;0.22;0;0.11;0.11;0;0;0;0;0;0;0.22;0.11;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
30280629;11;0.09;0.27;0.09;0.18;0.06;0;0.09;0;0;0;0;0;0;0.09;0.06;0.12;0;0;0;0.09;0;0;0;0;0;0;0;0;0.15;0.03;0;0;0;0;0;0.06;0;0;0;0;0;0
8311165;7;0.14;0.38;0.28;0.14;0;0;0.14;0;0;0;0;0;0;0;0.14;0.14;0;0.1;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
1925386;7;0.14;0.2;0.14;0.28;0.14;0;0.14;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
7159563;6;0.17;0.45;0;0.17;0;0.17;0.17;0;0;0;0;0;0;0.11;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
85516746;9;0.11;0.5;0;0.11;0;0;0.11;0;0;0;0;0;0;0.14;0.07;0.18;0.04;0.07;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
13425199;10;0.1;0.37;0.1;0.27;0;0.03;0;0;0;0.1;0;0;0.1;0.2;0.07;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.2;0.07;0;0;0;0;0;0;0;0;0;0;0;0.03
15596736;7;0.14;0.48;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0.14;0.2;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11311556;6;0.17;0.17;0.34;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0
3204560;7;0.24;0.24;0.14;0.14;0.14;0;0.14;0;0;0;0;0.1;0;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0
10243656;6;0.11;0.17;0.17;0.34;0;0.17;0.11;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0.17;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
14552278;8;0.12;0.12;0.12;0.4;0;0.12;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.24;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0.12
15958856;11;0.09;0.27;0.09;0.27;0.09;0.09;0.09;0;0;0;0;0;0;0.15;0.12;0;0;0;0;0;0;0.09;0;0;0;0;0;0.09;0.18;0;0;0;0;0;0;0.09;0;0;0;0;0;0.09
14179119;7;0.14;0.48;0.14;0;0;0.14;0.14;0;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
15439490;7;0;0.28;0.14;0.34;0.1;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0
8879651;6;0.17;0.17;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
28953891;7;0.14;0.4;0;0.28;0;0;0.14;0;0;0;0;0;0;0.1;0.1;0.1;0;0.1;0;0;0;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0
11685963;13;0.08;0.24;0;0.18;0;0;0.08;0;0;0;0;0;0.08;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0.13;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6584582;10;0.1;0.34;0.2;0;0;0.1;0.1;0;0;0;0;0;0;0.17;0.07;0;0.1;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
38387215;6;0.17;0.34;0;0.34;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
34586860;6;0.17;0.17;0.17;0.34;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
1297846;8;0.12;0.4;0.12;0.12;0.12;0;0.12;0;0;0;0;0;0;0.12;0.12;0.16;0;0;0;0;0;0;0;0.12;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0
8057737;9;0.11;0.11;0.11;0.44;0.11;0.11;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0.22;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11
10271331;26;0.04;0.39;0;0.07;0.03;0;0.04;0;0;0;0;0;0.11;0;0;0;0.16;0.12;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0
16320812;9;0;0.18;0.18;0.22;0.07;0.11;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0;0.11;0;0.07;0;0;0.11;0;0.11;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0.11
52817046;13;0.08;0.16;0.13;0.06;0;0;0.08;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0;0.13;0;0;0;0;0;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53156043;6;0;0.22;0.17;0.17;0.17;0.17;0;0;0;0;0;0;0.11;0;0;0.11;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17
53347801;7;0.14;0.48;0;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
43844532;8;0.12;0.48;0.12;0;0;0;0.12;0;0;0;0;0;0;0.08;0.08;0.16;0.08;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15678891;22;0.05;0.2;0.1;0.15;0.5;0;0.05;0;0;0;0;0;0.05;0.12;0.03;0;0;0;0.05;0;0.05;0;0;0;0;0;0.05;0.1;0;0;0;0;0;0.1;0.2;0.2;0;0;0;0;0;0
51866586;8;0;0.52;0.24;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.12;0.2;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
58005214;9;0;0.36;0.11;0.11;0.18;0.11;0;0;0;0;0;0;0.11;0.14;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0.11
56617;9;0;0.66;0;0.18;0;0.11;0;0;0;0;0;0;0.11;0.22;0.11;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0;0;0;0;0;0;0.11
3469939;9;0;0.55;0;0.11;0;0.11;0;0;0;0;0;0;0.11;0.22;0.07;0.11000000000000001;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
21753408;7;0;0.28;0.14;0.28;0.14;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0
18372766;10;0.1;0.17;0.1;0.2;0;0.1;0.1;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
4554166;6;0.17;0.17;0.17;0.28;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.11;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0
52996077;10;0.1;0.34;0.24;0;0.03;0.03;0.1;0;0;0;0;0;0;0.17;0.1;0.07;0;0;0;0;0;0.07;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0.03
67856041;9;0.11;0.36;0.11;0.11;0.18;0;0.11;0;0;0;0;0;0;0.22;0.07;0.07;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0.11;0;0;0;0;0.11;0.07;0;0;0;0;0;0
53715866;7;0.14;0.44;0;0.14;0;0.14;0.14;0;0;0;0;0;0;0.1;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
2482404;9;0.11;0.29;0.11;0.18;0.07;0.11;0.11;0;0;0;0;0;0;0.11;0;0;0.11;0.07;0;0.11;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0.11
17483521;13;0;0.33;0.16;0;0;0.08;0;0;0;0;0;0;0.08;0.1;0.05;0.05;0;0.05;0;0;0;0;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08
7921330;6;0.17;0.28;0.11;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
16085226;6;0.06;0.22;0;0.11;0;0;0.06;0;0;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2779724;11;0.09;0.36;0;0.33;0;0.09;0.09;0;0;0;0;0;0;0.09;0.12;0.09;0.06;0;0;0;0;0;0;0;0;0.09;0;0.09;0.09;0.06;0;0;0;0;0;0;0;0;0;0;0;0.09
31907569;10;0.1;0.37;0.2;0.1;0.1;0;0.1;0;0;0;0;0;0;0.2;0.07;0.1;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0
9266163;6;0;0.68;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
26729237;11;0.09;0.36;0.18;0.18;0.09;0.09;0.09;0;0;0;0;0;0;0.09;0;0.09;0.09;0.09;0;0;0.09;0.09;0;0;0;0.09;0.09;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0.09
9009886;8;0;0.48;0.12;0.12;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.12;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12
5955284;10;0.1;0.17;0.1;0.27;0.1;0.1;0.1;0;0;0;0;0;0;0;0.1;0;0.07;0;0;0.1;0;0;0;0;0;0;0;0.17;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1
48362539;7;0;0.48;0.14;0.28;0;0;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0
17691237;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
10776659;8;0;0.32;0.12;0.28;0;0.12;0;0;0;0;0;0;0.12;0.12;0;0.08;0;0;0;0;0.12;0;0;0;0;0;0;0.08;0.08;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
155100272;9;0.11;0.55;0.11;0.18;0;0;0;0;0;0.11;0;0;0.11;0.22;0.11;0.11;0;0;0;0;0;0;0;0.11;0;0;0;0;0.07;0.11;0;0;0;0;0;0;0;0;0;0;0;0
7186810;7;0.14;0.42;0.1;0.1;0;0.14;0.14;0;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0.1;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
28241018;6;0;0.44;0;0.17;0;0.17;0;0;0;0;0;0;0.11;0.11;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
70348081;10;0.1;0.74;0;0;0;0.1;0.1;0;0;0;0;0;0;0.2;0.1;0.17;0.17;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
14173887;9;0.11;0.39;0.11;0.11;0;0.11;0.11;0;0;0;0;0;0;0.18;0.07;0.14;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
61393304;8;0.12;0.52;0;0.12;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.2;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
10364208;8;0.12;0.44;0;0;0.08;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0.16;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0.12
3320854;15;0.07;0.42;0.08;0.04;0.04;0.07;0.07;0;0;0;0;0;0.07;0.04;0.11000000000000001;0.12;0.08;0;0;0.04;0;0;0;0.04;0;0.04;0;0;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0.07
14295911;9;0;0.36;0.11;0.22;0;0.11;0;0;0;0;0;0;0.11;0.07;0.11;0.07;0;0;0;0;0;0;0.11;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
16977503;7;0.14;0.28;0.14;0.24;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
13881259;7;0;0.44;0.14;0.28;0;0;0;0;0;0;0;0;0.14;0;0.1;0.1;0;0.1;0;0.14;0;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0
