s2orc_paper_id;len_paragraph;IT;DB;ERQ;SO;SF;MO;IT_0_17;IT_17_34;IT_34_50;IT_50_67;IT_67_84;IT_84_100;DB_0_17;DB_17_34;DB_34_50;DB_50_67;DB_67_84;DB_84_100;ERQ_0_17;ERQ_17_34;ERQ_34_50;ERQ_50_67;ERQ_67_84;ERQ_84_100;SO_0_17;SO_17_34;SO_34_50;SO_50_67;SO_67_84;SO_84_100;SF_0_17;SF_17_34;SF_34_50;SF_50_67;SF_67_84;SF_84_100;MO_0_17;MO_17_34;MO_34_50;MO_50_67;MO_67_84;MO_84_100
8911457;7;0.14;0.14;0.24;0.24;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0.1;0;0;0;0.1;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
33004147;7;0.14;0.38;0;0.14;0.28;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0.14;0.14;0;0;0;0;0;0
22904408;6;0;0.45;0.28;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.11;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
13069888;7;0.14;0.24;0;0.14;0.2;0;0.14;0;0;0;0;0;0;0.14;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0.1;0.1;0;0;0;0;0;0;0;0
15482413;6;0.17;0.45;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.16999999999999998;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
16406248;6;0.28;0.51;0.17;0;0;0;0.17;0;0;0;0.11;0;0;0.17;0;0.17;0;0.17;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10554794;6;0;0.56;0;0.17;0;0.17;0;0;0;0;0;0;0.11;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
3668427;7;0.14;0.56;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
42221249;12;0;0.56;0.16;0.08;0.08;0;0;0;0;0;0;0;0.16;0.06;0.08;0.14;0.12;0;0;0.08;0;0.08;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0.08;0;0;0;0;0;0
122564287;8;0.12;0.52;0.08;0.12;0;0;0.12;0;0;0;0;0;0;0;0.12;0.2;0.12;0.08;0;0.08;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
17324686;7;0.14;0.52;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
18503339;10;0.1;0.77;0;0.1;0;0;0.1;0;0;0;0;0;0;0.2;0.1;0.2;0.2;0.07;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0
13416493;7;0.14;0.58;0.14;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86576193;6;0.17;0.5;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
273131;6;0.17;0.56;0.11;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15979780;8;0.12;0.36;0.12;0.12;0.12;0;0.12;0;0;0;0;0;0;0.12;0.08;0.16;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0
206394481;6;0;0.11;0;0.28;0.17;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0
21858098;7;0.14;0.29;0.1;0.14;0.1;0;0.14;0;0;0;0;0;0;0.14;0.1;0.05;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0.1;0;0;0;0;0;0
12221356;6;0.17;0.51;0.17;0.17;0;0;0;0.17;0;0;0;0;0.17;0;0;0.17;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
15942621;11;0.09;0.27;0.18;0.18;0;0.09;0.09;0;0;0;0;0;0;0.15;0.06;0.06;0;0;0;0;0;0;0.12;0.06;0;0;0.09;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09
51631346;7;0.14;0.44;0;0.24;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0.1;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
20621138;7;0.14;0.52;0.14;0;0.14;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0
14294635;7;0.14;0.38;0.14;0.28;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0.1;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0
199022932;9;0;0.11;0.11;0.22;0.11;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0
17681619;8;0.12;0.48;0;0.12;0.12;0;0.12;0;0;0;0;0;0;0.12;0.12;0.16;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0
13971797;6;0;0.62;0.17;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0.34;0.11;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0
8288889;13;0.08;0.26;0;0.18;0.15;0;0.08;0;0;0;0;0;0.05;0.13;0;0.08;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0.08;0;0;0;0;0.05;0.1;0;0;0;0;0;0
529853;7;0;0.38;0.28;0.14;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0;0.14;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14
14543519;8;0.12;0.36;0.12;0.24;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0;0.08;0;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0
14311894;7;0.14;0.42;0.14;0.28;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0
119210254;7;0.14;0.14;0;0.24;0.28;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0.1;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0.14
37170421;7;0;0.54;0;0.14;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
40787704;8;0.12;0.44;0.2;0;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0.12;0.04;0;0;0;0.12;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
8068214;7;0;0.24;0.14;0.34;0.1;0;0;0;0;0;0;0;0.14;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0;0.1;0.1;0.14;0;0;0;0;0;0.1;0;0;0;0;0;0
211231955;8;0.12;0.52;0;0.08;0.08;0;0.12;0;0;0;0;0;0;0.12;0.12;0;0.08;0.2;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0
203661122;11;0.09;0.3;0.33;0;0;0.03;0.09;0;0;0;0;0;0;0.09;0.06;0.15;0;0;0;0.06;0.06;0;0.15;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03
16566747;7;0;0.48;0;0.28;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0.1;0.1;0;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
6194902;7;0.14;0.48;0;0.28;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0
12370047;7;0;0.28;0;0.48;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
209281993;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
15093202;10;0.1;0.65;0;0;0;0.1;0.1;0;0;0;0;0;0;0.2;0.07;0.14;0.17;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
13984306;11;0.09;0.57;0;0.18;0;0;0.09;0;0;0;0;0;0;0.15;0.09;0.15;0.12;0.06;0;0;0;0;0;0;0;0;0.09;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0
32067866;6;0;0.62;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
206074826;6;0.17;0.5;0;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
1323590;9;0.11;0.54;0;0.22;0;0;0.11;0;0;0;0;0;0;0.22;0.11;0;0.07;0.14;0;0;0;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2392881;6;0.17;0.39;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
16776480;10;0.17;0.44;0;0.07;0;0;0.1;0.07;0;0;0;0;0;0.1;0.07;0.14;0.1;0.03;0;0;0;0;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0
19115966;7;0.14;0.14;0;0.14;0.56;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.28;0;0;0;0;0;0
92188;6;0;0.62;0.11;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.11;0.17;0;0;0;0;0.11;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
73449725;7;0.14;0.38;0.24;0.14;0;0;0.14;0;0;0;0;0;0;0.1;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
59599873;9;0.11;0.66;0.11;0.11;0;0;0.11;0;0;0;0;0;0;0.22;0.11;0.22;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
3518868;10;0.1;0.57;0.1;0.1;0.07;0;0.1;0;0;0;0;0;0;0.2;0.1;0.2;0.07;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0.07;0;0;0;0;0;0
53436808;7;0.14;0.28;0;0.24;0.1;0.1;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.1;0;0;0;0.1;0;0;0;0;0;0;0;0.1
44106077;6;0.17;0.44;0;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
8383412;6;0.17;0.22;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
45881553;8;0.12;0.32;0.08;0.12;0;0;0.12;0;0;0;0;0;0;0.08;0.08;0.16;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
3474198;9;0.11;0.29;0.11;0.14;0.07;0.11;0.11;0;0;0;0;0;0;0.18;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0;0.07;0;0;0;0;0;0.11
28281890;6;0;0.45;0.17;0.28;0;0;0;0;0;0;0;0;0.17;0.11;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.11;0.17;0;0;0;0;0;0;0;0;0;0;0;0
8791665;7;0.14;0.48;0;0.14;0.1;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.1;0;0;0;0;0;0
18809757;6;0.17;0.45;0;0.11;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0.17;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0
15743259;12;0.08;0.32;0.06;0.28;0.08;0;0.08;0;0;0;0;0;0.08;0.12;0;0.06;0.06;0;0;0;0;0;0;0.06;0;0;0.08;0.14;0.06;0;0;0;0;0;0;0.08;0;0;0;0;0;0
15297992;8;0.12;0.44;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0.08;0.08;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
55095246;9;0.11;0.33;0;0.32;0;0.04;0.11;0;0;0;0;0;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.18;0.07;0.07;0;0;0;0;0;0;0;0;0;0;0;0.04
4493672;7;0.14;0.38;0.28;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
15373401;6;0;0.62;0;0.17;0.17;0;0;0;0;0;0;0;0.17;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0
92988559;6;0.17;0.17;0.17;0.28;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
1184961;10;0.1;0.2;0.1;0.21;0;0;0.1;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.14;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0
28683437;16;0.06;0.4;0.14;0.08;0;0;0.06;0;0;0;0;0;0.06;0.14;0.1;0.08;0.02;0;0;0;0;0;0.1;0.04;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0
426753;7;0;0.54;0.14;0.14;0;0;0;0;0;0;0;0;0.14;0.1;0.1;0.1;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
20256528;6;0;0.45;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0
52842004;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
10944791;8;0.12;0.64;0;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.2;0.12;0.08;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
4938846;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
196622446;6;0.17;0.39;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.11;0;0.17;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
210711797;8;0.12;0.6;0;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.16;0.08;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
32276491;8;0.12;0.24;0.2;0.24;0;0.08;0.12;0;0;0;0;0;0;0.12;0;0.12;0;0;0;0;0;0.12;0.08;0;0;0;0.12;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.08
5046761;6;0;0.56;0.17;0;0.11;0;0;0;0;0;0;0;0.17;0.11;0;0.17;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0
122577289;6;0.17;0.34;0;0.51;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
19247535;12;0;0.74;0.08;0.08;0;0;0;0;0;0;0;0;0.14;0.16;0.08;0.24;0.12;0;0;0;0;0;0;0.08;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0
5837119;11;0;0.42;0.09;0.27;0.09;0;0;0;0;0;0;0;0.09;0.18;0.15;0;0;0;0;0;0;0.09;0;0;0;0;0;0.09;0.06;0.12;0;0;0;0;0.09;0;0;0;0;0;0;0
18535174;9;0.11;0.33;0;0.22;0;0;0.11;0;0;0;0;0;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1376864;7;0.14;0.54;0.14;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.1;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13403867;7;0.14;0.66;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
7663287;7;0.14;0.44;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
35250061;7;0.14;0.38;0;0.24;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0.1;0;0;0;0;0;0;0;0;0;0.14;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0
3567254;11;0;0.51;0.27;0.09;0;0;0;0;0;0;0;0;0.09;0.18;0.18;0;0.06;0;0;0;0;0.18;0;0.09;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0
53730617;8;0.12;0.28;0;0.12;0.12;0;0.12;0;0;0;0;0;0;0.12;0;0.08;0;0.08;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0
16514089;8;0;0.32;0.24;0;0.12;0;0;0;0;0;0;0;0.12;0.08;0.08;0;0.04;0;0;0;0;0.16;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0
24169916;7;0.14;0.42;0;0.24;0.14;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0
25430364;7;0.14;0.54;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
35259233;6;0.17;0.44;0.17;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0.11;0.11;0.11;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
8743220;8;0.12;0.24;0.12;0.32;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0.08;0.04;0;0.12;0;0;0;0;0;0;0;0.2;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
21641206;7;0.14;0.24;0.14;0.24;0.14;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.1;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
12331524;6;0.17;0.45;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
7050360;8;0.12;0.48;0;0.12;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.16;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
16912828;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
16979309;7;0.05;0.48;0.1;0.14;0;0;0.05;0;0;0;0;0;0;0.1;0.1;0.14;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
23613007;7;0.24;0.48;0.14;0;0;0;0.14;0;0;0;0.1;0;0;0.1;0.14;0.1;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21632965;6;0.17;0.56;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
21661406;7;0.14;0.38;0.14;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
27092917;6;0.17;0.28;0.17;0.28;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0
213186597;6;0.17;0.34;0;0.51;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
26292500;6;0.17;0.39;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
13470276;8;0.12;0.4;0.12;0.12;0.12;0;0.12;0;0;0;0;0;0;0.12;0.12;0;0.08;0.08;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0
16478568;11;0.09;0.63;0;0.18;0;0;0.09;0;0;0;0;0;0;0.15;0.15;0.15;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0;0;0;0;0;0
119428493;6;0.17;0.28;0.17;0.11;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
18362278;8;0.12;0.48;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0.08;0.12;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
38284158;6;0.17;0.56;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
52110715;10;0.1;0.2;0.1;0.34;0;0;0.1;0;0;0;0;0;0;0.14;0;0.03;0.03;0;0;0;0.1;0;0;0;0;0;0;0.07;0.1;0.17;0;0;0;0;0;0;0;0;0;0;0;0
12282611;8;0.12;0.44;0.2;0;0;0;0.12;0;0;0;0;0;0;0.08;0.08;0.12;0;0.16;0;0;0;0.12;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18645021;6;0.28;0.45;0;0.17;0;0;0.11;0;0;0;0.17;0;0;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
15599889;6;0.11;0.51;0;0.34;0;0;0.11;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
52177267;6;0.17;0.22;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
12350983;9;0.11;0.55;0.11;0.22;0;0;0.11;0;0;0;0;0;0;0.22;0.11;0.22;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0
13989631;14;0;0.5;0.1;0.07;0;0.07;0;0;0;0;0;0;0.1;0.1;0.1;0.15000000000000002;0.05;0;0;0;0;0;0.05;0.05;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0.07
4721994;6;0.17;0.56;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7695109;7;0.14;0.44;0.14;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
17655534;6;0;0.39;0.28;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0.22;0;0;0;0.17;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
25175909;6;0.06;0.39;0;0.17;0;0;0.06;0;0;0;0;0;0;0.11;0;0.16999999999999998;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
15329690;6;0.17;0.5;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36068242;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
11759085;6;0.17;0.39;0.17;0;0;0.06;0.17;0;0;0;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06
115175399;10;0.1;0.47;0;0.1;0;0.1;0.1;0;0;0;0;0;0;0.2;0.07;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
53031944;7;0.1;0.49;0.14;0;0;0;0.1;0;0;0;0;0;0;0.1;0.14;0.1;0.1;0.05;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
