s2orc_paper_id;len_paragraph;IT;DB;ERQ;SO;SF;MO;IT_0_17;IT_17_34;IT_34_50;IT_50_67;IT_67_84;IT_84_100;DB_0_17;DB_17_34;DB_34_50;DB_50_67;DB_67_84;DB_84_100;ERQ_0_17;ERQ_17_34;ERQ_34_50;ERQ_50_67;ERQ_67_84;ERQ_84_100;SO_0_17;SO_17_34;SO_34_50;SO_50_67;SO_67_84;SO_84_100;SF_0_17;SF_17_34;SF_34_50;SF_50_67;SF_67_84;SF_84_100;MO_0_17;MO_17_34;MO_34_50;MO_50_67;MO_67_84;MO_84_100
17442116;7;0;0.3;0;0.38;0;0.14;0;0;0;0;0;0;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
15604629;6;0.17;0.28;0;0.28;0;0.17;0.17;0;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0.17;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
104885;6;0;0.51;0.34;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.17;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
16510102;6;0;0.56;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
117739591;9;0.11;0.51;0.11;0.11;0;0.11;0.11;0;0;0;0;0;0;0.22;0.11;0.18;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
119240463;8;0.12;0.4;0;0.08;0.08;0;0.12;0;0;0;0;0;0;0.12;0;0.08;0.08;0.12;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0
119467521;10;0.1;0.28;0.1;0.21;0;0.1;0.1;0;0;0;0;0;0;0.07;0;0.14;0.07;0;0;0;0;0;0.1;0;0;0.07;0.07;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0.1
118672945;12;0.08;0.36;0.14;0.16;0.08;0.08;0.08;0;0;0;0;0;0.08;0.14;0.08;0;0.06;0;0;0;0;0.14;0;0;0;0;0;0;0.08;0.08;0;0;0;0.08;0;0;0;0;0;0;0;0.08
14028979;8;0;0.36;0;0.36;0;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0.12;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
115183148;6;0.17;0.45;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0.06;0.11;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13949777;8;0.12;0.32;0.08;0.24;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.08;0;0;0;0;0;0.08;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
85542777;10;0.1;0.6;0;0.2;0.1;0;0.1;0;0;0;0;0;0;0.2;0.1;0.1;0.2;0;0;0;0;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0
202541228;6;0.34;0.34;0;0.17;0;0.17;0.17;0;0;0.17;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
119473548;7;0.14;0.62;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
26796459;7;0.14;0.52;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
119148861;9;0.11;0.36;0.11;0.14;0;0.11;0.11;0;0;0;0;0;0;0.18;0;0.07;0.11;0;0;0;0.11;0;0;0;0;0;0;0.07;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0.11
119264953;6;0;0.68;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
54055389;7;0.1;0.42;0.1;0.1;0;0.14;0.1;0;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
17548803;11;0.09;0.15;0.33;0.15;0.06;0.09;0.09;0;0;0;0;0;0;0.15;0;0;0;0;0;0;0.18;0.06;0.09;0;0;0;0;0.06;0.09;0;0;0;0;0;0;0.06;0;0;0;0;0;0.09
7965779;10;0.1;0.34;0.1;0.2;0.1;0.1;0.1;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0.1;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0.1;0;0;0;0;0;0;0.1
210156917;7;0.14;0.24;0.14;0.24;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0.1;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
2579238;10;0.1;0.17;0.1;0.24;0.06;0.1;0.1;0;0;0;0;0;0;0.1;0;0.07;0;0;0;0.1;0;0;0;0;0;0;0.07;0.1;0.07;0;0;0;0;0;0.03;0.03;0;0;0;0;0;0.1
203902811;14;0.07;0.35;0.38;0.07;0;0.07;0.07;0;0;0;0;0;0.07;0.14;0.14;0;0;0;0;0;0;0.17;0.14;0.07;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0.07
14736217;14;0.07;0.1;0.07;0.29;0;0;0.07;0;0;0;0;0;0;0;0.05;0;0.05;0;0.07;0;0;0;0;0;0;0;0;0.17;0;0.12000000000000001;0;0;0;0;0;0;0;0;0;0;0;0
101161340;7;0.14;0.24;0.38;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
118591211;17;0.06;0.16;0;0.12;0.14;0;0.06;0;0;0;0;0;0.06;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0.04;0;0;0.04;0;0.04;0.06;0;0;0;0;0;0
119719678;10;0;0.24;0.07;0.17;0.21;0.1;0;0;0;0;0;0;0.1;0.07;0;0.07;0;0;0;0.07;0;0;0;0;0;0;0.07;0.1;0;0;0;0;0;0;0.14;0.07;0;0;0;0;0;0.1
119303877;6;0.17;0.56;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
6254040;12;0.06;0.42;0;0.16;0;0;0.06;0;0;0;0;0;0;0.16;0.08;0.12;0.06;0;0;0;0;0;0;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0
14196672;8;0.12;0.28;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0;0.12;0.08;0;0.08;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12325268;8;0.12;0.36;0.24;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0;0.16;0.08;0;0;0;0.12;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
59403024;11;0.09;0.51;0.09;0.06;0;0.09;0.09;0;0;0;0;0;0;0.09;0.15;0.15;0.12;0;0;0;0;0;0;0.09;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09
119104879;6;0.17;0.17;0.17;0.17;0.17;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17
56004887;15;0;0.54;0.14;0.21;0.04;0;0;0;0;0;0;0;0.14;0.11000000000000001;0.07;0.07;0.04;0.11000000000000001;0;0.07;0;0.07;0;0;0;0;0.07;0;0.07;0.07;0;0;0;0.04;0;0;0;0;0;0;0;0
48357181;9;0.11;0.36;0;0.22;0.07;0.11;0.11;0;0;0;0;0;0;0.22;0;0.14;0;0;0;0;0;0;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0;0.07;0;0;0;0;0;0.11
203837082;6;0.17;0.51;0;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
18365658;9;0.11;0.25;0;0.11;0;0.11;0.11;0;0;0;0;0;0;0.18;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.11
53554465;8;0;0.32;0.36;0.24;0;0;0;0;0;0;0;0;0.12;0.12;0.08;0;0;0;0;0;0;0.24;0.12;0;0;0;0;0;0;0.24;0;0;0;0;0;0;0;0;0;0;0;0
119667314;10;0.1;0.27;0;0.24;0.27;0;0.1;0;0;0;0;0;0;0.2;0;0;0;0.07;0;0;0;0;0;0;0;0;0.1;0.07;0.07;0;0;0;0;0.1;0.07;0.1;0;0;0;0;0;0
54043626;7;0.14;0.48;0;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
54768396;12;0.08;0.54;0.06;0.08;0;0;0.08;0;0;0;0;0;0.08;0.12;0.08;0.2;0.06;0;0;0;0;0;0;0.06;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0
119126515;8;0;0.4;0.12;0.2;0;0.12;0;0;0;0;0;0;0.12;0.12;0.08;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0;0;0;0;0;0;0.12
102014240;6;0.17;0.28;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
118445818;15;0.07;0.35;0.21;0.18;0;0;0.07;0;0;0;0;0;0.04;0.15000000000000002;0.04;0.08;0.04;0;0;0;0.07;0.07;0;0.07;0;0;0;0;0.07;0.11000000000000001;0;0;0;0;0;0;0;0;0;0;0;0
18210027;7;0.14;0.28;0.24;0.1;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0.14;0;0;0;0.14;0;0;0.1;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
119138077;15;0;0.41;0.07;0.07;0.15;0;0;0;0;0;0;0;0.14;0.08;0.11000000000000001;0.08;0;0;0;0.07;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0.15000000000000002;0;0;0;0;0;0
118891149;9;0.11;0.25;0.26;0.11;0;0.11;0;0;0;0.11;0;0;0.11;0.07;0;0;0.07;0;0;0.11;0.04;0;0;0.11;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
117028009;7;0;0.34;0.24;0.14;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
118440574;8;0.12;0.52;0;0.24;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.08;0.12;0.08;0;0;0;0;0;0;0;0;0;0.12;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
55221899;7;0.14;0.48;0;0.05;0;0.1;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0.1
118843203;7;0.14;0.34;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
118388877;8;0.12;0.32;0.12;0.2;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0;0;0;0;0;0;0.12
119182772;13;0.08;0.31;0.23;0.08;0.05;0;0.08;0;0;0;0;0;0.08;0.13;0;0.1;0;0;0;0;0.1;0;0.05;0.08;0;0;0;0;0;0.08;0;0;0;0;0.05;0;0;0;0;0;0;0
16467035;11;0.09;0.42;0.18;0;0;0.09;0.09;0;0;0;0;0;0;0.18;0.06;0.12;0.06;0;0;0;0.09;0;0.03;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09
35206559;6;0.17;0.28;0;0.23;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.06;0.06;0.11;0;0;0;0;0;0;0;0;0;0;0;0
119123136;11;0.09;0.36;0.18;0.09;0;0;0.09;0;0;0;0;0;0;0.12;0.15;0.03;0.06;0;0;0;0;0.09;0;0.09;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0
22847356;6;0.17;0.51;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
8011915;6;0.17;0.34;0.34;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
119271477;8;0;0.44;0.2;0.24;0;0;0;0;0;0;0;0;0.12;0;0.08;0.24;0;0;0;0.12;0;0;0.08;0;0;0;0;0;0;0.24;0;0;0;0;0;0;0;0;0;0;0;0
16772585;7;0.14;0.34;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
119285360;7;0;0.66;0;0.1;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
11525432;17;0.06;0.34;0.06;0.08;0.18;0.06;0.06;0;0;0;0;0;0.06;0.04;0.08;0.06;0.06;0.04;0;0.06;0;0;0;0;0;0.04;0;0;0.04;0;0;0;0.06;0.12;0;0;0;0;0;0;0;0.06
115604880;8;0.12;0.56;0;0.12;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.2;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
14037311;8;0.2;0.44;0.12;0.12;0;0;0.12;0;0.08;0;0;0;0;0.12;0;0.24;0;0.08;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
8666134;15;0.07;0.36;0.07;0.13;0;0.02;0.07;0;0;0;0;0;0.04;0.11000000000000001;0.11000000000000001;0.1;0;0;0;0.07;0;0;0;0;0;0;0;0;0.11000000000000001;0.02;0;0;0;0;0;0;0;0;0;0;0;0.02
11739750;7;0;0.56;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0.14;0;0.14;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14
494542;12;0.16;0.48;0;0;0.14;0.08;0.08;0;0;0.08;0;0;0.08;0.14;0.06;0.14;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.08
2050075;12;0.08;0.14;0.24;0.06;0.12;0.08;0.08;0;0;0;0;0;0.06;0.08;0;0;0;0;0;0.08;0;0.08;0.08;0;0;0;0;0.06;0;0;0;0;0;0;0.06;0.06;0;0;0;0;0;0.08
17053458;6;0.17;0.22;0.28;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0;0.17;0.11;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
119307177;7;0.14;0.14;0.14;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
119173995;6;0.17;0.39;0.11;0;0;0.17;0.17;0;0;0;0;0;0;0.11;0;0.28;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
56573529;6;0.17;0.39;0;0.28;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0.11;0;0;0;0;0;0;0;0;0;0.11;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0
7084171;7;0;0.28;0.14;0.3;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0.1;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
14675179;12;0.06;0.46;0.14;0.11;0;0;0.06;0;0;0;0;0;0.08;0.06;0.06;0.2;0.06;0;0;0.08;0;0;0.06;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
12558985;26;0.04;0.33;0.04;0.07;0.06;0;0.04;0;0;0;0;0;0;0.09;0.09;0.06;0.09;0;0.04;0;0;0;0;0;0;0.04;0;0.03;0;0;0;0;0.01;0.01;0;0.04;0;0;0;0;0;0
9125470;7;0.14;0.44;0;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
6465892;8;0.12;0.36;0.12;0.12;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0.08;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
16860972;6;0.17;0.22;0;0.28;0.11;0;0.17;0;0;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0
15047227;12;0;0.46;0.08;0.16;0;0.08;0;0;0;0;0;0;0.14;0.11;0;0.09;0.12;0;0;0;0.08;0;0;0;0;0;0;0.08;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0.08
59602670;11;0.09;0.06;0.18;0.36;0.09;0.06;0.09;0;0;0;0;0;0;0;0.06;0;0;0;0;0.18;0;0;0;0;0;0;0.09;0.15;0.12;0;0;0;0;0;0;0.09;0;0;0;0;0;0.06
56219000;8;0.12;0.44;0.12;0.12;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.2;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
28116125;10;0.1;0.34;0.1;0.24;0;0.1;0.1;0;0;0;0;0;0;0.17;0.1;0;0;0.07;0;0;0;0.1;0;0;0;0;0;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.1
4503700;6;0.17;0.28;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
119331861;6;0;0.45;0;0.17;0;0.17;0;0;0;0;0;0;0.06;0.17;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
85498826;9;0.11;0.39;0.11;0.11;0;0.11;0.11;0;0;0;0;0;0;0.18;0;0.14;0.07;0;0;0;0.11;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
119074375;10;0.1;0.41;0.1;0.2;0.1;0;0.1;0;0;0;0;0;0;0.2;0.07;0.07;0.07;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0
126170035;8;0.12;0.44;0;0.12;0.12;0;0.12;0;0;0;0;0;0;0.12;0.08;0.16;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0
31990078;6;0.17;0.17;0.34;0.17;0.11;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0
119311882;10;0;0.55;0.1;0.1;0;0;0;0;0;0;0;0;0.1;0.17;0;0.07;0.14;0.07;0;0;0;0.1;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0
119624859;7;0;0.48;0.28;0;0;0.1;0;0;0;0;0;0;0.1;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
54939198;8;0.12;0.28;0.24;0.12;0.08;0;0.12;0;0;0;0;0;0;0.12;0;0.08;0;0.08;0;0;0.12;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0.08;0;0;0;0;0;0;0;0
119212848;6;0.17;0.45;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
118423571;6;0.17;0.33;0.28;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0.22;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
118307441;8;0.2;0.28;0.12;0.12;0;0.12;0.12;0.08;0;0;0;0;0;0;0.12;0.08;0.08;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
98584924;6;0;0.51;0;0.17;0.11;0.17;0;0;0;0;0;0;0.17;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0.11;0;0;0;0;0;0;0;0.17
4903475;7;0.14;0.54;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0.2;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0
118575146;8;0.12;0.36;0.2;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0;0.08;0;0;0;0.12;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
119693451;7;0.14;0.38;0;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14
17915141;6;0;0.62;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
118378020;6;0.17;0.28;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
119155348;16;0.06;0.2;0.06;0.26;0.2;0.06;0.06;0;0;0;0;0;0.06;0.06;0.04;0;0.04;0;0;0.06;0;0;0;0;0;0.06;0.04;0.1;0.06;0;0;0;0;0.04;0.06;0.1;0;0;0;0;0;0.06
53955545;7;0.14;0.38;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0.1;0;0.14;0.14;0;0;0;0.14;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
204788878;7;0.14;0.44;0.14;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
204823986;11;0;0.42;0.27;0.09;0;0.09;0;0;0;0;0;0;0.09;0.06;0.15;0.06;0;0.06;0;0.09;0;0.09;0.09;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0.09
198897979;11;0.09;0.48;0;0.09;0;0.09;0.09;0;0;0;0;0;0;0.15;0.09;0.12;0.06;0.06;0;0;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0.09
118859684;7;0.14;0.56;0.14;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
118482687;6;0.06;0.68;0;0;0;0.17;0.06;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
209516213;7;0.14;0.24;0.14;0.14;0.1;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0.1;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0.14
208637176;9;0.11;0.36;0.11;0.11;0.11;0.11;0.11;0;0;0;0;0;0;0.22;0.07;0.07;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11
118432354;6;0;0.17;0.17;0.17;0.22;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0.11
119220946;6;0.11;0.62;0;0.17;0;0;0;0.11;0;0;0;0;0.17;0;0;0.28;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
195874033;7;0.14;0.24;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0;0.1;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
12592683;11;0.09;0.36;0;0.12;0.06;0.09;0.09;0;0;0;0;0;0;0.18;0;0.12;0.06;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0.06;0;0;0;0;0;0;0.09
118422411;8;0.12;0.32;0;0.24;0.08;0.12;0.12;0;0;0;0;0;0;0.08;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0.08;0;0;0;0;0;0.12
29286543;6;0.17;0.45;0;0;0.11;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0.17
7179367;11;0.09;0.21;0;0.09;0.3;0.09;0.09;0;0;0;0;0;0;0.15;0.06;0;0;0;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0.12;0.12;0.06;0;0;0;0;0;0.09
17234858;9;0;0.47;0.18;0.07;0.04;0;0;0;0;0;0;0;0.11;0.18;0.11;0.07;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0;0.07;0;0;0;0;0;0.04;0;0;0;0;0;0
27389229;12;0.08;0.24;0.08;0.16;0;0;0.08;0;0;0;0;0;0.06;0.06;0.06;0;0;0.06;0;0;0;0.08;0;0;0;0.08;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0
53656779;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
53981027;8;0.12;0;0.12;0.08;0.2;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0.08;0.08;0.04;0;0;0;0;0;0.12
