s2orc_paper_id;writing_score
118934871;1:3,2:3,2:3,4:3,3:2,2:3,6:3,
16323574;1:3,2:3,2:2,0:1,2:2,2:2,6:3,4:3,2:2,2:2,
119187262;1:3,2:3,2:2,3:3,4:3,6:3,
214693075;1:3,2:3,2:2,2:3,3:3,4:3,
208175690;1:3,2:3,2:3,4:2,2:3,2:3,2:2,2:2,3:3,
55954022;1:3,2:3,2:2,2:3,2:2,2:2,2:2,3:3,5:3,5:3,
15429948;1:3,2:3,3:3,2:2,2:3,2:3,5:2,2:3,2:2,4:3,
208076013;1:3,0:1,2:3,2:2,4:3,0:1,
5676626;1:2,2:3,2:1,2:3,2:1,4:3,4:3,4:3,5:2,5:2,5:3,5:2,5:3,6:3,
15117230;2:3,2:2,2:2,6:3,2:2,4:2,0:1,
195750879;2:3,2:2,3:2,3:3,4:3,5:2,6:3,0:1,
207880872;1:3,2:3,2:2,4:2,2:3,2:2,2:3,6:3,
119479962;2:3,4:3,2:1,3:3,2:1,6:3,
119279986;1:3,2:3,2:2,3:3,4:1,0:1,0:1,
12510708;1:3,2:2,2:2,2:2,2:3,4:3,6:2,6:3,2:1,2:1,2:1,2:1,2:2,2:2,2:1,2:1,
14622450;2:3,2:3,2:3,2:3,2:3,2:2,3:3,2:3,2:2,2:2,3:3,4:3,4:3,
122931155;1:3,2:3,2:3,2:3,2:3,2:1,5:3,
11130120;1:3,2:3,2:2,4:3,2:2,4:3,5:3,2:2,5:3,5:3,5:3,5:2,6:3,6:2,
119083047;2:3,3:3,2:3,2:2,3:3,4:3,4:3,5:3,6:3,
118940334;1:3,2:2,2:2,2:2,4:2,4:3,6:3,
9777324;1:3,2:3,2:3,4:3,4:2,6:3,0:1,
55018412;1:3,2:3,2:3,2:3,2:3,2:3,3:3,4:3,6:3,
118829709;1:3,2:2,3:3,2:1,2:1,4:3,3:3,2:2,3:2,3:3,2:2,4:3,4:1,6:3,
51694025;1:3,2:3,2:2,4:3,4:2,5:3,
85451797;2:3,2:2,3:3,2:2,2:3,3:3,3:3,4:3,
118430678;1:3,2:3,0:1,3:3,2:2,4:3,6:3,
115533157;1:3,2:3,2:3,2:2,2:3,2:2,2:2,5:2,4:3,6:3,2:2,5:1,5:1,5:2,5:2,5:2,5:2,
17196766;1:3,2:3,2:2,2:2,3:2,2:1,2:2,2:1,2:1,3:3,4:2,0:1,0:1,0:2,0:1,4:3,5:3,
41769689;1:3,2:3,2:2,4:2,4:3,4:3,
119229802;2:3,2:2,3:3,4:3,0:1,6:3,
119258677;2:3,2:3,2:3,2:3,2:3,2:3,4:3,6:3,
118667846;1:3,2:3,2:2,2:3,2:2,3:3,4:3,4:2,6:3,
119208516;1:3,2:3,2:2,4:3,4:2,4:2,0:1,0:1,0:1,0:1,
118716812;1:3,2:3,2:3,4:3,5:2,5:2,0:1,
29197333;1:3,2:2,2:3,2:2,2:1,2:1,
17468700;2:3,4:3,6:3,2:2,2:2,0:1,2:3,2:3,2:2,2:2,2:2,3:3,
2409408;2:3,3:3,2:2,2:1,4:3,4:2,5:2,5:3,6:3,5:2,5:2,5:2,6:3,
6157251;1:3,2:3,2:3,2:3,3:3,5:2,5:2,
55381955;2:3,2:3,4:3,2:3,2:3,6:3,
119270382;2:3,2:2,2:2,2:2,4:3,4:3,
7128470;2:3,2:3,3:3,3:3,1:3,2:2,2:2,2:1,2:1,2:3,2:1,4:3,4:1,5:1,5:2,0:1,0:1,2:2,2:2,0:1,2:2,2:2,2:2,2:2,2:1,2:2,0:1,0:1,5:1,0:1,0:1,
15053951;1:3,2:2,3:3,2:2,4:3,4:3,6:3,0:1,0:1,0:1,2:2,
15546559;1:3,2:2,4:3,6:3,2:2,6:1,
16032958;1:3,2:2,2:2,4:3,2:1,0:1,2:2,6:3,4:3,0:1,0:1,2:2,6:3,
3246462;1:3,2:3,2:2,2:2,3:3,6:3,
119073731;1:3,2:3,2:3,2:3,2:3,2:3,2:3,2:3,2:3,2:2,2:2,2:1,2:2,2:1,3:3,4:3,
14974041;1:3,2:3,2:2,3:3,2:2,6:3,
7413175;1:3,2:2,2:3,2:2,2:2,3:3,3:3,4:3,6:3,4:2,
11917254;1:3,2:3,2:2,2:2,4:3,6:3,
14583455;1:3,2:3,2:2,2:3,4:3,6:3,
9573302;1:3,2:3,3:2,3:2,2:2,2:3,4:3,5:3,
13049857;2:3,3:3,0:1,0:1,4:3,6:3,
15067079;1:3,2:3,3:3,2:2,4:3,2:2,3:3,0:1,0:2,6:3,5:3,0:1,
13990046;1:3,2:2,4:3,3:3,3:3,2:2,2:3,
119154648;0:1,0:1,0:1,2:2,2:2,2:2,2:2,0:1,2:3,2:3,4:3,4:3,
119194279;1:3,2:2,2:2,2:2,3:3,4:3,4:3,5:2,
840715;0:1,0:1,0:1,3:3,2:2,5:3,6:3,
18263809;2:3,2:3,2:3,2:3,2:3,2:3,2:3,2:2,2:2,2:2,2:2,3:3,6:3,
88511708;1:3,2:3,2:2,2:3,2:3,3:3,3:3,3:2,4:3,1:2,6:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
119091082;2:2,2:2,0:1,0:1,0:1,0:1,0:1,1:3,
85548569;1:3,2:3,2:3,2:2,2:2,2:2,4:3,
118496591;2:3,2:3,2:3,2:2,3:3,4:3,5:3,6:3,
16457570;1:3,2:3,2:2,4:3,6:2,6:2,6:1,6:1,6:1,
11428256;2:3,2:3,3:3,2:2,2:2,4:3,6:3,
6314583;2:3,2:2,2:2,2:3,2:2,2:2,2:2,4:3,2:2,2:2,2:2,4:3,4:2,4:3,
15836207;1:3,2:2,2:2,2:2,3:3,3:3,4:3,6:3,2:2,
17186610;4:3,2:2,2:2,4:2,0:1,4:3,6:3,2:2,5:2,
119267506;2:3,2:3,2:3,3:3,3:3,4:3,
14203865;1:3,3:3,0:1,2:2,2:3,2:3,4:3,6:3,0:1,
1629130;1:3,2:3,4:3,0:1,0:1,4:3,4:3,0:1,0:1,2:2,0:1,0:1,0:1,2:2,0:1,0:1,4:3,2:2,2:2,2:2,6:3,
44040531;2:2,2:3,2:3,2:3,2:2,3:3,
119215752;1:3,2:3,2:2,2:3,2:2,2:1,2:2,4:3,6:3,
119328559;1:3,2:3,4:3,2:3,2:3,2:2,4:3,
17151437;0:1,2:3,2:2,2:2,4:3,4:2,4:2,5:3,6:3,2:2,2:2,0:1,5:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
26849980;2:2,2:3,2:3,4:2,2:2,4:3,5:3,
119404502;1:3,2:3,0:1,2:3,4:3,4:3,4:2,4:2,4:2,4:2,6:3,
9626521;2:3,2:1,2:2,2:2,4:3,6:1,
119216172;2:3,4:2,2:2,2:3,1:2,4:3,6:2,6:2,4:2,2:1,6:3,
119093904;1:3,2:3,2:2,3:3,3:3,3:3,4:3,4:2,4:3,4:3,4:3,4:3,6:3,
119158345;1:2,2:3,2:2,6:3,2:3,6:3,
119265077;1:3,2:3,2:3,2:2,3:3,2:2,2:2,4:3,6:3,
118713700;2:3,2:3,3:3,2:2,4:3,4:3,6:3,
119322815;2:3,2:3,2:2,2:2,2:2,2:2,4:3,4:3,
59334617;1:3,2:3,2:2,2:2,6:3,5:3,6:2,
59503583;1:3,2:3,0:1,2:3,2:2,2:2,6:3,
62819043;2:3,3:3,2:2,2:2,2:1,5:3,5:3,5:2,6:2,4:3,5:2,
119604554;1:3,2:3,3:3,2:3,4:3,6:3,
18627774;1:3,2:2,2:3,3:2,2:3,2:2,2:2,2:2,4:3,0:1,4:2,5:3,6:3,
51880452;1:3,2:3,2:3,2:3,2:2,2:3,2:2,2:2,2:3,2:3,4:3,6:3,
119320209;1:3,2:3,2:2,3:3,4:3,4:3,4:2,4:2,5:1,5:1,6:1,6:3,
119327117;1:3,2:3,2:3,2:2,4:3,6:3,
119560701;2:2,2:3,2:3,2:2,3:3,2:1,2:1,3:2,3:2,6:3,6:2,6:2,0:1,0:1,
119691149;2:3,0:1,0:1,2:3,3:3,6:3,
202718930;2:3,2:3,3:3,2:1,2:3,2:3,2:3,3:3,0:1,
203593812;2:2,1:3,2:3,2:2,3:3,4:3,0:1,0:1,
54008786;1:3,2:2,2:2,0:1,3:3,4:3,4:2,4:2,6:3,0:1,
212644638;1:3,2:3,4:3,4:3,5:3,5:3,
189762041;2:3,1:2,2:3,2:3,2:3,3:3,2:2,2:2,4:3,6:3,
208202254;1:3,2:2,2:3,2:3,4:3,2:1,2:3,2:2,2:2,4:2,6:3,5:2,6:3,
182539100;1:3,2:3,3:3,3:3,2:2,4:3,
55382171;1:1,4:3,2:3,2:2,0:1,2:2,2:3,1:1,4:3,2:2,
119502470;1:3,2:2,2:3,2:2,2:3,2:2,2:2,4:3,
119288596;1:3,2:3,2:2,3:3,2:2,2:2,3:3,
119291234;2:3,2:3,3:3,2:2,5:3,4:3,6:3,
17572695;1:3,2:3,2:2,3:3,2:2,6:3,
195700172;2:3,2:3,2:3,2:3,2:3,3:3,2:2,2:2,2:3,3:3,4:3,3:3,4:3,6:3,
11262516;2:3,2:3,2:3,2:3,2:3,4:3,4:3,5:2,6:3,6:3,
211069196;1:3,2:3,2:2,4:3,0:1,4:2,4:2,4:2,4:2,5:3,2:3,0:1,
119414601;2:3,2:3,2:3,3:2,4:3,6:3,0:1,
119178256;1:3,2:3,2:3,2:3,3:2,4:3,6:3,
119293461;1:3,2:3,2:2,2:3,2:3,2:2,2:3,2:2,3:3,2:2,4:3,6:3,
119285074;2:3,0:1,2:2,4:3,4:3,0:1,
14329212;1:3,2:3,3:3,2:2,4:3,5:2,5:2,5:3,3:2,5:2,6:3,
11224102;1:3,2:3,4:3,2:2,4:3,4:2,
119146232;1:3,2:3,2:2,2:3,4:3,0:1,2:2,2:2,2:2,2:2,3:3,3:2,3:2,3:2,3:2,4:3,
102640710;1:3,2:3,2:2,2:2,3:3,4:3,
119088187;3:3,2:3,2:2,3:2,4:3,4:3,6:3,
7256483;1:3,2:3,2:3,6:3,2:2,0:1,
207881103;1:3,2:3,2:3,3:3,4:3,4:2,6:3,
202718804;1:3,2:3,2:2,2:2,3:3,4:3,2:2,6:3,
119168073;1:3,2:3,2:2,4:3,4:2,6:3,2:2,2:2,0:1,2:3,0:1,4:3,2:2,0:1,2:3,2:2,2:3,2:2,0:1,0:1,0:1,0:1,0:1,4:3,
123929975;1:3,2:3,2:3,2:3,2:3,2:3,4:3,
14601947;2:3,2:2,2:3,2:3,1:3,3:3,2:2,6:3,
18795261;1:3,2:2,2:1,2:3,3:3,2:2,2:3,3:3,2:2,2:2,6:3,
102507968;2:3,3:3,3:3,3:2,5:2,3:3,4:3,
119650307;1:3,2:3,3:3,4:3,5:3,0:1,0:1,0:1,0:1,0:1,
46992761;1:3,2:3,2:2,3:3,4:3,0:1,
748806;1:3,2:3,2:3,2:2,2:2,2:2,2:2,4:3,
15548917;1:3,2:3,2:3,3:3,2:2,4:3,6:3,
119381993;1:3,2:3,2:3,2:3,4:3,6:3,4:2,0:1,0:1,0:1,0:1,2:2,0:1,0:1,0:1,5:3,
10791215;1:3,2:3,2:3,2:2,2:3,4:3,4:3,2:3,0:2,0:2,
119472873;1:3,2:3,2:2,4:3,2:2,6:3,
879125;2:3,2:3,2:3,3:3,3:3,2:2,3:3,4:3,4:3,
13896344;1:3,2:3,2:3,2:2,2:2,3:3,6:3,
6936361;2:3,2:3,2:2,2:3,4:3,4:3,6:3,
17784602;1:3,2:3,2:3,2:2,5:3,5:3,2:3,4:2,
119655276;2:3,4:3,2:2,0:1,2:3,0:1,0:1,0:1,
1674552;1:3,2:3,3:3,4:3,0:1,6:3,
119115709;2:3,1:2,0:1,0:1,0:2,6:3,2:2,0:1,
119050592;1:3,0:1,2:3,2:2,2:2,2:3,3:3,4:3,
195699596;1:2,2:2,2:3,2:1,2:2,3:3,
119153334;2:3,0:1,0:1,0:1,3:2,4:2,4:2,0:1,0:1,
195798833;2:3,2:3,2:3,3:3,4:3,6:3,
55906555;0:1,0:1,0:1,0:1,0:1,0:1,
22909999;1:3,2:3,2:3,2:2,2:2,4:3,
202541682;1:3,3:3,3:2,0:1,4:2,4:3,3:3,1:3,5:3,2:2,3:3,6:3,6:3,5:2,6:3,
14697100;1:3,2:2,4:3,2:3,3:3,4:3,6:3,
195738746;1:3,2:3,2:2,2:3,2:2,3:2,4:3,
30163911;2:3,5:3,6:3,0:1,0:1,0:1,0:1,
119287134;1:3,2:3,2:2,4:3,4:3,6:3,
31409870;1:3,2:3,2:3,2:3,2:2,2:2,6:3,
15361709;1:3,2:3,3:3,2:2,4:3,6:3,
119361994;1:3,2:3,2:2,2:2,3:3,4:3,6:3,
12037461;1:3,2:3,4:2,4:2,2:2,5:2,2:3,
16110635;2:3,2:2,2:3,2:2,2:3,2:3,2:2,2:3,2:3,2:2,2:2,2:2,2:3,
16807691;2:3,2:3,2:3,2:3,2:3,1:3,2:2,4:3,6:3,
17611778;2:3,2:2,3:3,3:3,4:3,0:1,2:3,2:3,2:2,2:2,2:2,2:1,2:1,2:2,2:2,0:1,0:1,3:3,4:3,
16386453;1:3,2:3,0:1,2:2,5:2,4:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,6:3,
119741648;2:3,2:3,2:2,2:3,4:3,5:3,3:3,
208202266;2:3,3:3,2:3,2:3,2:2,3:3,2:3,2:2,2:2,2:2,3:2,2:2,2:2,2:2,2:2,4:3,
118915702;1:3,2:3,2:3,2:3,2:3,2:2,4:3,6:3,
7519843;2:3,2:2,3:3,2:2,4:3,2:2,2:2,4:3,4:2,6:3,5:3,
22979830;1:3,3:3,2:2,4:2,
211126503;1:3,2:3,3:3,5:3,2:2,3:2,4:3,
121229860;1:3,2:3,2:2,2:3,2:2,2:2,4:3,
1591861;1:3,2:3,2:2,2:2,2:2,2:2,2:2,6:3,
119191810;1:3,2:3,3:3,4:2,4:3,6:3,
9655209;1:3,2:3,3:3,4:3,6:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
119318459;1:3,2:2,4:3,6:3,6:3,6:3,
119252985;1:3,2:3,3:3,0:2,0:2,4:3,6:3,
55824737;2:3,2:3,2:2,2:2,3:3,3:2,4:3,4:3,6:3,0:1,0:1,0:1,0:1,4:3,0:1,6:3,
54579539;1:3,2:3,2:2,3:3,4:3,4:3,6:3,
17250672;2:3,0:1,3:3,3:3,2:2,4:2,4:3,6:3,0:1,2:2,2:2,2:2,2:2,2:2,2:2,2:2,2:2,2:2,2:2,5:3,5:2,
56130408;1:3,4:3,2:3,2:3,4:3,4:3,2:2,6:3,
5121750;2:3,2:3,4:2,4:2,2:3,5:2,6:3,
54757695;2:3,3:3,2:2,2:2,2:3,2:2,2:2,4:3,4:3,3:3,
55271681;1:3,2:2,0:1,2:3,4:3,
109930802;1:3,3:3,2:3,2:2,2:2,6:3,
52230987;0:1,0:1,2:3,3:3,4:2,6:3,
53664241;1:3,2:3,2:2,2:1,2:1,3:3,4:3,2:2,4:3,
118954529;2:3,2:3,2:2,3:3,4:2,5:2,
119121415;1:3,2:3,2:3,2:3,2:3,2:2,4:3,
119734307;2:3,2:3,4:2,5:3,6:3,6:1,
119327080;1:3,2:3,2:2,2:2,2:2,2:2,2:2,2:2,6:3,
118393899;2:3,2:3,2:3,2:3,4:3,6:2,6:2,6:1,
118872779;2:3,2:3,3:3,4:3,4:3,3:2,6:3,
206792522;1:3,2:3,2:3,2:3,6:3,
119134835;2:3,2:2,3:3,2:2,2:2,4:3,6:3,
119464426;1:2,2:3,2:2,3:3,4:3,4:3,4:2,4:2,5:3,
118933247;2:3,2:2,2:2,3:3,3:2,4:3,5:3,6:2,
7815488;2:3,2:3,4:3,5:3,5:2,5:3,4:2,3:3,6:3,
119421625;1:3,2:2,2:3,2:3,2:2,4:3,
119224470;1:3,2:3,3:3,3:3,4:2,6:3,0:1,0:1,
59606214;1:3,2:3,2:3,2:3,2:2,0:1,0:1,3:3,2:2,6:2,4:3,2:3,
164816568;1:3,2:2,2:2,2:3,4:2,4:3,
17721631;2:3,4:3,3:3,4:2,5:3,5:2,6:3,
174798166;1:3,2:3,2:2,2:2,3:3,3:3,4:3,
119240993;2:3,2:3,2:2,2:2,2:3,3:3,2:2,4:3,
118395413;1:3,2:3,4:3,5:2,4:3,6:3,
32837877;1:3,2:3,2:3,2:3,2:2,4:3,2:2,4:3,6:3,0:1,
119218013;1:3,2:3,2:2,2:3,2:3,2:2,4:3,6:3,
16766606;1:3,2:3,2:2,2:2,2:3,4:2,2:3,2:2,5:3,2:3,2:3,2:3,5:3,5:3,5:3,6:3,
119311698;1:3,2:2,2:3,2:3,3:3,4:3,4:3,6:3,
119392063;1:3,2:3,2:3,4:3,6:3,0:1,2:2,2:2,2:2,2:2,2:2,2:2,0:1,0:1,
119001626;1:3,2:3,3:3,2:3,4:3,6:3,
119153767;1:3,2:3,2:3,2:3,2:2,4:2,4:2,4:1,4:2,3:3,4:1,6:3,0:1,0:1,2:2,0:1,0:1,0:1,0:1,0:1,
119699722;2:3,3:3,2:2,2:2,4:2,4:2,4:2,6:3,6:3,6:3,5:2,6:3,0:1,
119249738;1:3,3:3,4:3,5:3,2:2,2:1,2:2,
6706935;1:3,3:3,2:3,2:2,2:2,4:3,6:3,
8821508;1:3,2:3,2:2,3:3,4:2,4:2,6:3,
18126724;2:3,2:3,2:3,2:3,2:2,4:3,
119307727;2:3,1:3,3:3,4:3,4:3,4:3,5:3,5:2,3:2,2:2,
16089573;2:3,2:3,2:3,2:2,6:3,0:1,1:2,1:2,1:1,4:1,0:1,0:1,
119171128;1:3,2:2,2:3,3:3,2:2,6:3,
126328489;1:3,2:3,2:2,2:3,2:3,4:3,6:3,6:2,
203092029;2:3,3:3,3:2,2:2,2:1,4:3,
199511346;1:3,2:2,2:2,2:3,4:3,6:3,
182952543;1:3,2:3,2:2,2:1,2:2,2:2,4:3,6:3,
118587015;1:3,2:3,2:2,2:3,2:3,3:3,4:3,6:3,
209516375;1:3,3:3,4:3,2:2,2:2,0:1,
202537721;1:3,2:2,2:3,4:2,2:2,6:3,
59458124;2:3,2:3,2:2,2:2,4:3,6:3,
11746407;2:3,2:2,3:3,2:2,2:1,4:3,0:1,5:2,4:2,
42413159;1:3,2:3,2:3,4:3,2:2,6:3,
129945297;1:3,2:3,2:2,1:3,2:3,2:3,4:3,
10068198;1:3,2:3,2:2,2:3,2:2,2:2,2:2,2:2,6:3,
117188023;1:3,2:3,2:2,3:3,2:2,0:1,2:2,2:2,6:3,0:1,
18697884;1:3,3:3,2:2,3:3,4:3,6:3,6:3,6:3,6:3,6:3,6:3,6:3,0:1,
174802913;1:3,3:3,2:2,4:3,4:3,6:3,
5732914;0:1,0:1,0:1,0:1,6:3,6:3,6:3,6:3,
119251496;2:3,2:2,3:3,4:2,2:2,2:2,
47021277;1:3,2:3,2:2,2:2,3:3,4:3,
118704606;2:3,1:3,2:3,2:2,2:2,6:3,0:1,
119343691;0:1,3:3,2:3,4:3,6:3,
85459657;1:3,2:2,2:3,3:3,4:3,4:3,
17000211;0:1,0:1,0:1,0:1,0:1,0:1,4:3,6:3,
125679901;2:2,2:2,2:2,2:2,2:2,2:2,2:2,4:3,6:3,
86396532;1:3,2:2,2:2,3:3,2:2,3:3,4:3,5:2,2:2,5:2,
119176562;1:2,2:3,2:2,2:2,2:2,2:1,3:3,3:3,4:2,0:1,2:1,2:2,0:1,0:1,2:2,2:2,4:2,4:3,2:2,
53606783;1:3,2:3,4:3,4:2,3:3,2:2,6:3,
15512544;1:3,2:3,3:3,4:3,6:3,
119420824;1:3,2:3,2:2,2:2,2:3,2:3,3:3,3:3,6:3,
118709907;2:2,2:2,2:3,3:3,6:3,2:1,2:1,2:2,2:2,2:2,
202660748;1:3,2:3,2:2,4:3,6:3,0:1,0:1,
117203353;1:3,2:3,2:3,2:3,6:3,2:3,4:3,6:3,
46740561;1:2,2:2,2:2,2:2,2:2,4:3,4:3,6:3,2:1,2:1,
117945976;2:3,4:3,0:1,2:2,4:3,
118420133;1:3,2:3,2:3,2:3,4:3,2:3,4:2,6:3,
17533887;2:3,2:3,2:3,2:2,2:3,2:3,2:3,2:3,2:3,2:2,2:2,4:3,6:3,
120786287;1:3,2:3,2:3,2:2,4:3,5:3,6:3,
53000557;2:3,2:3,2:3,2:3,2:3,4:3,2:3,6:3,
199064679;1:2,2:2,2:2,2:2,2:2,2:2,4:3,6:3,
57189587;1:3,3:3,2:3,3:2,2:2,4:3,4:3,4:2,
20051915;1:3,2:3,2:3,2:3,2:3,2:2,3:3,6:3,
199452759;1:3,2:2,2:2,2:2,2:2,0:1,0:1,0:1,0:1,3:3,5:3,0:1,
16912732;1:3,2:3,2:3,2:3,2:3,4:3,
118454931;1:3,2:3,3:3,4:2,2:2,3:3,6:3,
3467950;1:3,2:3,2:2,3:3,4:3,6:3,
16551438;2:3,2:2,2:2,2:2,2:2,2:2,4:3,5:3,4:3,6:3,
55099915;2:3,2:2,3:3,3:3,4:3,0:1,
15604119;2:3,2:3,1:3,2:3,1:2,4:3,
67842555;1:3,2:3,2:3,3:3,2:2,4:3,5:2,3:2,4:3,5:3,
119297843;2:3,2:3,3:3,0:1,4:3,2:2,6:3,
119229549;1:3,2:3,2:3,3:3,4:3,2:3,2:2,2:2,2:2,4:3,5:3,6:3,
14950975;2:3,2:2,4:3,2:3,6:2,5:2,
209404948;2:3,2:3,2:3,3:3,2:2,6:3,
121896361;1:3,2:3,2:2,2:2,3:3,2:2,2:3,4:3,6:3,
118545870;1:3,3:3,3:3,4:3,6:3,6:3,
118854635;0:1,0:1,0:1,0:1,0:1,0:1,0:1,6:2,
38054101;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
117808772;1:3,2:3,2:2,2:3,3:3,4:3,
119751937;2:3,2:3,2:3,2:3,2:2,6:3,
17235781;0:1,0:1,0:1,0:1,0:1,0:1,6:3,
118708753;2:3,2:3,3:3,2:2,4:3,6:3,
69935555;1:3,2:3,2:2,2:3,4:2,6:3,
118594995;1:3,4:3,2:2,2:2,4:2,6:3,
16206959;1:3,2:3,3:3,4:3,6:3,5:3,5:2,5:2,
18214124;1:3,2:3,3:2,2:2,5:2,6:3,
119277487;1:1,2:2,4:3,2:2,6:3,6:2,
8337449;0:1,0:1,0:1,0:1,0:1,0:1,
430344;1:1,2:3,2:2,2:1,2:2,3:3,
119294549;1:3,2:3,3:3,2:2,4:3,4:2,2:2,3:3,2:1,4:3,6:3,
119312063;1:3,6:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
88503636;1:3,2:3,2:2,0:1,2:2,2:3,2:2,4:3,4:3,2:2,2:2,2:2,4:3,6:3,
1432823;1:3,2:3,3:3,0:1,0:1,6:3,
119245678;1:3,2:3,2:2,2:2,3:3,4:2,4:2,6:3,
9789909;1:3,1:2,1:2,2:3,0:1,0:1,2:2,2:2,3:3,3:2,4:2,3:3,6:3,
118512741;2:3,2:3,2:3,3:3,2:3,4:3,
11957123;1:3,2:2,0:1,2:2,5:3,2:2,2:2,2:2,5:3,5:3,2:2,2:3,
56223134;2:2,3:3,3:2,2:1,4:2,5:2,5:1,0:1,5:1,5:2,5:3,
14103378;1:3,3:3,2:3,2:2,2:2,2:1,2:1,2:1,0:1,0:1,5:3,4:3,4:3,4:3,5:2,5:2,6:2,6:3,
51733237;2:3,2:2,2:3,2:2,2:3,2:2,2:2,3:3,6:3,
54754967;1:3,2:3,2:2,4:3,2:3,6:3,0:2,6:3,
14198385;1:3,2:3,4:3,2:3,2:3,6:3,
119609882;2:3,4:3,6:3,2:3,2:2,4:2,0:1,2:2,
119343928;1:3,3:3,6:3,2:2,2:2,2:2,2:2,2:2,3:2,
15041541;1:2,0:1,0:1,4:3,2:2,2:3,2:3,2:3,0:1,4:2,4:2,0:1,0:1,
13370400;1:3,2:3,2:3,2:3,4:3,4:2,2:3,6:3,
118385810;1:3,2:3,2:2,2:3,2:2,4:3,5:2,
35146661;1:3,2:3,0:1,5:2,3:3,5:2,4:3,4:3,4:2,5:2,
2740080;2:3,4:3,6:3,5:2,4:3,5:1,6:3,
119734711;1:3,2:3,2:3,2:2,2:2,2:2,3:3,4:3,6:3,
15396177;2:3,2:3,2:2,2:2,2:2,2:2,2:2,3:3,6:3,
4739398;1:3,2:3,2:2,2:2,3:3,3:3,4:3,
823716;2:3,2:3,2:2,2:2,2:2,2:2,3:3,3:3,3:3,4:2,6:3,
118700998;1:3,2:3,2:2,1:2,4:3,6:3,
41687684;2:2,3:3,4:3,2:2,4:2,2:2,5:3,
119270090;1:3,2:3,2:2,2:2,2:2,4:3,
244816;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
15654232;1:3,6:3,2:2,2:2,2:2,2:3,2:2,2:2,2:2,2:2,5:2,
118645863;1:3,2:2,2:2,3:3,2:2,2:2,2:2,6:3,
15026910;1:3,2:3,2:3,2:2,4:3,6:3,
105844;1:1,2:3,2:3,3:3,6:3,0:1,
16350611;1:3,2:3,2:2,2:3,2:2,2:2,2:2,2:2,4:3,6:3,
118950569;2:3,2:3,2:3,2:3,4:3,2:2,2:2,6:3,2:1,
119457369;1:3,2:3,3:3,4:2,2:3,6:3,6:2,5:2,0:1,
49096795;2:3,2:2,2:2,3:3,0:1,0:1,0:1,6:3,2:2,0:1,2:2,2:2,
119253807;2:3,2:2,3:2,0:1,0:1,0:1,0:1,4:3,
17600;2:2,4:3,5:2,2:3,0:1,0:1,0:1,0:1,0:1,
54736388;2:3,2:3,2:2,4:3,5:3,6:2,
117502898;1:3,2:3,2:2,2:2,2:2,3:3,4:1,4:1,4:1,4:1,6:3,
119091880;1:3,2:3,2:2,3:3,2:2,4:3,6:2,4:3,0:1,
16562152;1:1,2:3,2:2,2:3,2:3,2:3,4:3,
119109468;1:3,2:3,3:3,3:2,3:3,4:3,6:2,
12015770;1:3,3:3,3:3,4:3,4:2,2:2,4:2,4:3,6:3,
119266549;1:3,2:3,2:3,3:3,4:3,6:3,
16484705;1:3,2:3,2:2,0:1,0:1,2:2,2:2,0:1,
55850485;2:3,2:3,1:3,2:2,3:3,4:3,0:1,0:1,
16413474;1:2,2:3,2:3,2:3,2:2,4:2,2:2,6:3,6:3,
7239533;1:1,2:2,2:2,2:2,2:2,4:3,
119205746;2:3,2:3,4:3,6:3,4:2,4:2,
119608475;1:3,2:3,2:2,3:3,2:3,2:2,2:1,4:3,4:3,5:3,5:3,6:3,
7929792;1:3,2:3,2:2,2:3,4:3,0:1,
17086904;2:3,2:3,2:3,2:2,2:2,4:3,
85517438;1:3,2:3,2:3,2:3,3:3,4:3,
52957363;1:3,2:3,4:3,0:2,5:2,6:3,
119159394;1:3,3:3,2:2,2:2,2:2,6:1,6:3,
13704974;1:3,2:3,2:2,2:2,2:2,2:2,3:3,4:3,5:3,5:2,
51758500;1:3,3:3,2:2,2:2,0:1,5:2,0:1,2:2,6:3,2:3,2:3,5:3,5:3,2:2,2:3,6:2,2:2,5:3,6:3,6:3,
119577631;1:3,2:3,3:3,2:3,2:3,4:3,2:3,3:3,5:3,
118368770;1:3,2:3,2:2,4:3,5:3,2:3,2:2,0:1,0:1,2:3,6:3,
119718387;2:3,2:2,2:2,4:3,6:3,6:3,
15349211;1:3,2:3,3:2,4:3,6:3,5:1,
85459146;1:3,2:3,2:2,4:3,4:3,6:3,
201106570;2:3,2:3,2:2,2:2,4:3,2:2,6:3,
119585934;2:3,3:3,2:3,4:3,2:2,6:3,
207852441;1:3,2:3,2:3,2:3,2:2,4:3,
202539172;1:3,2:3,2:2,2:2,2:2,3:3,4:3,4:2,4:2,5:2,
