s2orc_paper_id;writing_score
16783588;1:3,2:3,2:3,2:2,1:3,2:1,2:1,3:3,3:2,4:3,4:2,1:3,4:2,2:3,0:1,0:1,3:2,5:3,2:2,2:2,2:1,6:3,4:3,4:2,6:3,6:3,6:3,0:1,0:1,
10236527;1:3,1:3,3:3,4:2,0:2,0:1,2:2,0:1,2:2,6:2,
56311219;2:3,3:3,4:3,4:2,5:2,
17324533;1:3,2:2,2:3,4:3,4:3,4:2,5:3,6:3,
11194803;1:3,2:3,2:2,2:3,3:3,4:3,4:3,2:3,3:2,4:2,4:2,4:3,4:2,6:3,
15560849;1:3,2:3,2:2,2:3,2:3,6:3,6:3,0:1,
62889395;2:3,1:3,2:2,2:3,3:3,6:2,4:3,3:3,5:3,5:3,2:2,4:2,5:2,4:2,0:1,5:2,5:3,5:2,5:1,
14356315;2:3,2:3,2:2,2:3,3:2,0:1,6:3,
119611896;2:3,2:2,3:3,4:3,6:2,5:3,6:2,6:2,
11855835;1:3,2:3,4:3,2:2,2:2,2:1,4:3,6:3,2:1,4:3,2:2,2:2,4:3,2:2,4:3,2:2,4:3,0:1,0:1,4:3,4:3,2:2,
35519456;1:3,2:2,2:2,4:3,6:2,0:1,
118677929;2:3,2:3,2:3,2:2,4:3,4:3,4:2,6:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
119127232;1:1,2:3,2:3,0:1,2:2,2:2,4:3,4:2,6:1,0:1,2:2,2:1,2:1,2:1,0:1,0:1,0:1,2:2,6:1,2:2,4:3,0:1,0:1,0:1,2:2,2:2,2:2,2:2,0:1,2:2,2:1,2:2,0:1,2:1,
119118663;1:3,2:2,2:2,0:1,4:3,5:3,6:3,2:2,2:2,2:1,0:1,2:2,0:1,0:1,0:1,6:2,2:1,
10318479;1:3,4:3,2:3,2:2,2:3,4:3,6:3,4:3,4:3,2:2,2:2,4:3,2:2,4:3,
35653802;1:3,2:3,4:3,2:3,3:3,5:3,6:3,
3246290;1:3,2:2,2:2,3:3,2:2,4:3,2:2,2:2,4:3,
119612073;1:3,2:2,2:2,0:1,2:2,2:2,2:2,4:3,4:3,6:3,
14640095;2:3,3:3,4:3,2:2,3:2,4:2,6:1,6:3,
18868330;1:3,2:3,2:2,2:3,3:3,3:2,5:3,6:3,
53621742;1:3,2:3,2:2,4:3,4:3,6:3,
41603162;1:3,2:3,4:3,5:2,0:1,0:1,2:3,3:3,5:2,5:2,0:1,5:2,0:1,6:3,
18606975;1:3,3:3,4:3,2:2,4:3,2:2,4:3,5:3,
119593581;2:1,1:2,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,4:2,4:2,0:1,0:1,5:2,
119580196;2:3,2:2,2:1,3:2,3:3,4:3,5:3,4:3,6:3,
119730605;1:3,2:3,2:3,1:3,4:3,4:3,4:3,5:3,4:3,5:3,
155754480;1:3,4:3,2:3,3:3,3:3,4:3,5:2,0:1,6:3,
119618875;1:3,2:3,4:3,4:3,6:3,5:2,2:2,
15873997;1:3,2:3,2:3,0:2,4:3,6:3,
119677701;0:1,0:1,2:3,2:2,4:3,2:2,
88521595;1:3,2:3,4:3,2:2,2:2,2:1,5:3,5:2,
119725737;1:3,2:3,3:3,4:3,2:2,5:2,5:3,5:3,
157813646;2:3,2:3,2:3,3:3,4:2,6:3,0:1,
119318487;2:3,2:3,3:3,5:2,4:3,5:3,5:2,5:1,5:1,6:3,6:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,5:3,0:1,5:3,5:1,0:1,0:1,2:3,2:3,0:1,0:1,0:1,0:1,0:1,0:1,
27641332;2:2,2:3,2:2,2:2,4:3,5:2,2:1,4:2,5:3,0:1,
119323357;1:3,2:3,4:3,4:3,4:2,4:2,4:2,5:2,5:2,5:2,5:2,0:1,
54831076;2:3,4:3,2:2,0:1,0:1,0:1,5:3,5:2,6:3,
165888;1:3,2:3,3:3,4:3,4:2,5:2,
54078844;1:3,2:3,2:2,2:3,4:3,4:3,4:3,4:3,
119292744;2:3,2:3,2:3,2:3,4:3,6:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
111387779;1:3,2:3,2:2,2:2,2:3,
119232108;1:3,2:3,2:2,3:3,4:2,5:3,2:2,4:3,4:2,
146120651;1:3,2:3,2:3,2:3,4:3,2:2,6:3,
119315729;1:3,2:3,2:2,4:3,4:3,0:1,0:1,0:1,2:3,6:2,0:1,4:3,5:3,5:2,5:2,
37212876;1:3,2:3,0:1,3:2,6:3,5:2,
17207900;1:3,2:3,2:3,3:3,2:2,2:2,2:3,2:2,3:2,6:3,0:1,
119591570;0:1,2:3,2:3,2:2,2:2,4:1,0:1,0:1,0:1,0:1,0:1,0:1,2:3,
12664033;1:3,2:3,2:3,3:3,0:1,0:1,0:1,0:1,4:3,0:1,2:2,2:2,3:2,2:1,4:3,4:3,0:1,0:1,0:1,0:1,
5015048;1:3,1:2,3:3,2:2,2:2,2:2,3:3,3:2,4:3,4:3,4:3,5:2,
717960;1:3,2:2,2:1,4:3,2:2,2:2,4:3,4:2,6:3,
31191791;1:3,2:3,2:3,3:3,4:3,5:3,2:2,2:2,6:2,2:2,2:2,2:1,2:1,0:1,0:1,0:1,6:3,
55954482;1:3,2:3,2:3,4:3,4:2,4:2,3:3,3:3,5:3,5:2,3:2,5:2,6:3,
88514613;1:3,2:2,4:3,0:1,0:1,0:1,0:1,2:2,2:3,0:1,0:1,4:2,4:2,4:2,4:2,
10708033;1:3,2:3,0:1,2:2,2:2,2:2,3:3,4:3,5:2,5:3,0:1,
33820562;1:3,2:3,2:2,2:2,3:3,0:1,3:2,6:3,4:3,4:3,4:3,4:3,0:1,4:3,
113402348;1:3,2:3,2:2,2:2,2:3,2:3,5:2,3:3,
48221617;1:3,2:3,3:3,2:2,2:3,4:3,6:3,
118276421;1:3,2:2,4:3,5:3,6:3,6:2,0:1,6:2,6:2,
56151004;1:3,3:3,2:2,3:1,2:2,3:3,2:2,4:3,0:1,0:1,6:3,
88520682;1:3,2:3,3:3,2:3,2:2,2:3,2:2,2:3,2:3,2:2,3:2,2:2,4:3,
121097784;1:3,2:3,4:3,4:2,5:2,5:2,5:2,5:2,4:2,5:3,6:3,0:1,0:1,
119592985;1:3,2:2,2:2,3:2,6:3,6:3,6:3,6:3,6:3,6:3,
119172695;2:3,2:2,2:2,4:3,2:2,5:2,6:3,
8744923;1:3,2:3,4:3,4:2,6:3,0:1,
55126638;2:3,4:3,4:3,4:1,0:1,6:3,6:3,
11701342;2:3,3:3,4:3,4:3,2:2,4:3,2:2,6:3,4:2,4:2,2:2,0:1,0:1,
89604714;2:3,2:3,2:3,3:2,4:3,3:2,5:3,5:3,6:3,
119696667;2:3,3:3,2:2,2:3,4:3,5:2,
117232082;2:3,4:3,0:1,4:3,0:1,
119133557;1:3,2:3,3:2,4:3,5:2,6:3,
119618579;2:3,2:2,3:3,0:1,2:1,0:1,3:3,3:2,2:2,2:2,2:2,2:2,2:2,3:3,4:3,0:1,2:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
55215700;2:3,2:3,3:3,3:2,4:3,1:2,
43869557;1:3,3:3,4:3,2:2,4:3,4:2,5:2,5:3,5:2,5:1,2:2,6:3,
45433865;2:3,2:2,4:3,6:3,2:3,2:3,2:2,2:2,4:3,0:1,0:1,
73636047;1:3,2:2,3:3,2:2,4:2,6:3,6:3,6:3,6:3,6:3,
55648013;1:3,2:3,4:3,4:2,5:3,2:2,0:1,0:1,0:1,0:1,0:1,0:1,
8369588;1:3,2:2,2:2,3:3,4:3,4:3,4:2,6:1,
51873791;1:3,2:3,3:3,0:1,0:1,0:1,6:3,0:1,
119149254;1:3,2:3,2:3,2:2,2:3,4:3,4:3,5:2,6:3,2:2,4:3,4:3,4:3,6:3,6:3,5:2,4:3,5:1,2:2,6:2,
119327441;1:3,0:1,2:3,0:1,2:3,2:2,2:2,2:2,3:3,2:2,4:3,4:3,4:3,4:3,
119295388;1:3,2:3,2:3,2:3,2:3,2:3,4:2,2:2,4:3,4:2,0:1,5:3,5:2,6:3,6:2,6:2,6:2,
13684738;1:3,2:3,4:3,4:3,4:2,2:2,5:2,2:1,2:2,6:3,
119591159;1:3,2:3,4:3,2:2,2:1,5:3,5:2,6:3,
119126774;2:3,0:1,3:3,2:2,0:1,6:3,6:3,6:3,6:3,6:3,0:2,0:1,
119169274;2:3,3:3,2:2,2:2,4:3,0:1,
6056077;2:3,2:2,0:1,3:3,3:2,6:3,
119710196;2:3,2:3,2:2,2:2,3:3,6:3,2:2,
16250138;2:3,2:2,3:3,6:3,0:1,0:1,
119678328;2:2,2:1,3:3,2:2,4:3,2:3,2:3,2:2,1:2,5:3,0:1,0:1,0:1,0:1,0:1,0:1,
119175163;1:3,2:3,2:3,3:3,4:3,6:3,0:1,0:1,
119582687;2:3,2:3,2:2,2:3,2:2,0:1,0:1,0:1,3:3,4:3,5:2,
44206751;2:3,2:3,2:2,4:3,2:2,4:3,2:2,5:2,5:2,
115178207;2:2,2:2,4:3,5:2,2:3,0:1,2:2,5:1,2:2,
119302929;1:3,2:3,2:2,5:3,2:2,2:1,2:2,2:2,2:2,2:2,2:2,2:2,2:2,4:3,2:2,2:2,4:2,4:2,2:2,5:3,5:3,5:3,5:3,5:2,5:2,2:2,2:2,2:2,2:2,6:2,5:2,4:3,5:2,5:2,5:2,5:2,5:2,6:2,5:2,
173991085;1:3,2:3,0:1,0:1,4:3,6:3,
202718776;2:3,2:3,4:3,2:2,2:3,2:3,2:2,2:2,2:2,0:1,2:2,
89614494;1:3,2:3,2:3,4:3,6:3,6:3,0:2,4:3,5:3,5:3,6:3,4:3,0:2,6:3,6:3,6:3,5:3,6:3,
132779114;1:3,2:3,2:3,2:3,4:3,4:3,
119326246;1:2,2:3,2:2,2:2,2:2,6:3,6:3,
202541193;2:3,2:3,2:2,2:3,2:2,2:3,3:2,3:3,3:2,4:3,2:2,4:3,
119178902;2:3,3:3,4:3,2:3,4:3,5:3,5:3,6:3,4:3,6:3,
119312592;1:3,2:3,2:2,2:2,2:2,3:3,
119165824;2:3,2:3,2:3,3:3,4:3,5:3,6:3,
211018572;1:3,2:3,2:3,2:2,0:1,0:1,4:3,6:3,
119708995;2:3,0:1,2:2,1:3,2:3,6:3,4:2,2:1,5:3,6:3,0:1,
13665830;2:3,2:3,2:3,2:3,5:3,1:2,1:1,6:3,2:3,6:3,
28835336;0:1,0:1,0:1,0:1,0:1,0:1,0:1,
102354914;2:3,2:3,3:3,2:3,2:3,3:2,2:2,
29901123;1:3,4:3,6:3,4:3,2:3,0:1,0:1,3:2,0:1,0:1,3:2,2:3,2:2,6:3,0:1,0:1,2:2,4:2,4:3,2:2,5:2,5:2,5:2,5:3,6:3,4:3,0:1,0:1,0:1,3:2,0:1,0:1,6:2,4:2,0:1,
85552981;4:3,4:2,2:3,2:2,2:3,4:3,
54025264;2:3,2:2,3:3,4:3,5:2,5:2,2:1,4:3,6:3,
2474203;2:3,2:3,2:2,2:3,4:3,5:3,5:1,2:2,3:3,3:3,3:2,4:2,4:1,0:1,0:1,
32206805;2:3,2:3,2:3,3:3,0:1,6:3,1:3,2:3,0:1,0:1,0:1,0:1,2:2,0:1,0:1,0:1,2:2,2:2,2:2,0:1,0:1,
54877248;2:3,2:3,2:3,3:3,4:3,5:3,6:3,
118287140;2:3,2:2,2:1,2:1,2:1,2:3,2:2,2:2,2:2,4:2,4:1,3:3,6:3,
8817062;1:3,2:2,2:3,2:3,4:3,6:3,
6544091;2:3,3:3,2:2,5:3,5:2,5:1,5:3,
119109932;1:3,2:3,0:1,2:2,3:3,0:1,4:3,5:3,6:3,
59447664;1:3,2:3,4:3,4:3,5:3,2:2,0:1,0:1,0:1,
184487567;1:3,2:2,2:3,2:2,3:3,4:3,
3657314;0:1,0:1,0:1,0:1,0:1,0:1,6:3,
19149136;2:3,2:2,3:3,2:2,3:3,4:2,3:3,4:3,6:3,
115180990;1:3,2:3,2:2,3:3,6:3,
211011146;1:3,3:3,2:3,4:3,4:2,5:3,
18825976;1:3,2:2,2:2,4:3,2:2,2:2,6:3,5:3,6:3,
17671621;1:3,2:2,2:1,2:1,2:2,2:2,2:3,4:3,2:2,6:3,0:1,0:1,2:2,2:2,2:2,2:2,2:2,2:2,5:3,6:3,6:3,2:1,2:1,5:3,6:1,
13972947;1:3,2:3,4:3,4:3,4:3,4:2,4:2,4:2,4:2,4:2,4:2,4:2,4:1,5:3,
17334815;2:2,2:2,2:2,2:1,3:3,3:3,3:2,4:2,6:3,6:3,6:3,0:1,
2685868;2:3,0:1,2:2,2:2,3:3,4:3,4:2,6:3,
14094497;1:3,2:2,3:3,4:3,4:3,4:2,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,4:2,
119665603;1:3,0:1,0:1,0:1,4:3,0:1,4:3,0:2,4:2,4:2,6:1,0:1,0:1,0:1,0:1,2:3,2:3,2:2,2:3,3:3,0:1,2:2,3:2,6:1,6:1,6:1,6:1,6:1,6:1,6:1,
3194278;1:3,2:1,0:1,0:1,3:3,6:3,
117969433;2:3,4:3,2:2,2:2,2:3,4:3,
73702443;1:3,0:1,2:3,2:1,2:2,4:3,3:3,
208138062;0:1,2:3,2:2,2:2,2:3,2:2,0:1,
14949453;0:1,2:3,0:1,2:2,2:3,3:3,4:3,
7109168;1:3,2:3,2:3,2:2,2:2,4:3,5:3,5:2,2:2,6:3,
55224883;2:3,3:3,2:2,3:3,4:3,6:3,
119249519;2:3,6:3,4:3,2:2,0:1,0:1,2:2,2:2,2:2,2:3,2:2,2:2,2:2,2:2,2:3,2:3,0:1,0:1,0:1,0:1,
85502699;1:3,0:1,2:3,4:3,4:3,5:3,
15422166;1:3,2:3,2:2,2:2,3:3,5:2,
8547358;1:1,3:3,2:2,2:3,2:3,4:3,
11037749;1:3,2:3,4:3,5:3,5:3,6:3,
119296001;0:1,2:3,2:3,1:2,4:3,4:3,6:2,0:1,0:1,0:1,0:1,0:1,0:1,
18621810;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
820547;2:3,2:3,2:3,2:3,2:3,2:3,4:3,4:3,4:3,4:3,6:3,
11176655;1:3,3:3,2:3,6:3,0:1,2:3,6:3,0:1,0:1,
17687885;1:3,2:3,2:3,3:3,6:3,0:1,0:1,
102329891;0:1,4:3,2:3,2:3,6:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
119149464;1:3,2:3,4:3,5:2,5:2,0:1,6:2,6:2,6:2,6:2,6:2,0:1,0:1,
22382296;0:1,0:1,0:1,0:1,0:1,0:1,0:1,
126415414;1:3,2:3,2:3,2:3,4:3,
14087047;1:3,2:3,3:3,2:2,3:3,3:3,4:3,4:2,4:2,6:3,
116957160;1:1,2:3,4:2,6:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
199551850;2:3,3:3,0:1,0:1,0:1,0:1,0:1,0:1,
13424464;0:1,2:2,2:1,2:1,3:3,6:3,2:2,2:2,2:1,2:1,2:2,2:1,2:1,2:2,4:3,5:3,5:2,6:3,
40013555;1:3,2:2,4:3,3:2,5:3,6:3,
207237898;1:3,2:3,3:3,2:2,3:3,6:3,5:2,0:1,0:2,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
7623293;2:3,2:3,2:2,2:2,4:2,2:2,2:2,2:1,4:3,2:1,2:1,2:1,2:1,2:1,4:3,2:2,6:1,
37551469;1:3,2:3,2:3,2:3,4:3,3:3,3:3,0:1,
3073607;2:3,2:3,0:1,0:1,0:1,2:3,4:3,4:3,
17797264;1:3,2:3,3:3,2:2,2:2,2:2,4:3,4:3,4:3,2:3,5:3,6:3,
26805376;2:3,3:3,0:1,2:2,0:1,0:1,0:1,0:1,5:2,
9075636;2:2,3:3,0:1,5:3,6:3,
31608766;2:3,2:2,2:3,3:3,4:3,4:2,
34666730;1:3,0:1,2:3,3:3,2:2,3:2,2:2,3:3,4:3,4:2,2:2,2:2,2:3,2:2,6:3,
15227585;1:3,2:3,3:3,3:3,4:3,0:1,
13608236;2:2,1:3,2:3,4:3,5:2,0:1,
119623265;2:3,2:3,2:3,2:3,3:3,4:3,4:3,2:2,6:3,
31197344;2:1,2:1,0:1,1:3,3:3,3:3,2:2,4:3,6:3,
62828722;0:1,0:1,4:3,2:2,0:1,2:2,2:2,6:3,
55388774;1:3,2:3,2:2,2:2,2:2,2:2,2:1,2:1,2:1,3:3,2:1,2:1,2:1,3:3,6:3,6:3,
119307461;1:3,2:3,2:3,2:2,2:2,4:3,4:2,2:3,
206861854;6:3,2:2,2:2,2:2,4:2,4:2,4:2,2:2,4:2,4:2,4:2,6:3,5:3,2:2,2:2,4:3,
13059944;1:3,2:3,2:3,2:2,2:3,2:3,2:2,4:3,6:3,
119700004;1:3,2:3,2:3,2:3,4:3,6:3,
37027936;2:3,2:3,3:3,3:3,2:2,0:1,6:3,6:3,
17423553;2:3,0:1,3:3,4:3,3:2,6:3,6:3,
16084506;2:3,2:3,2:2,3:3,6:3,5:2,
173990871;1:3,1:2,2:3,2:2,2:3,2:2,
12895825;1:3,2:3,2:2,2:3,2:2,2:2,3:3,4:3,6:3,
18357251;1:3,2:3,2:2,2:3,2:2,4:3,6:3,
119175785;0:1,2:2,2:2,2:2,2:2,3:2,0:1,0:1,0:1,0:1,0:1,3:2,3:2,4:3,
73251;1:3,2:2,2:3,3:3,4:3,6:3,0:1,0:1,
62787321;1:1,2:1,2:3,3:3,6:3,4:1,4:1,4:1,4:1,4:1,2:2,4:3,5:1,
173990521;1:3,2:3,2:3,4:3,3:3,6:3,0:1,0:1,0:1,0:1,
5742482;1:3,2:2,2:2,2:3,3:1,3:3,4:3,6:3,
175511;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,6:3,
122759034;0:1,0:1,0:1,0:1,0:1,0:1,0:1,
6147138;1:3,2:3,2:3,2:2,2:2,4:3,
16637789;2:3,3:3,2:2,0:1,2:2,4:3,2:2,5:3,
54691274;2:3,6:3,2:2,2:2,2:2,2:2,
8458618;1:3,2:3,2:3,2:2,2:1,6:3,4:3,2:1,
119584867;2:2,2:2,0:1,2:2,2:2,2:3,4:2,0:1,4:3,4:3,0:2,4:2,4:2,4:2,5:2,5:2,6:3,6:3,0:1,
47819447;2:3,3:3,2:2,4:3,2:2,2:2,4:3,6:3,
1121072;2:3,1:3,2:3,2:3,2:3,3:3,4:3,4:2,4:1,4:2,5:2,6:3,6:3,
119310375;2:3,4:3,1:2,5:3,2:2,2:3,
17536349;1:3,2:3,3:3,2:2,2:3,3:3,6:3,
7779877;2:3,3:3,4:3,4:2,5:2,2:1,6:2,0:1,0:1,0:1,5:2,5:2,0:1,0:1,6:2,6:2,5:2,0:1,0:1,0:1,0:1,5:2,5:2,0:1,0:1,0:1,0:1,0:1,5:2,0:1,0:1,5:2,
119315757;1:3,2:3,2:3,2:3,3:3,4:2,4:2,5:2,
1304350;2:3,2:2,3:3,2:2,0:1,6:3,
7917860;2:3,2:3,4:3,4:2,0:1,0:1,0:1,0:1,
115172345;1:3,6:3,0:1,3:2,4:3,0:1,6:3,2:2,2:2,2:2,5:2,6:3,0:1,2:2,2:2,2:2,2:2,2:2,0:1,0:1,5:2,2:2,2:2,0:1,0:1,0:1,0:1,0:1,
16161029;1:3,2:3,4:2,2:2,2:2,4:1,4:1,0:1,0:1,5:2,
17979192;2:3,2:2,2:3,2:3,4:3,6:3,
349111;1:3,2:3,3:3,2:2,4:3,6:1,
54533736;1:3,2:2,2:3,3:3,4:3,2:2,2:2,4:3,5:2,4:3,5:3,6:3,6:1,
15765198;1:3,2:3,4:2,0:1,4:3,
24739017;1:1,2:2,2:1,2:1,2:1,2:1,2:2,2:1,2:1,2:1,2:1,3:2,4:1,
119312317;1:2,2:3,2:3,2:2,4:3,2:2,2:2,4:2,2:2,6:3,6:3,6:3,2:2,2:2,2:2,2:2,2:2,2:2,2:2,2:1,2:1,2:1,2:1,2:1,2:1,2:1,2:1,2:1,
2235292;6:3,2:3,2:2,0:1,2:2,2:3,2:2,4:3,5:3,
3164038;1:3,2:3,3:3,2:2,4:3,4:2,5:1,
1003652;1:3,4:1,2:2,2:1,2:1,2:1,3:3,6:2,6:2,6:2,6:2,
119178323;1:3,2:3,2:3,2:2,2:2,2:1,1:3,2:2,4:2,6:3,
119594799;1:3,3:3,4:3,6:3,0:1,0:1,3:3,0:1,0:1,0:1,
16193018;1:3,2:3,3:3,2:2,2:2,2:2,2:1,2:3,2:1,2:1,2:1,2:2,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,5:3,5:3,5:2,5:2,
6120451;2:1,2:2,0:1,0:1,2:1,4:3,0:1,2:2,0:1,0:1,0:1,2:2,0:1,
159041100;2:3,2:3,2:3,2:3,2:3,2:3,2:3,4:3,4:3,5:2,0:1,4:3,4:3,5:2,2:2,4:3,4:2,4:3,0:1,0:1,4:3,0:1,5:2,6:3,6:3,
118322574;0:1,0:1,2:2,0:1,1:2,2:2,4:3,4:3,0:1,0:1,5:3,0:1,0:1,
88519967;2:3,1:3,0:1,0:1,0:1,0:1,0:1,0:1,6:3,
58889989;2:3,3:3,0:1,0:1,0:1,0:1,0:1,4:2,0:1,
27122264;1:3,2:2,3:3,4:1,2:2,4:3,2:2,2:2,6:3,6:3,
5825048;1:1,2:3,2:3,2:3,2:3,4:3,2:2,2:2,2:2,4:3,4:3,6:3,
119174625;1:3,2:3,2:3,3:3,4:2,2:1,2:2,2:3,2:2,3:2,6:3,
88521727;2:3,3:3,4:3,2:2,4:3,4:3,4:2,6:2,6:2,0:1,
17168839;1:3,2:3,2:3,2:2,2:3,2:3,3:3,4:2,5:3,
199551789;1:1,2:3,0:1,0:1,0:1,3:3,4:3,4:3,5:3,2:2,4:3,5:3,
6212770;1:3,2:3,3:3,2:2,2:2,4:3,6:3,
119165145;0:1,3:3,3:2,3:3,0:1,0:1,6:3,2:2,2:2,0:1,2:2,5:2,0:1,5:2,
119179274;2:3,3:2,4:3,5:2,2:2,0:1,2:3,
94062994;2:3,2:2,2:3,2:3,2:3,3:3,4:3,
1958006;1:3,2:3,2:2,3:2,2:3,6:3,
119312235;2:3,3:3,6:3,2:2,2:2,0:1,0:1,0:1,2:2,2:2,0:1,0:1,0:1,3:2,4:3,4:3,0:1,
88516596;1:3,2:3,2:3,3:2,4:3,6:3,5:2,5:2,5:2,2:1,
119152208;1:3,2:3,2:3,3:3,4:3,5:3,6:3,
119177152;1:3,0:1,2:2,2:2,4:3,1:3,3:3,5:2,6:2,6:2,0:1,0:1,
131777582;0:1,0:1,0:1,0:1,0:1,4:3,0:1,0:1,0:1,0:1,0:1,
119316644;1:3,2:3,4:3,5:3,4:3,0:1,5:3,5:3,
119727705;1:3,2:3,2:3,3:3,2:2,2:2,3:2,2:2,4:3,4:2,
1182594;1:3,2:3,2:3,2:3,3:3,4:3,6:3,
102350805;2:3,2:2,2:1,2:1,2:2,2:2,3:3,4:3,4:2,6:1,6:3,6:3,6:2,6:1,6:2,
119302663;1:3,3:3,2:2,4:3,4:2,6:3,0:1,
115154817;2:3,2:2,2:2,2:2,6:3,6:3,6:1,
39399688;1:3,2:3,3:3,4:2,2:2,2:3,4:3,5:2,5:3,6:3,
119133133;1:3,2:3,0:2,4:3,2:3,5:3,6:3,5:3,0:1,6:3,2:3,2:3,4:3,2:3,2:3,
53336106;2:3,2:3,2:3,2:3,2:3,2:2,0:1,0:1,0:1,0:1,0:1,0:1,4:3,4:3,6:2,6:3,
15434361;2:3,6:3,0:1,1:1,2:2,0:1,2:2,1:1,2:2,2:3,
16866195;2:2,2:3,2:3,3:2,2:1,2:1,0:1,0:1,0:1,2:2,4:3,
119146693;4:3,2:2,1:3,2:3,5:3,6:2,2:2,2:2,0:1,
3986125;3:3,1:3,2:3,3:3,4:3,4:3,5:3,0:1,0:1,
119663200;1:3,2:3,0:1,2:3,3:3,2:3,2:3,4:3,2:3,0:1,2:2,2:2,6:3,5:3,5:3,5:2,5:2,
119144355;2:3,6:3,2:3,6:3,2:2,0:1,6:3,6:3,6:3,6:3,6:3,5:3,
45761228;1:1,1:3,2:2,2:2,2:2,4:3,4:3,5:2,
16493015;1:3,2:3,6:3,5:2,5:2,
88514650;1:3,2:3,2:3,3:3,2:2,6:3,
9234993;2:2,2:3,3:3,4:3,2:2,4:3,
119318331;2:3,2:3,2:3,2:3,2:2,1:3,4:3,6:3,
118352560;1:3,0:1,2:2,2:3,3:3,2:2,0:1,0:1,0:1,0:1,0:1,0:1,
15450298;1:3,2:3,2:2,2:3,4:3,6:3,5:3,
28131273;2:3,3:3,4:3,3:2,2:3,5:3,0:1,5:2,5:3,2:2,2:2,0:1,
119313898;2:3,3:3,4:3,4:2,5:2,6:3,
56467965;1:3,2:3,2:2,2:2,2:3,2:2,4:3,5:3,6:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,5:3,5:3,6:2,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
53332171;1:3,2:3,2:2,2:2,2:3,2:3,3:2,4:3,6:3,0:1,0:1,0:1,0:1,0:1,0:1,2:3,2:2,0:1,4:3,4:3,5:3,
116888686;1:3,2:3,2:2,4:3,4:3,6:3,6:2,6:2,6:1,6:1,6:1,
118388860;1:3,2:2,2:1,2:2,2:2,2:2,3:3,4:2,4:3,4:2,5:1,5:1,5:1,5:1,
17429169;2:3,2:2,3:3,3:2,4:3,5:2,6:3,
119632118;1:3,2:3,2:3,3:3,3:3,3:2,4:2,4:3,4:1,4:1,4:2,4:2,
3750487;2:3,2:3,2:3,0:2,2:3,2:3,3:3,4:2,2:2,4:3,5:1,6:2,4:3,6:3,
28769065;2:3,2:2,2:1,2:2,3:3,0:2,4:2,4:3,
119644756;2:3,2:2,0:1,0:1,2:2,2:2,4:3,
17708048;1:3,3:3,2:3,6:3,3:3,2:2,5:3,2:2,
56358374;2:3,3:3,2:2,3:2,3:3,5:2,2:2,4:3,6:2,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
54989555;1:3,2:3,2:3,2:3,2:2,4:3,4:3,4:3,5:3,0:1,0:1,
119122660;2:3,2:3,2:3,3:3,3:3,6:3,4:3,5:2,4:2,2:2,
11302558;1:3,2:3,3:3,2:2,4:3,5:3,0:1,5:2,0:1,6:3,0:1,6:3,0:1,
119662675;1:3,2:3,2:3,2:3,2:3,3:3,3:3,3:2,3:2,3:3,4:3,4:3,4:3,6:3,6:2,
7744956;1:3,2:3,2:3,2:3,3:3,2:2,3:3,4:3,6:3,
119625847;1:3,4:3,5:3,6:3,6:2,0:1,0:1,
119303667;6:3,2:2,2:2,0:1,0:1,
589475;1:3,2:3,2:3,2:3,2:3,4:3,4:3,
119626877;1:3,2:3,2:3,3:3,6:2,6:3,2:2,4:3,
119597335;2:3,3:3,3:2,0:1,6:3,5:3,
14292089;2:2,3:3,4:3,4:3,5:3,2:3,2:3,2:2,2:2,6:1,2:2,2:2,6:3,0:1,
54819945;1:3,2:3,2:3,3:2,5:3,0:1,
119155533;1:3,0:1,0:1,2:3,2:3,2:3,4:2,3:3,3:3,0:1,4:3,4:3,4:3,4:3,5:3,5:3,5:3,5:3,5:2,0:1,
119156938;2:3,2:2,2:3,2:3,2:2,4:3,4:3,4:2,5:3,
