s2orc_paper_id;writing_score
156857539;2:3,3:3,4:3,4:3,4:2,2:2,
205006756;1:3,2:3,2:2,3:3,2:2,6:3,
26838909;2:3,2:3,2:2,3:3,4:2,3:3,4:3,5:3,5:3,5:3,6:3,6:3,
9003656;2:3,2:3,4:3,2:2,2:2,5:3,0:1,2:2,
158476769;1:3,2:3,2:3,3:3,2:2,4:3,5:3,
14814847;1:2,2:1,2:2,2:1,2:3,2:2,2:1,2:1,3:3,4:3,6:3,
52953407;1:3,2:3,2:3,2:2,2:2,2:3,4:3,4:2,5:3,5:2,6:3,
51398301;2:3,3:3,4:3,4:3,3:3,3:3,6:3,
40958591;1:3,2:3,2:3,3:3,4:3,4:2,4:3,6:3,6:3,
55695325;1:2,2:3,2:2,2:3,3:3,4:2,5:2,
53368708;2:3,2:3,2:3,3:3,4:3,6:3,6:3,
54048559;1:3,2:2,3:3,4:3,5:3,6:3,
14301842;1:3,2:2,3:3,3:2,2:3,3:2,0:1,0:1,0:1,0:1,0:1,
11783295;0:1,0:1,1:2,1:2,4:3,6:3,
156295139;2:3,4:3,2:3,2:2,2:3,2:2,2:2,4:3,6:3,
67762327;1:3,2:2,2:3,2:2,2:2,3:3,4:3,5:3,
53478975;1:1,2:3,3:3,4:3,4:3,4:3,4:3,
16368609;2:2,1:3,4:3,4:3,4:3,6:3,
135318656;1:3,2:3,3:3,4:3,2:2,5:3,6:3,
157860524;0:1,2:3,2:2,2:3,3:3,6:3,
9641889;1:3,2:3,2:2,2:3,2:2,2:2,2:2,2:2,3:3,
56416835;1:3,2:3,2:3,2:3,3:3,3:3,4:3,6:3,
54176968;0:1,0:1,0:1,0:1,0:1,0:1,0:1,
153396076;2:3,2:3,2:3,2:2,2:2,3:3,4:3,6:3,
153937888;1:3,2:3,2:3,3:3,4:3,5:3,6:3,0:2,0:2,
44574042;1:3,2:3,2:3,2:2,2:2,3:2,4:3,4:3,5:3,
46617111;1:3,2:3,4:3,5:2,4:2,5:2,2:2,2:2,4:2,2:1,6:3,
27727504;2:3,3:3,4:3,4:2,6:3,
53365544;1:1,2:2,2:2,2:3,3:3,4:3,4:3,4:3,4:2,4:2,4:3,6:1,2:2,2:2,3:2,
11423359;1:3,2:3,4:2,4:2,4:2,4:3,4:2,4:2,6:3,
18482167;0:1,0:1,1:3,2:3,3:3,4:3,2:3,2:2,5:2,5:3,
1566292;1:3,2:3,2:2,3:3,3:2,2:1,2:3,2:2,4:3,4:2,5:3,
2716188;2:3,2:2,3:3,2:2,2:2,2:2,2:2,3:3,4:3,4:2,6:3,6:3,2:2,2:2,
17834645;1:3,2:3,4:3,5:3,5:3,2:3,2:3,2:3,2:3,3:3,6:3,
53137711;1:1,2:3,3:3,4:2,0:1,0:1,0:1,0:1,0:1,0:1,0:1,5:1,6:1,
16503271;1:3,2:3,6:3,0:1,2:3,2:2,2:3,2:3,2:3,
96462082;2:3,2:3,3:3,2:2,2:2,2:3,5:3,
13318937;2:3,2:3,4:3,0:1,0:2,0:1,4:2,4:2,5:2,2:2,4:3,6:3,
153491083;2:3,2:3,2:3,3:3,2:2,4:3,
12580401;2:3,3:3,3:2,2:2,2:1,6:2,5:2,6:3,
62888340;1:3,3:3,2:3,2:2,4:3,6:3,
1956243;2:3,2:3,4:3,4:3,4:3,4:3,6:3,
55968304;1:3,2:3,2:2,2:2,3:3,4:3,4:3,4:3,6:3,
28472032;1:3,2:3,2:3,3:3,4:3,4:3,4:2,6:3,
41932837;1:3,2:3,2:2,3:2,2:3,1:1,2:2,2:1,3:3,6:3,
86865485;1:3,2:3,2:3,3:3,4:3,4:3,5:3,6:3,
7476421;2:3,2:2,2:2,3:3,4:3,4:3,5:3,5:2,6:3,
957153;1:3,1:2,4:3,3:2,2:3,0:2,6:3,
33003089;1:3,2:3,6:3,4:3,4:3,5:3,5:3,6:3,
11260585;1:3,5:2,3:3,4:3,2:1,2:1,2:1,4:2,2:1,2:2,2:2,2:2,0:1,0:1,
55867028;2:3,2:3,2:2,1:3,3:3,4:3,6:3,
12028430;1:3,2:3,3:3,4:3,4:3,4:3,4:3,5:3,5:3,5:3,6:3,
154198868;2:3,2:2,1:3,2:3,3:3,6:3,
73532690;1:3,2:2,3:3,4:3,2:2,2:2,4:3,4:3,4:3,4:3,6:3,
55892607;1:3,3:3,2:3,4:3,4:2,5:3,6:3,
55208124;1:3,2:3,2:3,2:3,2:2,2:2,2:2,4:3,4:2,6:3,
17519675;1:3,3:3,4:2,4:2,5:3,5:2,4:3,5:3,5:3,6:3,
34331679;1:3,2:3,2:3,2:2,2:3,2:2,2:2,2:2,3:3,2:1,4:3,4:2,4:2,5:1,5:2,
168644245;2:3,1:3,3:3,2:2,0:1,0:1,2:2,4:3,4:3,5:3,5:3,5:2,5:3,6:3,
56296575;1:3,2:3,2:3,3:3,3:3,4:3,2:2,4:2,4:3,4:2,3:3,6:1,6:1,6:3,
158152868;2:3,2:3,2:3,2:2,2:2,2:2,2:2,3:3,
158512835;1:3,2:3,2:2,2:2,4:3,2:2,2:1,5:2,2:1,6:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
158521568;2:3,2:3,2:3,2:3,2:2,4:3,
85529745;1:3,2:3,2:2,2:2,2:2,2:2,2:2,3:3,2:2,4:3,
53483658;2:3,3:3,4:3,4:2,5:3,6:2,6:3,
34050511;1:3,3:3,3:3,2:2,2:2,2:2,4:3,6:3,
9707309;1:3,2:3,2:3,2:2,6:3,
13880071;1:3,0:1,2:2,5:3,5:3,2:3,3:3,
59522695;0:1,0:1,6:3,2:3,2:2,4:3,4:2,6:3,
13976653;1:3,2:3,2:2,3:3,4:2,6:3,
54035305;2:3,2:2,2:2,3:3,4:3,4:2,4:2,6:3,
53056539;1:3,2:3,2:3,3:3,2:2,3:3,6:3,0:1,5:3,5:3,5:2,5:3,0:1,2:2,2:2,5:3,5:3,5:3,5:3,5:3,5:3,0:1,0:1,
96460724;1:3,2:3,2:2,3:3,2:2,2:1,2:2,4:3,4:2,4:1,4:3,4:3,5:3,5:3,5:3,6:1,6:1,6:1,6:1,6:1,
73688116;1:3,2:2,2:3,2:2,4:3,6:2,6:3,
3288531;2:3,2:3,2:3,2:2,2:3,3:3,4:3,
14230557;2:3,2:3,2:3,4:3,3:3,4:3,
125849769;1:3,2:2,3:3,4:3,2:2,2:3,2:2,4:3,6:3,3:2,2:2,6:3,
55084879;2:3,3:3,2:3,4:3,6:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,5:2,
8671991;1:3,2:2,3:3,4:3,5:3,5:3,2:2,6:3,
204438568;1:3,2:3,2:1,3:3,3:2,4:3,6:3,
54078895;1:3,2:2,2:3,3:2,2:2,3:3,4:3,6:3,
55210180;1:3,2:3,2:2,2:3,4:3,4:3,
55876243;3:3,1:3,2:2,2:2,2:2,2:2,2:2,2:2,2:2,3:3,5:3,2:2,6:3,
73563205;2:3,2:3,2:2,2:3,3:3,6:3,
54629968;1:1,2:3,3:3,2:2,6:3,5:2,
53580506;1:3,2:3,2:3,2:3,2:3,4:3,4:3,3:3,6:3,
17954894;1:3,2:3,3:3,4:3,4:3,2:2,6:3,
1260643;1:3,3:3,2:3,4:3,2:2,6:1,5:3,5:3,2:2,2:1,5:3,0:1,0:1,2:2,2:2,2:2,4:2,5:2,6:3,
59381706;1:3,2:3,4:3,4:3,2:2,4:3,6:3,
154738690;1:3,2:3,2:3,2:2,2:3,2:2,3:3,6:3,
17997914;1:3,2:3,4:3,3:3,5:3,6:3,
155074472;2:3,1:3,1:3,3:3,2:3,4:3,
14306752;1:3,2:2,4:3,2:2,4:2,4:2,0:1,2:3,6:3,
13996018;1:3,2:3,2:3,3:3,4:3,4:3,5:3,5:2,5:2,5:2,6:3,
56396925;2:2,2:2,3:3,2:2,4:3,5:3,
9345096;1:3,2:3,2:2,4:2,4:2,4:3,2:2,2:2,3:3,6:3,
157728677;2:3,2:2,5:3,2:2,4:2,6:3,
55522345;1:1,2:1,2:2,4:3,6:3,0:1,
153598957;2:3,4:3,5:3,0:1,0:1,0:1,
201646350;1:3,2:3,4:2,2:3,3:3,4:3,
96455375;2:3,2:3,2:3,3:3,4:3,6:3,
1046532;1:3,4:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
55136594;1:3,2:3,4:3,6:3,5:3,5:2,
154353117;1:3,2:2,2:2,2:2,2:2,2:2,2:2,2:2,2:2,3:2,3:3,5:2,5:2,4:2,
18127533;2:3,2:3,2:3,4:3,4:3,6:3,
159097006;2:3,2:2,3:3,4:2,2:2,2:1,2:2,4:3,2:2,
153718600;1:3,4:3,4:3,4:3,2:2,2:2,2:2,4:3,6:3,6:3,
55296778;1:3,2:3,2:2,2:3,2:3,2:3,0:1,6:3,
67782345;1:1,2:3,2:2,2:2,2:1,3:3,4:3,4:3,
204444480;1:3,2:3,3:3,4:3,5:3,6:3,
55291290;1:3,2:3,3:3,2:2,2:2,4:3,
52059823;2:3,3:3,2:2,2:3,3:3,3:2,4:3,5:2,6:3,
45721771;1:3,2:3,2:3,2:3,3:3,2:2,0:1,6:3,5:2,4:3,
21245953;1:3,2:3,3:3,4:2,2:2,2:2,2:2,2:2,4:3,
49548573;2:3,2:3,2:3,2:3,2:2,3:3,4:3,6:3,
212675415;2:3,0:1,0:1,2:2,3:3,4:3,4:3,6:3,
155906373;1:3,2:3,2:2,2:1,2:2,3:3,6:3,
126184346;1:3,3:3,2:3,3:3,6:3,6:3,
154916013;2:3,4:3,1:3,4:2,2:3,4:2,5:3,5:3,4:3,
53596046;2:3,2:3,2:3,2:3,3:3,6:3,
8000664;1:3,0:2,2:3,2:2,2:2,2:3,2:3,6:3,
153566063;1:3,2:3,2:3,2:2,0:2,2:3,5:3,4:3,6:3,
7144650;1:3,4:3,4:3,2:2,3:3,3:3,3:3,4:3,5:3,2:3,6:3,
157789553;1:3,2:3,2:2,2:3,2:2,4:3,4:2,2:1,
56423935;2:3,3:3,2:2,3:3,3:3,6:3,
55882485;2:3,2:3,2:2,2:2,2:2,2:1,4:3,
37390419;2:3,2:3,3:3,2:3,4:3,2:2,4:3,3:2,3:2,4:2,5:3,6:3,
153320304;2:3,2:3,2:2,3:3,4:3,6:3,
159231245;2:3,2:3,2:2,2:2,2:3,2:3,3:3,
14413232;1:3,3:3,2:3,2:2,4:3,5:3,5:3,5:2,5:3,5:3,5:3,5:3,
13305428;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,6:3,4:3,0:1,0:1,4:3,5:3,0:1,0:1,6:2,6:3,
15219025;1:3,4:3,2:2,2:3,2:2,6:3,
16912898;1:1,2:2,4:3,4:3,6:3,4:2,5:3,5:3,5:3,4:2,3:3,2:2,2:2,6:3,
53657591;1:3,2:3,4:2,5:3,5:3,5:3,2:2,3:3,3:3,2:2,2:2,3:3,
53367779;2:2,2:2,2:3,2:3,2:3,3:3,
53370605;1:3,2:3,2:3,0:1,2:2,2:2,2:2,2:2,2:2,4:3,4:3,6:3,
16191353;2:3,2:3,3:3,3:3,4:2,6:3,
15909631;1:3,2:3,2:3,2:3,4:3,6:3,
59520496;1:3,4:3,2:2,2:3,4:3,4:3,4:3,2:3,6:3,
153376648;4:3,2:3,3:3,0:1,0:1,0:1,4:2,
53960256;1:3,2:3,2:2,4:3,2:2,4:2,2:2,5:3,6:3,
1139585;1:3,2:3,6:3,2:2,2:2,4:2,
18552995;2:3,3:3,4:3,2:2,3:3,4:3,2:2,4:3,5:3,6:3,
30121620;1:3,2:3,3:2,2:3,4:2,4:3,2:2,2:1,3:3,3:3,5:3,5:3,5:3,6:3,
54017992;1:3,2:3,2:3,3:3,2:2,4:3,2:2,3:3,
154955372;1:3,2:3,3:3,2:2,2:2,4:3,4:3,6:3,
158306048;2:3,2:2,6:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
59147050;1:3,4:3,4:2,5:2,6:3,2:3,4:2,2:2,2:2,
158338124;1:3,2:3,2:3,0:1,2:2,2:3,4:3,4:3,3:3,2:2,2:2,6:2,
154177631;1:3,2:3,2:2,3:3,2:2,4:1,4:3,4:3,4:1,6:2,6:1,6:1,
13853324;1:3,2:3,2:2,2:2,2:2,3:3,
59449214;2:3,2:2,2:3,2:2,2:2,3:3,
153007286;1:3,2:3,2:2,5:3,2:2,6:3,
59368923;1:3,2:2,2:2,2:2,3:3,4:2,3:3,4:3,5:3,2:2,0:1,
45668619;1:3,2:2,3:3,2:2,3:3,4:3,
203289096;2:3,2:3,3:3,4:3,5:3,6:3,
26686118;1:3,2:3,2:3,2:3,3:3,4:3,
55407121;1:3,2:3,2:3,3:3,4:3,4:3,4:2,5:3,6:3,6:3,2:1,
1407220;1:3,2:3,3:3,4:3,4:2,6:3,
56006859;2:3,2:3,2:3,2:3,2:3,2:3,2:2,
3242862;2:3,3:3,5:3,5:3,2:2,3:3,4:3,6:3,6:3,
6945351;1:3,2:3,4:3,2:3,2:3,2:3,6:3,
8002583;1:3,3:3,4:3,2:2,4:2,6:3,
153880582;1:3,2:3,2:2,2:2,2:3,2:2,2:2,2:2,3:3,4:3,5:3,5:2,4:2,5:2,5:3,6:3,
592564;1:3,3:3,4:3,2:2,2:2,3:2,4:3,4:3,3:2,4:2,6:2,6:3,6:3,
13879771;1:3,2:3,2:2,3:3,4:3,4:2,5:3,5:3,2:2,2:2,6:3,
16187706;1:3,2:2,3:3,2:2,6:3,5:3,6:2,
26168904;1:3,2:3,2:3,2:2,2:3,4:3,
18233694;1:3,2:3,4:2,4:3,4:3,0:2,5:3,5:3,5:3,5:3,5:2,2:2,2:2,6:3,
312265;2:3,2:3,2:2,3:3,4:3,6:3,4:3,3:3,3:2,5:3,
17247245;3:3,3:3,2:3,2:2,2:1,0:1,
26869706;1:3,2:3,2:3,2:2,2:3,2:2,4:3,2:2,6:3,
53451512;1:3,2:1,2:3,3:3,2:2,2:2,2:2,2:2,2:2,2:2,3:3,2:2,2:2,4:3,1:3,
55207451;1:3,2:2,3:3,4:3,4:3,4:3,5:3,5:3,6:3,
3497972;1:3,3:3,4:3,2:3,5:3,2:2,6:3,
157249076;1:3,4:2,2:3,2:3,2:3,4:2,4:2,0:1,5:3,5:3,5:3,5:3,5:3,5:3,5:3,
33969502;0:1,0:1,0:1,0:1,4:3,2:2,2:2,6:3,
155057191;2:1,2:2,2:2,4:3,3:3,4:3,2:1,6:3,
661462;1:2,2:3,2:3,6:3,4:3,4:3,5:3,0:1,
212712164;1:3,2:3,2:2,1:1,2:2,3:3,2:2,4:3,4:3,
604913;1:3,2:3,2:3,2:2,3:3,4:3,5:3,
16984722;1:3,2:3,5:3,3:3,5:1,6:3,
18315654;1:3,2:3,2:2,2:2,4:3,2:3,2:3,6:3,
154409793;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
18212448;1:3,2:3,3:3,2:2,4:3,4:3,2:2,4:3,4:2,4:2,6:3,
54051329;1:2,2:3,2:2,2:2,2:3,2:2,2:2,4:3,
39124240;2:3,2:3,2:3,2:2,2:3,3:3,4:3,
17030837;1:3,2:2,2:3,2:2,2:3,2:2,4:3,
15509929;1:3,2:3,3:3,2:2,2:2,2:2,1:2,6:3,6:2,6:2,
43375129;1:3,2:3,2:3,2:3,2:3,5:2,5:2,5:2,
153091195;1:3,2:3,2:2,2:3,3:3,5:2,5:2,5:2,5:2,6:3,
53317742;2:3,4:3,5:3,5:3,5:2,2:1,2:1,2:1,2:1,2:1,2:1,
55608380;1:3,2:3,3:3,4:3,4:2,2:2,
12544820;0:1,0:1,0:1,4:3,3:3,5:2,5:2,6:3,
158231391;2:3,2:3,2:2,2:2,3:3,2:2,4:3,6:3,
53411751;1:3,2:3,3:3,4:3,4:3,6:2,5:2,
41082567;2:3,0:1,2:3,3:2,3:3,6:3,
1615420;2:3,3:3,2:2,6:2,0:1,0:1,
55293759;2:2,2:3,0:1,2:3,2:3,2:3,2:3,
55126436;1:3,2:2,2:1,2:2,2:2,4:3,2:1,2:3,2:3,5:1,4:2,3:2,4:2,6:3,6:3,0:1,
15932336;2:3,3:3,3:3,2:2,2:2,4:2,4:3,5:3,5:3,6:3,2:2,
56280298;2:2,2:2,2:3,2:3,2:2,2:2,4:3,4:3,6:3,
53349177;2:3,2:3,2:3,2:3,2:3,2:2,2:2,3:3,1:3,4:3,6:3,
4998367;1:3,2:3,2:2,3:3,5:3,6:3,
17062410;1:3,2:3,2:3,3:3,4:3,3:3,4:3,2:2,4:2,5:3,5:2,6:2,5:2,6:2,
13514457;1:3,2:3,3:3,2:3,4:3,4:2,5:3,6:3,
2344129;1:3,2:2,2:3,2:3,2:3,4:3,5:3,5:3,5:3,5:3,5:2,2:2,4:3,3:3,6:3,
14466686;2:3,2:2,2:3,2:3,2:3,3:3,4:3,
27981092;1:3,2:3,3:2,4:3,3:3,4:2,5:3,0:1,0:1,6:3,
17901961;1:3,2:3,3:3,4:2,5:2,5:2,0:1,6:3,
155004129;2:3,2:2,2:3,4:3,4:2,0:1,0:1,1:3,0:2,3:3,
5019301;1:3,2:2,2:2,2:3,3:3,3:3,3:3,6:3,
55670631;1:3,2:3,2:2,2:2,3:2,2:3,2:3,2:1,6:3,
10364758;1:3,2:3,2:3,3:3,3:2,5:2,5:2,0:1,6:3,
9192086;1:3,2:3,4:3,5:3,0:2,6:3,0:1,0:1,0:1,
52952092;1:3,2:3,3:3,4:3,2:2,2:2,2:2,4:3,3:2,4:3,6:3,
153493256;2:3,0:1,2:2,3:2,2:2,0:1,3:2,4:3,
102510742;1:3,2:2,2:3,2:2,2:3,4:3,
154734235;2:3,0:1,3:3,2:2,2:2,2:2,3:3,
7726257;1:3,1:2,2:3,2:3,2:3,2:2,4:3,4:2,2:2,4:3,2:1,4:2,4:2,4:1,2:2,5:3,5:3,5:3,6:1,6:3,
124175208;1:3,2:3,2:2,2:2,3:3,4:3,2:2,5:2,4:2,6:3,1:2,0:1,0:1,0:1,0:1,0:1,0:1,
59391996;1:1,0:1,0:1,6:3,2:2,2:2,2:1,0:1,
42102377;1:3,3:3,4:3,4:2,5:2,5:3,5:3,5:3,5:2,5:3,6:1,6:2,5:2,
31304692;1:3,2:3,2:3,2:2,2:3,4:3,4:3,4:3,
157451515;0:1,0:1,4:3,5:3,3:3,2:2,
64630963;2:3,2:2,2:2,3:3,2:3,2:1,2:2,2:2,2:3,2:2,3:3,4:3,4:3,6:3,
14062814;1:3,3:3,2:3,4:3,2:3,2:2,6:3,
25847167;1:3,2:3,3:3,2:2,4:3,4:2,2:1,5:3,5:2,2:2,6:3,
154075931;1:3,2:3,2:3,2:2,2:2,4:3,5:3,5:3,5:3,5:2,5:2,6:3,
13707508;4:3,2:3,2:2,2:2,3:3,3:3,4:3,
59053612;1:2,2:3,3:3,2:3,4:3,5:3,6:3,
32559654;1:3,2:3,2:3,2:2,3:3,4:3,4:2,3:3,6:3,
55569852;1:3,2:3,2:3,2:2,2:2,2:2,2:3,3:1,6:3,
6537457;2:3,3:3,4:2,4:3,5:3,4:2,6:3,
54816363;2:3,2:2,2:2,2:3,3:3,5:3,6:3,
56265301;1:3,2:3,2:2,2:2,2:2,0:1,4:3,
8400215;1:3,2:3,5:3,5:3,5:3,5:3,5:3,5:3,5:3,5:3,5:3,5:3,6:3,
712750;1:3,2:3,3:3,4:3,2:2,2:2,6:3,
6760203;1:3,2:3,2:3,2:2,2:2,5:2,2:2,2:2,3:3,3:2,4:3,4:3,6:3,
33759898;1:3,2:3,3:3,4:3,2:3,2:2,2:2,2:1,6:3,4:3,4:3,4:2,4:3,4:3,0:1,
18708207;1:3,2:3,2:3,2:2,4:3,4:3,2:2,2:2,6:3,
15814942;2:2,3:2,4:3,6:3,6:2,2:3,3:3,1:3,4:2,4:2,
14716218;1:3,2:3,2:2,2:2,3:3,3:2,4:2,4:2,
150385618;2:3,2:3,2:3,3:3,4:3,2:2,6:3,
2110477;1:3,2:2,2:1,2:1,2:2,2:2,4:3,6:3,6:3,6:3,6:3,
73585888;1:3,2:3,2:2,2:2,3:3,4:3,6:3,
55739811;2:2,4:3,3:3,3:3,3:2,6:3,
154124192;1:3,2:3,2:2,3:3,3:3,4:3,5:2,6:3,6:2,0:1,5:2,5:2,5:2,5:2,
51903018;1:3,2:3,2:3,3:3,2:3,2:3,4:3,
1033483;2:3,2:3,3:3,6:3,5:3,2:2,
53626266;1:3,2:3,2:2,3:3,3:2,4:2,3:2,5:2,6:3,
10769371;1:3,2:3,2:2,3:3,4:3,5:3,
158528849;2:3,2:3,3:3,4:3,4:3,4:3,
14720250;2:3,2:3,2:2,5:3,1:2,3:3,3:1,3:2,4:3,6:3,
220905;1:3,3:3,5:3,3:2,4:3,4:3,
40628503;1:3,4:3,4:3,2:2,5:3,6:3,
18018509;0:1,2:3,2:3,2:2,0:1,4:3,4:3,2:2,6:3,
53996689;1:3,2:3,3:3,4:3,2:2,6:3,6:3,6:3,
55151135;1:3,2:3,3:2,2:2,2:2,2:2,4:3,0:1,0:1,
154969150;2:3,0:1,2:3,3:3,4:3,0:1,0:1,0:1,5:2,6:2,6:3,
54924472;3:3,2:3,4:3,4:2,5:3,6:3,0:1,6:3,
18664871;2:3,2:3,2:2,2:3,3:3,4:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
44057706;1:3,2:3,2:2,2:3,2:2,4:3,4:3,5:3,5:2,5:3,2:2,2:2,2:2,2:2,3:3,6:3,
159386269;1:3,2:3,2:2,3:3,3:3,3:3,4:3,
119236356;1:3,2:3,2:3,2:3,4:3,6:3,5:3,4:2,4:3,
15156383;1:3,2:3,3:3,0:1,4:3,5:3,
55910645;1:3,2:3,4:3,2:2,2:3,0:1,6:3,
154673683;1:3,2:2,3:3,4:3,5:2,6:2,
31997075;1:3,3:3,4:2,6:3,2:2,5:3,5:2,6:1,
158061368;2:3,3:2,6:3,2:2,2:1,2:2,
89614936;2:3,2:2,2:3,2:3,2:2,3:3,4:3,4:2,6:3,
31478668;1:3,2:3,2:2,3:3,4:1,2:2,4:3,4:3,5:3,6:3,
13297741;1:3,4:3,4:2,3:1,3:2,6:3,
27632263;0:1,0:1,0:1,3:3,2:3,2:2,2:2,6:3,
53627472;1:3,3:3,3:3,4:3,5:2,6:3,
11706312;2:2,4:3,2:2,2:2,2:2,2:2,4:2,6:3,
152939292;2:3,1:3,3:3,4:3,5:3,6:3,
55010869;2:3,2:2,2:2,2:3,2:3,2:2,2:2,6:3,
15900383;0:1,0:2,4:3,0:1,0:1,0:1,6:3,
153083366;0:1,0:1,0:1,2:3,5:3,5:3,5:3,4:3,2:2,2:2,2:2,2:2,0:1,
5480860;1:3,2:3,2:2,4:3,4:3,5:2,6:1,6:1,2:2,6:1,
14068491;1:3,0:1,2:3,2:3,2:2,2:3,4:3,4:2,5:2,1:1,2:2,6:3,
153905436;1:3,2:3,4:3,2:2,2:2,3:3,0:1,0:1,
17401945;2:3,2:3,3:3,3:3,4:3,2:2,
15872794;1:3,2:3,2:3,3:3,4:3,4:2,5:2,6:3,
150721959;1:3,2:3,2:3,3:3,3:2,4:3,2:2,6:3,
18360970;1:3,2:3,2:3,3:3,4:3,4:3,5:3,6:3,
14842399;2:3,3:3,2:2,2:2,2:3,2:3,2:2,2:2,2:2,2:2,2:2,4:3,6:3,
7793008;1:3,2:2,3:3,2:3,2:2,2:2,2:2,
7178878;2:3,2:2,3:3,5:2,2:2,5:2,4:3,6:3,
55068010;1:3,2:2,0:1,2:3,3:3,4:3,4:3,4:2,6:3,
56098826;2:3,4:3,3:3,6:3,2:3,2:3,2:3,2:2,
16564258;1:3,2:3,2:2,2:2,3:3,3:2,4:2,6:3,
15945319;1:3,2:2,2:2,2:2,2:2,3:3,
2417761;1:3,2:3,4:1,2:2,2:3,2:2,3:3,
154309843;1:3,2:3,2:3,3:3,2:2,0:1,
2259650;1:3,2:3,2:2,0:1,3:3,6:3,
54195130;2:3,2:3,3:2,4:3,4:3,2:2,0:1,6:3,
29193049;1:3,2:3,2:3,2:3,2:3,2:3,2:3,2:3,3:3,3:3,4:3,4:3,4:3,4:3,4:3,5:3,5:3,5:3,5:3,5:3,0:1,0:1,0:1,0:1,6:3,6:3,
59143102;2:3,3:3,2:2,2:2,2:3,4:3,
36016426;2:3,2:2,2:2,2:2,4:3,6:1,
13147978;1:3,2:3,3:3,3:3,3:3,6:3,
202572805;1:3,4:3,2:2,2:2,5:3,5:2,5:2,2:3,2:2,2:2,
147300295;2:3,3:3,3:3,4:3,4:3,5:2,4:3,6:3,2:2,2:3,2:3,2:2,
157784892;1:3,4:3,2:3,4:3,5:3,5:3,2:3,2:2,6:3,
119307387;1:3,2:3,2:2,2:2,0:1,4:3,6:2,6:3,0:1,
34973469;1:3,2:3,4:3,6:3,2:3,2:3,6:3,5:3,5:3,6:3,
157174235;2:3,2:3,2:2,2:2,5:3,3:3,2:2,6:3,
73576690;2:2,2:2,2:1,4:3,1:2,6:3,
55411493;0:1,2:3,0:1,0:2,0:1,0:1,4:2,4:2,0:1,4:2,4:2,4:2,3:3,6:3,
55925203;1:3,2:3,2:2,4:3,4:3,5:2,5:3,6:3,0:1,0:1,
154651173;1:3,2:3,3:2,4:3,4:3,6:3,
147207532;1:3,2:3,0:2,2:3,2:2,4:3,4:3,6:3,
31976737;1:3,1:3,2:3,2:3,2:2,3:2,3:3,3:2,6:3,6:3,
208060536;1:3,2:3,2:2,3:3,4:3,6:3,
154959804;1:3,2:3,2:2,2:2,3:3,2:1,3:2,4:3,
153755057;1:3,2:3,2:2,2:2,2:2,3:3,2:2,0:2,
11589163;1:3,2:3,2:3,2:2,3:3,4:3,6:3,
7609607;1:3,2:2,2:1,2:3,3:3,2:2,2:2,4:3,
13126481;1:3,2:2,3:3,2:2,4:3,3:3,2:3,3:2,
154285843;2:3,2:3,2:3,2:3,3:3,6:3,
36999158;2:3,2:3,2:3,3:2,3:3,5:2,5:2,5:3,4:2,6:3,
145698103;1:3,2:3,2:3,2:3,6:3,4:3,2:3,0:1,3:3,2:2,2:2,0:1,5:3,6:3,0:1,6:3,2:3,2:3,2:3,2:3,2:3,5:3,
153274890;2:3,2:3,3:3,5:1,4:3,4:2,0:2,
7848534;1:3,2:3,2:2,3:3,4:3,4:3,4:3,4:3,
6364234;1:3,4:2,3:3,2:2,2:2,2:2,6:1,6:1,4:2,2:1,2:3,2:3,2:3,2:2,6:3,6:3,
55435834;1:3,2:3,4:3,4:3,4:3,5:3,
55869831;2:3,1:2,4:3,6:3,2:2,2:3,2:2,
14179080;1:3,2:2,2:3,5:3,5:3,6:3,2:2,6:3,6:3,6:3,6:3,
155652119;1:3,2:3,2:2,2:2,4:3,6:3,5:3,0:2,
158559297;1:3,2:3,2:2,3:3,6:3,6:3,6:3,
158243614;2:3,4:3,2:3,2:2,2:3,6:3,
9975671;1:3,2:3,2:2,2:2,3:3,5:3,5:3,5:2,2:2,6:1,4:3,6:3,
54671885;1:3,2:3,2:3,3:2,4:3,4:2,5:2,0:1,6:3,
129653100;1:3,2:3,4:3,2:2,4:2,4:3,5:3,2:1,2:2,
154105965;2:3,2:2,2:3,3:3,2:2,2:2,4:3,6:3,6:3,6:3,
153920256;2:3,2:2,3:3,4:2,4:3,2:2,6:3,
16592981;1:1,2:3,2:3,2:2,2:2,3:3,3:3,6:3,6:1,
14564313;2:3,2:2,2:2,2:2,2:1,4:3,4:2,4:2,4:2,6:3,
15552556;1:3,2:3,2:3,2:3,3:3,2:2,4:3,4:3,4:2,5:3,5:2,6:3,6:3,
154550645;1:3,2:3,2:3,2:2,3:3,2:2,4:3,
