s2orc_paper_id;len_paragraph;IT;DB;ERQ;SO;SF;MO;IT_0_17;IT_17_34;IT_34_50;IT_50_67;IT_67_84;IT_84_100;DB_0_17;DB_17_34;DB_34_50;DB_50_67;DB_67_84;DB_84_100;ERQ_0_17;ERQ_17_34;ERQ_34_50;ERQ_50_67;ERQ_67_84;ERQ_84_100;SO_0_17;SO_17_34;SO_34_50;SO_50_67;SO_67_84;SO_84_100;SF_0_17;SF_17_34;SF_34_50;SF_50_67;SF_67_84;SF_84_100;MO_0_17;MO_17_34;MO_34_50;MO_50_67;MO_67_84;MO_84_100
53465379;9;0;0.58;0.11;0;0.07;0;0;0;0;0;0;0;0;0.22;0.07;0.11;0;0.18;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0
55660751;12;0.08;0.18;0.16;0.2;0;0;0;0.08;0;0;0;0;0;0.06;0;0;0.06;0.06;0;0;0;0.16;0;0;0;0;0;0.06;0.06;0.08;0;0;0;0;0;0;0;0;0;0;0;0
210129687;7;0.14;0.34;0;0.24;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
154292599;14;0;0.58;0;0.14;0.07;0.07;0;0;0;0;0;0;0.14;0.12000000000000001;0.12000000000000001;0.15000000000000002;0.05;0;0;0;0;0;0;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0.07;0;0;0;0;0;0.07
51950854;6;0.17;0.17;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
16345504;7;0.14;0.56;0;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
59336127;6;0.17;0.45;0;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
54469454;12;0.16;0.3;0.08;0.16;0;0;0.16;0;0;0;0;0;0;0.12;0;0.12;0.06;0;0;0;0.08;0;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0
17575365;13;0.08;0.36;0;0.39;0;0;0.08;0;0;0;0;0;0.08;0.13;0.1;0.05;0;0;0;0;0;0;0;0;0;0;0;0.08;0.13;0.18;0;0;0;0;0;0;0;0;0;0;0;0
46521144;9;0.11;0.47;0.22;0.11;0;0;0.11;0;0;0;0;0;0;0.22;0.11;0;0.07;0.07;0;0;0;0.22;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
53682916;9;0.11;0.43;0.11;0.11;0;0.11;0.11;0;0;0;0;0;0;0.22;0;0.14;0.07;0;0;0;0;0;0;0.11;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
18688325;6;0.17;0.34;0.34;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201663049;6;0;0.28;0.34;0.17;0;0.11;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.11
55735574;8;0.12;0.4;0.12;0;0.08;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0.2;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0.12
512275;6;0;0.45;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0.11;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
67849175;8;0.12;0.08;0.12;0.36;0.12;0.12;0.12;0;0;0;0;0;0;0;0;0.08;0;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0;0.12;0;0;0;0;0.12;0;0;0;0;0;0;0.12
153508819;6;0.11;0.28;0;0.17;0;0;0.11;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14432426;8;0.12;0.36;0.24;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0;0;0.16;0;0;0;0.24;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0
1343149;9;0;0.37;0.22;0;0.14;0.11;0;0;0;0;0;0;0.11;0.22;0.04;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0.11
154148275;14;0.07;0.28;0.21;0.14;0.14;0.07;0;0.05;0.02;0;0;0;0.07;0.07;0.07;0.07;0;0;0.07;0;0;0.07;0.07;0;0;0;0;0.07;0.07;0;0;0;0;0;0;0.14;0;0;0;0;0;0.07
16150924;9;0.11;0.18;0.22;0.14;0.11;0.11;0.11;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11
2853443;8;0.12;0.2;0.24;0.16;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0.08;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0.12
55723338;7;0.14;0.48;0;0.24;0;0;0.14;0;0;0;0;0;0;0.14;0;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0.14;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0
4986873;8;0.12;0.32;0.12;0.12;0.08;0.04;0.12;0;0;0;0;0;0;0.12;0.08;0;0.12;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0.04
154757112;7;0;0.48;0;0.28;0;0.14;0;0;0;0;0;0;0.14;0;0;0.14;0.1;0.1;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
34591356;6;0.17;0.17;0.17;0.34;0;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
10960769;8;0.12;0.16;0.32;0.12;0;0.12;0.12;0;0;0;0;0;0;0;0.08;0.08;0;0;0;0.12;0;0.12;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
53373310;12;0.08;0.26;0.08;0.23;0.08;0.08;0.08;0;0;0;0;0;0;0;0;0.06;0.14;0.06;0.08;0;0;0;0;0;0;0.14;0.03;0.06;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0.08
52950925;15;0.07;0.4;0.07;0.11;0.15;0;0.07;0;0;0;0;0;0;0.18000000000000002;0.08;0;0;0.14;0.07;0;0;0;0;0;0;0;0;0.11000000000000001;0;0;0;0;0;0;0.11000000000000001;0.04;0;0;0;0;0;0
157381173;10;0.1;0.44;0.17;0;0;0.1;0.1;0;0;0;0;0;0;0.17;0;0.03;0.17;0.07;0;0;0.1;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
157358966;8;0.12;0.28;0.24;0;0.08;0.12;0.12;0;0;0;0;0;0;0.12;0;0.16;0;0;0;0;0.12;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0.12
40942016;7;0.15;0.29;0.24;0;0;0;0.1;0;0;0;0.05;0;0;0.14;0.1;0.05;0;0;0;0;0;0;0;0.24000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13675687;12;0;0.28;0.06;0.14;0.18;0.08;0;0;0;0;0;0;0.14;0.08;0.06;0;0;0;0;0;0;0.06;0;0;0;0.08;0;0.06;0;0;0;0;0;0;0.12;0.06;0;0;0;0;0;0.08
201881581;7;0.14;0.1;0.14;0.1;0;0.14;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
56018972;9;0;0.32;0.11;0.15;0;0.11;0;0;0;0;0;0;0.04;0.14;0;0.07;0.07;0;0;0;0.11;0;0;0;0;0;0;0.04;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
55878525;8;0.12;0.12;0.36;0.24;0;0.12;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0;0.12;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.12
159254063;8;0;0.32;0.12;0.08;0.24;0;0;0;0;0;0;0;0.12;0;0;0.04;0;0.16;0;0.12;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0
9390264;9;0.04;0.22;0.29;0.11;0.11;0.11;0.04;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0.11;0.18;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11
122765344;7;0;0.44;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0;0;0.1;0.1;0.1;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
54623495;11;0.09;0.36;0;0.18;0.15;0.09;0.09;0;0;0;0;0;0;0.18;0.06;0.06;0.06;0;0;0;0;0;0;0;0;0;0.09;0.09;0;0;0;0;0;0;0.09;0.06;0;0;0;0;0;0.09
59618756;11;0.09;0.09;0;0.36;0.18;0;0.09;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0.09;0;0.09;0.18;0;0;0;0.09;0.09;0;0;0;0;0;0;0
119293439;9;0.11;0.29;0.22;0.18;0.11;0;0.11;0;0;0;0;0;0;0.22;0;0.07;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0.11;0;0;0;0;0;0
55205061;11;0.09;0.24;0.09;0.06;0.27;0;0.09;0;0;0;0;0;0;0.15;0.06;0.03;0;0;0;0;0.09;0;0;0;0;0;0;0.06;0;0;0;0;0;0;0.12;0.15;0;0;0;0;0;0
412255;10;0.1;0.31;0;0.27;0.07;0.1;0.1;0;0;0;0;0;0;0.17;0.07;0;0.07;0;0;0;0;0;0;0;0;0;0;0.2;0.07;0;0;0;0;0;0;0.07;0;0;0;0;0;0.1
12199225;8;0.12;0.2;0.24;0.28;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0;0.24;0;0;0;0;0;0;0.12;0.16;0;0;0;0;0;0;0;0;0;0;0;0
32586965;13;0.08;0.21;0;0.24;0.15;0.08;0.08;0;0;0;0;0;0.08;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0.16;0;0.08;0;0;0;0;0.1;0.05;0;0;0;0;0;0;0.08
34402346;10;0.1;0.27;0.3;0.1;0.14;0;0.1;0;0;0;0;0;0;0;0.1;0;0.17;0;0;0.2;0;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0
20364757;9;0;0.33;0.11;0.22;0.18;0.11;0;0;0;0;0;0;0.11;0.22;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0.11
128072262;9;0.11;0.47;0;0.22;0;0.11;0.11;0;0;0;0;0;0;0.11;0.11;0.14;0.11;0;0;0;0;0;0;0;0;0.11;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
31099288;11;0.09;0.27;0.18;0.18;0.09;0.09;0.09;0;0;0;0;0;0;0.06;0.06;0.09;0.06;0;0;0.09;0;0.09;0;0;0;0;0.09;0;0.09;0;0;0;0;0;0;0.09;0;0;0;0;0;0.09
18039557;12;0.08;0.14;0.08;0.12;0.28;0.08;0.08;0;0;0;0;0;0.08;0.06;0;0;0;0;0;0.08;0;0;0;0;0;0;0.06;0;0.06;0;0;0;0;0.16;0.06;0.06;0;0;0;0;0;0.08
58900973;6;0.17;0.45;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
154781917;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
53119629;15;0;0.42;0.08;0.14;0.07;0.07;0;0;0;0;0;0;0.14;0.08;0;0.08;0.04;0.08;0;0.04;0.04;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0.07
53331243;10;0.07;0.24;0.3;0.1;0;0.1;0;0;0.07;0;0;0;0;0.1;0;0.14;0;0;0;0;0;0;0.2;0.1;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
53072215;9;0.11;0.25;0.22;0;0.18;0.11;0.11;0;0;0;0;0;0;0.11;0.07;0;0;0.07;0;0.11;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0;0.11
158354422;10;0.07;0.21;0.1;0.17;0.2;0.1;0.07;0;0;0;0;0;0;0.14;0.07;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0;0.07;0;0;0;0;0.2;0;0;0;0;0;0;0.1
59944168;7;0.14;0.3;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0.1;0;0;0.1;0.1;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
8301399;10;0.1;0.24;0.1;0.27;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0.14;0.1;0;0;0.1;0;0;0;0;0;0.1;0.1;0;0;0.07;0;0;0;0;0.1;0;0;0;0;0;0;0.1
40203306;9;0.11;0.18;0.11;0.22;0;0.11;0.11;0;0;0;0;0;0;0.11;0;0;0;0.07;0;0;0.11;0;0;0;0;0.11;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.11
2851940;6;0.17;0.45;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
155531778;13;0.08;0.18;0.08;0.34;0.16;0.08;0.08;0;0;0;0;0;0.08;0.05;0.05;0;0;0;0;0.08;0;0;0;0;0;0;0.08;0.13;0.13;0;0;0;0;0;0;0.16;0;0;0;0;0;0.08
54739901;7;0.14;0.24;0.14;0.28;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
55153073;9;0.11;0.18;0.11;0.22;0.25;0;0.11;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0.11;0;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0.07;0.18;0;0;0;0;0;0
51732678;13;0.08;0.28;0.08;0.13;0.2;0;0.08;0;0;0;0;0;0.08;0.05;0.1;0.05;0;0;0;0;0;0;0.08;0;0;0.08;0;0.05;0;0;0;0;0;0;0.05;0.15000000000000002;0;0;0;0;0;0
157345245;6;0.17;0.28;0;0.17;0.17;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17
208268178;6;0.17;0.28;0.11;0.17;0;0.17;0;0.17;0;0;0;0;0.11;0;0;0.17;0;0;0;0;0;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
49185295;9;0.11;0.29;0.11;0.18;0.11;0.11;0.11;0;0;0;0;0;0;0.11;0.07;0.11;0;0;0;0.11;0;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11
85529648;8;0;0.24;0.08;0.2;0.24;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0.12
54867766;12;0.08;0.34;0.08;0.16;0.14;0.08;0.08;0;0;0;0;0;0.08;0.14;0.06;0.06;0;0;0;0;0;0.08;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0.08;0.06;0;0;0;0;0;0.08
16186707;9;0.11;0.32;0.11;0.11;0.11;0.11;0.11;0;0;0;0;0;0;0.11;0;0.14;0.07;0;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11
56293187;9;0.11;0.43;0.22;0;0;0.11;0;0.11;0;0;0;0;0.11;0.11;0.07;0.14;0;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
54538929;6;0.17;0.17;0;0.45;0;0;0.17;0;0;0;0;0;0;0.11;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0.11;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
55131110;13;0.08;0.41;0.08;0.08;0.16;0.08;0.08;0;0;0;0;0;0;0.08;0.08;0.05;0.1;0.1;0.08;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0;0;0.08
158726345;9;0;0.18;0.22;0.07;0.4;0;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0.07;0;0;0;0;0;0.11;0.11;0.18;0;0;0;0;0;0
67784575;6;0.17;0.17;0.34;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.34;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
53060497;8;0.12;0.2;0;0.12;0.24;0.12;0.12;0;0;0;0;0;0;0.08;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0.12
88479932;6;0.17;0.28;0.34;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
56361651;7;0;0.48;0.14;0.1;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0.1;0;0;0;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14
14013697;9;0.04;0.18;0;0.55;0;0;0.04;0;0;0;0;0;0;0.07;0;0.11;0;0;0;0;0;0;0;0;0;0.11;0.04;0.07;0.11;0.22;0;0;0;0;0;0;0;0;0;0;0;0
15111579;7;0.2;0;0;0.14;0;0.14;0;0;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
16682619;10;0.1;0.24;0.2;0.2;0.1;0.1;0.1;0;0;0;0;0;0;0.1;0.07;0.07;0;0;0;0.1;0;0.1;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1
44043173;8;0.08;0.12;0.12;0.12;0.28;0;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.08;0.2;0;0;0;0;0;0
157014408;7;0.14;0.38;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0;0.14;0.1;0.14;0;0;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
22826633;10;0.1;0.28;0.2;0;0.2;0.07;0.1;0;0;0;0;0;0;0;0;0.07;0.14;0.07;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0;0.07
55496488;19;0.05;0.61;0;0;0.08;0;0;0;0;0.05;0;0;0.13;0.13;0.08;0.08;0.12;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0
9630912;7;0.14;0.34;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0.1;0.1;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
61285;6;0.17;0.11;0.17;0.17;0.11;0.17;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.17
41589219;8;0.12;0.24;0;0.12;0.2;0.12;0.12;0;0;0;0;0;0;0.08;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.08;0.12;0;0;0;0;0;0.12
152659622;8;0.08;0.28;0.12;0.24;0;0.12;0.08;0;0;0;0;0;0;0;0;0.2;0;0.08;0;0;0.12;0;0;0;0;0.12;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.12
15296840;6;0.17;0.56;0.17;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0.34;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13330026;16;0;0.22;0.18;0.06;0;0.06;0;0;0;0;0;0;0.1;0.04;0;0.04;0;0.04;0;0.06;0;0.06;0.06;0;0;0;0;0;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0.06
32174417;10;0.1;0.45;0;0.3;0;0;0.1;0;0;0;0;0;0;0.17;0.07;0.14;0;0.07;0;0;0;0;0;0;0;0;0;0;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0
18921940;9;0.11;0.36;0.11;0.22;0;0.11;0;0.11;0;0;0;0;0.11;0;0.11;0;0.07;0.07;0;0;0;0.11;0;0;0;0.11;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
9448207;9;0.11;0.22;0.11;0.33;0.11;0.11;0.11;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.22;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11
1160670;12;0.08;0.18;0.08;0.26;0.14;0.03;0.08;0;0;0;0;0;0;0;0;0.12;0.06;0;0.08;0;0;0;0;0;0;0.06;0.06;0.08;0.06;0;0;0.08;0;0;0;0.06;0;0;0;0;0;0.03
9676957;8;0.12;0.2;0.2;0.12;0.12;0.12;0.12;0;0;0;0;0;0;0;0;0.2;0;0;0;0.12;0.08;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12
56257279;10;0.1;0.34;0;0.1;0.27;0.1;0.1;0;0;0;0;0;0;0;0.1;0.14;0.1;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0.07;0;0;0.1;0.1;0;0;0;0;0;0.1
29863559;7;0.1;0.28;0.14;0.14;0.14;0.14;0;0;0;0.1;0;0;0.14;0;0.14;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
34283922;12;0.08;0.54;0.06;0;0.06;0;0.08;0;0;0;0;0;0.08;0.14;0.03;0.12;0.09;0.08;0;0;0;0;0;0.06;0;0;0;0;0;0;0;0;0;0.06;0;0;0;0;0;0;0;0
19716304;8;0.12;0.32;0;0.12;0.12;0.12;0.12;0;0;0;0;0;0;0.08;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12
32730475;10;0.1;0.17;0;0.1;0.38;0.07;0.1;0;0;0;0;0;0;0.1;0;0.07;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.07;0.1;0.14;0.07;0;0;0;0;0;0.07
56284;9;0.11;0.29;0;0.22;0.22;0.11;0.11;0;0;0;0;0;0;0.18;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0.11
115132426;15;0;0.24;0.07;0.11;0.43;0;0;0;0;0;0;0;0.14;0.04;0.02;0.04;0;0;0;0.07;0;0;0;0;0;0.07;0.04;0;0;0;0;0;0;0.14;0.11000000000000001;0.18000000000000002;0;0;0;0;0;0
154456375;10;0.1;0.1;0.17;0.31;0.07;0.1;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0.07;0;0;0;0;0;0;0.17;0.14;0;0;0;0;0;0;0.07;0;0;0;0;0;0.1
152459656;9;0.11;0.11;0.11;0.18;0.29;0.11;0;0.11;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0.07;0.11;0.11;0;0;0;0;0;0.11
55958659;10;0.1;0.38;0.1;0.1;0;0.1;0.1;0;0;0;0;0;0;0.14;0.03;0.14;0;0.07;0;0;0;0;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.1
54777520;8;0.12;0.48;0;0.12;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.08;0.08;0.08;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
154923508;7;0.05;0.28;0.14;0.24;0;0.14;0.05;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
55390372;9;0;0.4;0.11;0;0.11;0.11;0;0;0;0;0;0;0.04;0.11000000000000001;0.07;0.18;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11
153566460;10;0.1;0.48;0;0.1;0;0.1;0.1;0;0;0;0;0;0;0.2;0;0.14;0.07;0.07;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
14091128;11;0.09;0.39;0.09;0.09;0.09;0.09;0.09;0;0;0;0;0;0;0.15;0;0.06;0.12;0.06;0;0;0.09;0;0;0;0;0;0.09;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0.09
18188209;13;0.08;0.37;0.24;0.24;0.08;0;0.08;0;0;0;0;0;0.08;0.16;0.13;0;0;0;0;0;0;0.16;0.08;0;0;0;0;0;0.08;0.16;0;0;0;0;0;0.08;0;0;0;0;0;0
153448847;6;0.17;0.34;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
153644249;10;0.1;0.41;0.1;0.1;0.1;0.1;0.1;0;0;0;0;0;0;0.17;0.1;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1
10311263;10;0.1;0.37;0;0.2;0;0;0.1;0;0;0;0;0;0;0;0.07;0.2;0.1;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38139698;7;0.14;0.14;0;0.14;0.34;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0.14
154290661;9;0.11;0.25;0.11;0.22;0;0.11;0.11;0;0;0;0;0;0;0.11;0.07;0;0.07;0;0;0.11;0;0;0;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
6931006;11;0;0;0.09;0.24;0.15;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0.18;0.06;0;0;0;0;0;0.09;0.06;0;0;0;0;0;0.09
