s2orc_paper_id;len_paragraph;IT;DB;ERQ;SO;SF;MO;IT_0_17;IT_17_34;IT_34_50;IT_50_67;IT_67_84;IT_84_100;DB_0_17;DB_17_34;DB_34_50;DB_50_67;DB_67_84;DB_84_100;ERQ_0_17;ERQ_17_34;ERQ_34_50;ERQ_50_67;ERQ_67_84;ERQ_84_100;SO_0_17;SO_17_34;SO_34_50;SO_50_67;SO_67_84;SO_84_100;SF_0_17;SF_17_34;SF_34_50;SF_50_67;SF_67_84;SF_84_100;MO_0_17;MO_17_34;MO_34_50;MO_50_67;MO_67_84;MO_84_100
4633514;9;0.11;0.36;0.18;0.22;0;0;0.11;0;0;0;0;0;0;0.11;0.11;0.14;0;0;0;0.11;0;0;0.07;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0
14172469;7;0.1;0.38;0.14;0.14;0.14;0;0.1;0;0;0;0;0;0;0.14;0.14;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
9728233;6;0;0.5;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0;0;0.22;0.11;0;0;0.17;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
24055367;7;0.14;0.62;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
35166248;6;0.17;0.51;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
9634352;8;0.12;0.4;0.12;0.08;0.04;0;0.12;0;0;0;0;0;0;0.12;0.08;0.2;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.08;0;0;0;0;0;0.04;0;0;0;0;0;0
10350120;6;0.17;0.56;0.17;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0.34;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54978510;6;0.17;0.28;0;0.17;0;0;0;0.17;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
6263508;6;0.17;0.45;0.34;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0.17;0.11;0;0;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21707622;9;0.11;0.77;0;0.11;0;0;0.11;0;0;0;0;0;0;0.22;0.11;0.22;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
29813883;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
52003243;8;0.12;0.56;0;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.16;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
52270636;8;0.12;0.6;0;0.12;0.12;0;0.12;0;0;0;0;0;0;0.12;0.12;0.24;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0
55152763;6;0.17;0.5;0;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
208302563;6;0.17;0.28;0.34;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
14192872;7;0.14;0.34;0;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0.1;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
16992741;8;0.12;0.28;0.08;0.12;0;0.08;0.12;0;0;0;0;0;0;0.12;0;0.16;0;0;0;0;0;0;0;0.08;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08
14152294;8;0.12;0.28;0.12;0.24;0.08;0;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0.08;0;0;0;0;0;0
7465453;6;0;0.56;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.11;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
53449788;8;0;0.56;0.12;0.12;0;0;0;0;0;0;0;0;0.12;0.12;0;0.16;0.08;0.08;0;0;0.12;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
199639302;12;0.06;0.36;0.22;0.14;0;0;0.06;0;0;0;0;0;0.06;0.06;0.06;0.06;0.06;0.06;0;0.08;0;0.14;0;0;0;0;0;0;0.06;0.08;0;0;0;0;0;0;0;0;0;0;0;0
55457495;10;0.1;0.48;0.1;0;0;0;0.1;0;0;0;0;0;0;0.1;0.07;0.1;0.14;0.07;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4098808;8;0.12;0.44;0;0.36;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0.24;0;0;0;0;0;0;0;0;0;0;0;0
54771038;6;0;0.51;0.17;0.34;0;0;0;0;0;0;0;0;0.17;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
6177964;7;0.14;0.56;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0;0.14;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
42300281;8;0.12;0.32;0.32;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0;0.2;0;0;0;0;0.12;0;0.12;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
16587803;7;0;0.48;0.14;0.24;0;0;0;0;0;0;0;0;0.1;0.14;0;0.1;0.14;0;0;0;0.14;0;0;0;0;0;0;0;0;0.24000000000000002;0;0;0;0;0;0;0;0;0;0;0;0
43494477;9;0.07;0.65;0;0.11;0;0;0.07;0;0;0;0;0;0;0.22;0.11;0.14;0.11;0.07;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
159040755;6;0.17;0.68;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
5159787;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
65108;14;0.07;0.53;0.07;0;0;0;0.07;0;0;0;0;0;0.07;0.14;0.12000000000000001;0.15000000000000002;0.05;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15532834;6;0.17;0.11;0.17;0.28;0;0.17;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
27435470;7;0.14;0.44;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.1;0.14;0.1;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
7125691;8;0.12;0.4;0.12;0.12;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0.2;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
987083;7;0;0.52;0.14;0.24;0;0;0;0;0;0;0;0;0.14;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.24000000000000002;0;0;0;0;0;0;0;0;0;0;0;0
45890411;9;0.11;0.29;0;0.11;0;0;0.11;0;0;0;0;0;0;0.22;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
73495632;6;0.17;0.5;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0.11;0.11;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
9884391;8;0.12;0.2;0.2;0.2;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0;0;0;0;0;0;0
11745021;10;0.1;0.54;0.1;0.1;0;0.07;0.1;0;0;0;0;0;0;0.2;0.1;0.17;0.07;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.07
6513949;6;0.17;0.68;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62832895;8;0.12;0.44;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0.08;0.08;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
213236529;11;0.09;0.27;0.3;0.18;0;0;0.09;0;0;0;0;0;0;0.12;0.09;0.06;0;0;0;0;0.09;0.09;0.12;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0;0;0;0;0;0
3258139;7;0.14;0.44;0.14;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.05;0.05;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16974996;9;0.11;0.55;0;0.22;0.11;0;0.11;0;0;0;0;0;0;0.22;0.11;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0
198272491;7;0.14;0.28;0.28;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0;0.14;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
55417918;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
49253999;6;0.17;0.34;0.17;0.11;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6691090;7;0.14;0.28;0;0.14;0.42;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.28;0;0;0;0;0;0
209378328;7;0.05;0.35;0.1;0.14;0;0;0.05;0;0;0;0;0;0;0.1;0;0.05;0.1;0.1;0;0;0.1;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
92743472;7;0.05;0.38;0.2;0.14;0;0;0.05;0;0;0;0;0;0;0.14;0.1;0.14;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
16891847;6;0.17;0.17;0.28;0.11;0.06;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0.11;0;0;0;0;0;0;0;0.06;0;0;0;0;0;0
19037143;10;0.1;0.52;0;0.2;0;0;0.1;0;0;0;0;0;0;0.17;0.07;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0
15590303;6;0.17;0.22;0.17;0.17;0.17;0;0.17;0;0;0;0;0;0;0;0;0.11;0;0.11;0;0.17;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0
37344785;6;0.17;0.39;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.11;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
11626856;6;0.17;0.34;0;0.34;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
3138219;15;0.07;0.66;0.11;0.07;0;0;0.07;0;0;0;0;0;0.07;0.21000000000000002;0.14;0.13;0.11000000000000001;0;0;0;0;0;0;0.11000000000000001;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0
53547374;6;0.17;0.68;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
20874508;6;0;0.51;0.17;0.17;0;0.11;0;0;0;0;0;0;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
13415973;8;0.12;0.36;0.2;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0;0.08;0.08;0;0;0;0.2;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
45151379;9;0.07;0.32;0.11;0.14;0.07;0;0.07;0;0;0;0;0;0;0.18;0;0.14;0;0;0;0;0.11;0;0;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0.07;0;0;0;0;0;0
16028352;7;0.14;0.24;0;0.14;0.34;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.2;0;0;0;0;0;0
53475213;7;0.14;0.48;0;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
44024360;6;0.17;0.28;0.17;0.11;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0.11;0;0;0;0;0.17;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
18464799;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
2201668;7;0.14;0.1;0.14;0.44;0;0;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.1;0.1;0.24000000000000002;0;0;0;0;0;0;0;0;0;0;0;0
908924;7;0.14;0.56;0.1;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0.14;0.14;0;0;0;0.1;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
6492029;9;0.11;0.55;0.11;0.22;0;0;0.11;0;0;0;0;0;0;0.11;0.11;0.22;0;0.11;0;0;0;0;0.11;0;0;0.11;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
3843194;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
201615973;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
4324164;7;0.14;0.52;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
207818991;7;0.14;0.48;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
11502699;8;0.24;0.36;0;0.12;0;0;0.12;0;0;0.12;0;0;0;0.12;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
14575263;9;0.11;0.57;0.11;0;0;0;0.11;0;0;0;0;0;0;0.14;0;0.22;0.07;0.14;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44151945;7;0.14;0.34;0.14;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0;0.1;0.1;0;0;0;0.14;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
50788776;11;0.09;0.27;0.54;0;0;0.09;0.09;0;0;0;0;0;0;0.09;0.09;0.09;0;0;0;0.09;0.09;0.09;0.18;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09
38258496;7;0;0.24;0.24;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.1;0;0;0.14;0.1;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
10744859;7;0.14;0.58;0.14;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
55592549;7;0.14;0.58;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
58004755;6;0.17;0.28;0.34;0.17;0;0;0.17;0;0;0;0;0;0;0;0;0.28;0;0;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
17790081;8;0.12;0.24;0;0.12;0.24;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0.08;0.08;0.08;0;0;0;0;0;0.12
59413827;11;0.09;0.45;0;0.27;0;0.09;0.09;0;0;0;0;0;0;0.18;0.15;0.06;0.06;0;0;0;0;0;0;0;0;0;0;0.09;0.09;0.09;0;0;0;0;0;0;0;0;0;0;0;0.09
196629215;11;0.09;0.51;0;0.24;0;0.09;0.09;0;0;0;0;0;0;0.18;0.18;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0.15;0.09;0;0;0;0;0;0;0;0;0;0;0;0.09
199577130;6;0.17;0.39;0;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0
15117467;6;0;0.5;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0;0;0.22;0.11;0;0;0.17;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
11459257;8;0.12;0.48;0;0.24;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.2;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.24;0;0;0;0;0;0;0;0;0;0;0;0
19517147;6;0.17;0.34;0.17;0.17;0.17;0;0.17;0;0;0;0;0;0;0;0;0.34;0;0;0;0.17;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0
16698446;6;0;0.68;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.17;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
2700199;7;0.14;0.52;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
13943443;7;0.14;0.58;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
2722335;8;0.12;0.4;0;0.32;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.08;0;0.08;0;0;0;0;0;0;0;0;0;0.12;0.12;0.08;0;0;0;0;0;0;0;0;0;0;0;0
39600882;8;0.12;0.36;0;0.24;0.12;0;0.12;0;0;0;0;0;0;0.08;0.12;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.24;0;0;0;0.12;0;0;0;0;0;0;0;0
206898450;6;0.17;0.34;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0
3786059;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
7933484;8;0.12;0.24;0.24;0.24;0.08;0;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0.24;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0.08;0;0;0;0;0;0
36970275;6;0.17;0.28;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0.11;0.06;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
208527619;7;0.14;0.52;0;0.14;0.1;0;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.1;0;0;0;0;0;0
54062688;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
3841194;8;0.12;0.48;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.16;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
96286058;6;0.17;0.39;0.17;0.11;0;0;0.17;0;0;0;0;0;0;0.11;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
15623398;6;0;0.28;0.22;0.11;0.17;0;0;0;0;0;0;0;0.17;0;0;0.11;0;0;0;0;0;0.11;0.11;0;0;0.11;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0
16719793;7;0.14;0.58;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
14611143;6;0.11;0.56;0;0.17;0;0;0.11;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
42616041;6;0.17;0.68;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
5701648;6;0.17;0.45;0;0.28;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0
205784855;6;0.06;0.62;0;0.17;0;0;0.06;0;0;0;0;0;0;0.17;0;0.34;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
7449132;7;0;0.52;0.14;0.14;0.14;0;0;0;0;0;0;0;0.14;0;0.1;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
44758740;6;0;0.45;0.17;0.17;0.17;0;0;0;0;0;0;0;0.17;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0
214055090;8;0.12;0.36;0.12;0.24;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0
84054768;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
92476928;9;0.11;0.47;0;0.22;0;0;0.11;0;0;0;0;0;0;0.22;0.07;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0
196644019;10;0;0.71;0.1;0.1;0;0;0;0;0;0;0;0;0.1;0.1;0.1;0.14;0.2;0.07;0;0.1;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0
27817953;8;0.12;0.36;0.08;0.08;0.08;0;0.12;0;0;0;0;0;0;0.08;0.08;0.12;0.08;0;0;0;0;0.08;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0.08;0;0;0;0;0;0
14614546;7;0.14;0.28;0.14;0.28;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0
12299080;9;0;0.55;0.11;0.15;0;0;0;0;0;0;0;0;0.11;0.18;0.11;0.11;0;0.04;0;0;0;0;0;0.11;0;0;0;0.11;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0
18810290;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
30276608;7;0.14;0.48;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0.1;0.1;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
46929253;6;0.17;0.34;0.28;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.11;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
9961519;6;0.17;0.68;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
12015779;9;0.11;0.43;0;0.07;0.11;0.11;0.11;0;0;0;0;0;0;0.18;0.11;0.07;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0.07;0;0;0;0.11;0;0;0;0;0;0;0;0.11
2478289;7;0.14;0.38;0.14;0.24;0;0;0.14;0;0;0;0;0;0;0.1;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.24000000000000002;0;0;0;0;0;0;0;0;0;0;0;0
19031774;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
7424987;7;0.14;0.38;0.1;0;0.28;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0
8765329;7;0;0.34;0.28;0.24;0;0;0;0;0;0;0;0;0.14;0;0.1;0;0;0.1;0;0.14;0;0.14;0;0;0;0;0;0;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0
