s2orc_paper_id;writing_score
16382097;2:3,2:3,2:3,2:3,2:3,4:3,
207900409;0:1,0:1,0:1,0:1,2:3,2:3,2:3,3:3,0:1,0:1,4:3,4:3,5:2,
269641;2:3,2:2,2:3,3:3,4:3,6:3,
7283915;1:3,2:3,2:3,2:3,3:3,
20205042;1:3,2:3,3:3,0:1,0:1,5:2,0:1,
8199254;2:3,2:2,3:3,2:2,3:2,5:3,
2434588;1:3,2:3,2:3,2:2,2:3,4:3,
1488028;1:3,2:3,2:2,2:2,0:1,3:3,4:3,5:2,6:3,
6943716;1:3,2:3,2:2,3:3,4:3,4:3,
10865487;1:3,2:3,3:3,2:2,3:2,6:3,
846428;2:3,2:3,2:3,2:2,2:2,2:3,2:2,2:3,2:3,3:2,
36754788;1:3,2:3,2:3,2:2,2:2,2:3,4:3,
23737650;1:3,2:3,2:2,2:3,2:2,2:2,4:3,
17604823;2:3,2:3,2:2,2:2,3:3,3:1,4:3,
58951187;1:3,2:3,2:2,4:3,4:3,0:1,0:1,0:1,0:1,2:2,2:2,2:2,0:1,5:2,5:2,
46744466;1:3,2:3,2:2,2:3,3:3,4:3,5:2,
4995615;1:3,2:3,2:2,3:3,4:3,4:3,
43170451;1:3,2:3,3:3,2:2,2:2,4:3,5:3,5:3,6:3,0:1,
23983592;1:3,2:3,2:2,3:3,4:2,6:3,4:2,2:2,2:1,4:1,0:1,0:1,1:2,4:3,4:2,0:1,0:1,2:2,5:2,5:1,5:2,
27439188;1:3,2:3,0:1,2:3,2:3,2:3,3:3,
16099234;1:3,2:3,3:3,3:2,2:3,4:3,
209491213;1:3,2:3,2:3,2:2,2:3,2:3,2:3,2:2,4:3,
15795465;1:3,2:3,2:3,2:2,2:2,4:3,
12860688;1:3,2:3,2:2,2:2,2:3,2:2,
3762825;2:3,2:2,2:2,2:3,2:2,3:3,
2702561;1:3,2:2,2:2,2:2,2:2,3:3,3:3,4:3,5:3,
34460231;1:3,2:3,2:3,2:3,3:3,3:3,4:3,
204824085;1:3,2:3,4:3,0:1,0:1,3:3,4:3,5:3,6:2,
202540447;1:3,2:3,3:3,2:2,4:3,3:3,4:2,4:3,3:3,4:2,4:2,5:3,6:3,
57929784;1:3,2:3,2:2,2:2,2:2,2:2,2:3,2:3,2:2,2:2,2:2,2:1,3:1,4:3,4:3,6:2,6:1,5:2,6:3,
18167904;1:3,2:3,2:3,3:3,4:3,2:3,2:3,
28778394;2:3,2:3,2:2,2:3,2:3,4:3,
205321484;2:3,2:3,2:3,6:3,2:2,2:3,2:2,2:2,2:2,2:3,2:2,2:3,2:2,2:2,2:2,2:1,2:2,2:3,
99873;1:3,2:3,2:2,2:3,4:3,3:2,4:3,6:3,4:2,
6766001;1:2,2:3,3:3,2:2,2:2,3:3,
22239425;1:3,2:3,2:2,2:3,3:3,5:2,
76279453;2:3,2:3,2:3,2:3,3:3,5:3,
3089932;1:3,2:3,2:2,2:3,2:3,2:2,2:2,3:3,
46071994;1:1,2:3,2:3,2:2,2:2,4:1,4:2,4:2,
14085982;1:3,0:1,2:3,2:3,2:3,2:2,2:2,3:3,4:3,
90682124;2:3,3:2,3:3,2:2,2:3,4:3,4:2,6:3,
49576377;1:3,2:3,4:3,2:2,2:2,2:2,6:3,6:3,
802114;1:3,2:3,2:2,4:3,3:3,5:3,
40961993;1:3,2:2,2:2,2:1,2:3,2:1,3:3,
15668778;1:3,2:3,2:2,3:3,4:3,4:3,5:2,5:2,
23484930;1:3,2:2,3:3,2:2,2:2,4:3,2:1,4:3,
13961562;1:3,2:3,2:3,4:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
53504732;1:3,2:3,2:3,2:2,2:2,4:3,
4562301;1:3,2:3,2:2,2:2,2:2,2:1,4:3,
36721635;1:3,2:3,2:2,2:2,2:2,2:1,4:3,
3781469;1:3,2:3,3:3,3:2,2:2,2:2,2:3,2:2,4:3,
847785;0:1,0:1,3:3,2:2,2:3,4:3,
6820224;2:3,2:3,3:2,4:2,2:3,2:3,2:3,2:3,2:3,0:2,5:1,
13112348;2:3,3:3,4:2,3:2,0:1,2:2,
1233040;1:3,1:3,0:1,3:2,1:3,2:3,
26044853;1:3,2:3,2:3,2:3,0:1,3:3,2:2,2:3,2:3,0:1,0:1,0:1,0:1,
59065983;2:2,2:2,1:3,2:3,2:2,3:3,
52279459;1:3,1:3,2:2,3:3,4:3,5:3,
209324963;1:3,2:3,2:2,2:2,2:2,2:3,3:3,
119501873;1:3,2:3,2:2,2:2,2:2,2:3,3:3,6:3,
10942734;1:3,2:3,0:1,2:3,2:3,3:3,0:1,
16332707;2:3,0:1,3:3,3:3,1:2,2:2,4:3,0:1,2:2,2:2,2:2,2:2,
4977041;2:1,2:3,2:3,2:2,4:3,4:3,
23909244;2:3,3:3,2:2,3:2,3:3,4:3,
5300476;2:3,2:3,0:1,2:3,2:3,2:3,2:3,2:2,4:3,
261145;0:1,0:1,0:1,0:1,0:1,0:1,4:3,
15740559;1:3,2:3,2:2,2:3,2:2,4:3,
1603683;2:3,2:2,2:3,2:3,2:2,4:3,5:2,6:3,
7200375;1:3,2:3,2:2,3:3,5:3,4:3,
8332417;1:3,2:3,2:3,2:2,4:3,6:3,
7918610;2:3,2:2,2:1,2:2,2:1,4:2,5:2,
21245953;1:3,2:3,3:3,4:2,2:2,2:3,2:3,2:3,4:3,
17560633;1:3,2:3,3:3,4:2,3:2,4:2,5:3,
14977525;1:3,2:3,3:3,2:2,2:2,2:2,4:3,
20137188;1:1,2:3,2:3,3:3,3:3,2:2,3:3,5:2,2:2,4:3,4:3,
21986517;2:3,2:3,2:3,2:3,2:2,2:3,3:3,
399748;1:3,1:3,2:2,3:2,3:2,3:2,4:3,6:3,
5929605;1:3,2:3,3:3,2:2,4:2,2:1,2:1,
4600512;1:3,2:3,3:3,2:2,3:3,2:3,5:3,3:3,
8644633;1:3,2:3,2:3,2:3,2:2,3:3,4:3,
13061963;2:3,6:2,2:3,2:2,3:2,4:3,
213660802;1:3,2:3,3:3,4:3,5:3,6:3,
9417754;1:3,2:3,2:3,2:3,2:2,2:2,2:2,2:2,2:2,2:2,
210889790;1:3,0:1,0:1,2:3,0:2,0:1,0:1,
19058854;1:3,2:3,2:2,3:2,3:3,6:3,5:2,5:2,5:3,
91492297;1:3,2:3,2:2,2:1,2:2,2:1,
13784437;1:3,2:3,2:3,2:2,2:3,2:3,4:2,4:3,
36770935;2:3,2:3,2:3,4:3,2:3,5:3,
18770539;1:3,2:3,3:3,2:2,2:2,4:3,
7096614;1:3,2:2,3:3,2:2,4:3,5:3,
15021290;1:3,2:3,2:3,4:3,2:2,2:2,
56927055;1:3,2:2,2:2,2:3,2:3,3:3,5:2,5:2,3:2,3:3,
37390419;2:3,2:3,3:3,2:3,4:3,2:2,4:3,3:2,3:2,4:2,5:3,6:3,
205292308;1:3,2:3,2:2,2:3,2:3,2:1,2:1,2:2,2:3,2:3,
433335;1:3,2:3,2:3,2:2,3:3,4:3,4:2,4:3,
155092544;1:3,2:3,2:3,2:3,2:3,4:3,4:3,4:3,6:3,6:3,
57616839;0:1,2:2,2:3,4:3,0:1,0:1,
1541412;1:3,4:3,2:3,4:2,4:3,4:2,3:2,5:3,6:3,
72619367;1:3,2:3,2:3,2:2,2:2,2:1,2:3,3:3,4:3,
453123;1:3,2:3,2:3,2:3,4:3,4:3,
167211100;1:3,2:3,2:2,2:2,2:3,3:3,4:3,
14242178;1:3,2:2,2:2,2:2,2:2,2:3,4:3,
24580707;1:3,2:3,3:2,2:2,2:2,4:3,
8019245;1:3,2:3,2:2,2:2,2:2,4:3,
14107754;1:3,2:3,2:3,4:3,2:2,3:3,3:2,3:2,2:2,2:2,6:3,
159040249;1:3,2:3,2:2,2:3,2:2,2:2,4:3,
5061626;1:3,2:2,2:3,2:2,3:3,2:2,6:3,
12487970;1:3,2:2,2:2,3:3,4:3,
8227404;1:3,2:3,2:3,2:2,2:2,3:3,
18842510;1:3,2:3,2:2,2:3,2:2,4:3,
4236063;2:3,2:3,2:2,2:2,3:3,6:3,
38935748;0:1,0:1,0:1,0:1,0:1,0:1,
16426034;1:3,3:3,2:3,3:2,2:3,4:3,
4880866;1:3,2:3,2:2,2:3,2:3,2:2,3:3,
3571180;0:1,2:3,2:2,2:3,2:3,4:2,
5334500;1:3,2:3,2:3,3:2,4:3,2:3,2:2,2:2,2:2,4:3,6:3,
3069530;1:3,2:3,2:3,2:3,3:3,4:3,
55217849;1:3,2:3,2:3,2:3,2:2,3:3,4:2,4:2,
3801578;1:3,2:3,2:3,2:3,2:2,3:3,
14424772;1:3,2:3,2:2,2:2,2:2,3:3,0:1,
11421433;1:3,2:3,2:2,2:2,2:3,2:3,3:3,
4888094;1:3,2:3,2:2,2:2,3:3,4:3,
17516487;1:3,2:3,2:2,2:2,2:2,2:3,2:3,
6069854;2:3,2:3,2:2,2:2,3:3,4:3,2:2,4:3,
4359663;2:2,0:1,0:1,2:3,2:3,4:3,
3013836;2:3,2:3,2:2,2:2,2:2,3:3,
3764767;1:3,2:3,2:3,3:3,2:3,4:3,4:3,6:2,
202674795;1:3,2:3,2:3,2:3,3:3,4:3,
3912935;1:3,2:3,2:2,3:3,2:2,3:3,4:3,4:3,
207766451;1:3,2:3,3:3,2:2,2:2,2:2,
7747078;1:1,2:2,2:3,2:2,2:2,3:3,
17068718;1:3,2:3,2:2,2:2,3:3,4:3,2:2,2:2,4:3,4:3,
80176204;1:3,2:3,2:2,2:2,2:2,2:2,4:3,
54791993;0:1,2:3,2:2,2:2,2:1,0:1,2:2,2:2,
2790525;2:3,3:2,2:2,4:3,4:2,5:3,
203405821;1:3,2:3,2:2,3:3,2:2,4:3,0:1,0:1,0:1,0:1,0:1,
56783872;1:3,2:2,2:3,2:2,2:2,2:1,4:3,
211200364;2:3,2:3,2:3,2:2,2:2,2:2,2:1,2:1,4:3,2:2,2:2,3:2,0:1,
53568226;1:3,2:3,2:2,3:3,3:2,2:2,4:3,6:3,
14385727;2:3,2:3,2:3,3:3,4:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
5178474;2:3,2:2,3:3,2:3,4:2,2:2,4:3,
674791;1:3,2:2,2:2,2:2,2:2,3:2,
22994550;2:3,2:3,2:3,2:3,2:3,2:3,4:3,4:3,
24675039;1:3,2:3,2:2,2:2,3:3,4:3,
73591484;1:3,3:3,2:3,2:3,2:3,2:3,2:3,2:3,
11083062;0:1,0:1,0:1,0:1,0:1,0:1,
1874298;0:1,0:1,0:1,0:1,0:1,0:1,4:3,4:3,
204032996;1:3,2:2,3:3,3:2,2:2,4:3,
14441300;1:3,2:3,2:3,2:3,2:2,4:3,
12362521;2:3,2:3,2:3,2:2,3:3,4:3,4:2,2:2,5:1,
9960639;2:3,2:3,2:2,2:3,3:3,4:3,
3113817;0:1,0:1,0:1,4:3,0:1,0:1,0:1,0:1,
56955590;1:3,2:2,2:2,2:2,4:3,4:3,
73719538;0:1,2:3,2:3,2:2,3:3,6:2,4:3,
19156471;1:3,2:3,2:3,2:2,2:2,4:3,4:2,5:3,2:2,2:1,4:3,
2324106;1:3,2:3,2:3,2:3,2:3,2:3,4:3,3:3,
11831090;2:3,0:1,2:2,2:2,2:3,0:1,0:1,
5161709;2:3,2:3,2:3,2:3,3:3,4:3,
8315155;1:3,0:1,0:1,2:3,2:3,2:3,3:3,6:3,
49484216;2:3,2:3,2:2,4:3,
1121696;1:3,2:3,2:2,4:3,2:2,2:2,4:3,
16984243;0:1,0:1,0:1,0:1,0:1,0:1,0:1,4:3,
56178355;1:3,2:2,2:3,2:3,3:3,4:3,
25570059;1:3,2:2,2:2,2:2,2:2,4:3,
19193143;1:3,2:3,2:2,2:3,2:3,4:3,
17550173;0:1,0:1,0:1,0:1,3:3,3:2,6:3,
15261456;2:3,2:2,2:3,2:2,4:3,5:3,
27713635;0:1,0:1,0:1,0:1,0:1,0:1,
20649569;1:2,2:3,2:3,2:2,2:3,4:3,4:3,
1407220;1:3,2:3,4:2,2:3,4:1,4:2,5:2,4:3,5:2,6:3,
203467941;1:3,1:3,2:3,2:3,0:2,4:3,4:3,
15756187;1:3,2:2,2:3,2:2,2:2,4:3,
24485995;0:1,0:1,0:1,0:1,0:1,0:1,
23816089;1:1,2:2,2:3,4:2,4:3,5:2,2:2,5:3,0:1,
202564087;1:3,2:3,2:3,4:3,2:2,4:3,
18944461;1:3,2:3,2:2,2:3,2:2,4:3,
3106061;1:3,2:3,2:2,3:3,2:2,4:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
146811506;1:3,2:3,2:3,3:3,3:3,4:3,
67858231;2:3,2:2,1:3,3:3,2:2,5:3,
41139088;2:3,2:3,3:3,3:3,2:3,2:3,4:3,
5091472;1:3,2:3,2:3,2:2,2:2,2:2,5:3,
7607484;2:3,2:2,0:1,2:2,2:3,3:3,4:3,4:2,
24999104;2:3,2:1,2:3,2:2,3:3,4:3,
17286744;2:3,4:3,2:2,3:2,3:3,0:1,0:1,0:2,6:3,5:3,5:2,5:2,5:2,
14930227;0:1,0:1,0:1,0:1,0:1,0:1,0:1,4:3,
35982987;2:3,2:3,2:3,2:3,2:2,2:2,4:3,
239090;1:3,2:3,2:2,2:2,3:3,2:3,3:3,
14844208;2:3,2:3,2:3,2:3,2:3,2:3,2:2,
15700373;1:3,2:3,2:3,2:3,5:3,5:3,5:3,2:2,2:2,2:2,2:2,2:2,5:2,2:2,4:3,
20110707;1:3,4:3,3:3,2:2,2:2,6:3,
202749053;1:3,2:3,2:3,2:3,2:2,2:2,2:3,2:2,2:2,4:3,4:3,
11824719;1:3,2:3,4:3,5:3,4:3,4:3,
51979255;1:3,2:3,3:3,2:2,4:3,5:3,5:3,
25718587;1:3,2:3,2:3,2:2,1:2,4:3,
201660740;1:3,2:3,2:2,2:3,2:3,3:3,
31549432;2:3,2:3,3:3,4:2,5:2,6:2,
16862172;1:3,2:3,2:3,2:2,2:3,3:3,4:3,
3872587;2:3,2:3,2:3,3:3,2:2,4:3,
3418516;1:3,2:3,2:3,2:3,2:3,2:2,2:2,2:2,4:3,
8381625;2:3,2:3,4:2,0:1,0:1,4:2,4:2,
26766305;2:3,2:2,2:2,2:3,2:2,2:2,2:3,2:2,4:3,
17665780;0:1,4:3,2:2,0:1,5:3,0:1,
18017444;1:3,2:3,2:2,2:1,2:3,2:3,2:3,2:2,0:1,2:3,2:3,4:3,
15251684;1:3,2:3,2:2,2:2,4:3,4:2,4:2,
5860983;2:3,2:2,2:3,2:2,2:3,2:3,2:2,
29048552;2:3,2:3,2:2,2:3,2:2,4:3,
14530727;1:3,2:3,2:2,3:3,3:2,4:3,
4895825;1:3,2:2,2:3,2:3,2:2,2:3,3:3,4:3,
16176769;1:3,2:3,2:2,2:3,2:3,4:3,
1575495;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
147703899;1:3,2:3,2:3,2:2,2:3,2:3,2:3,4:3,4:3,
14357001;1:3,2:2,2:3,2:2,2:2,2:2,3:3,
15879503;1:3,2:2,2:3,2:1,2:2,2:1,
202570360;1:3,2:3,2:3,2:3,2:2,2:2,2:2,4:3,
8205312;1:3,2:2,2:2,2:3,3:3,3:3,
3848330;1:3,2:3,2:3,3:3,4:3,5:3,4:2,5:3,
135463405;1:3,2:3,2:3,4:3,2:3,2:3,0:1,2:3,2:3,2:3,0:1,0:1,4:3,
55203300;2:3,2:3,2:3,2:3,3:3,4:2,4:2,
54458332;1:3,4:3,2:2,4:3,6:3,2:3,2:2,2:2,2:2,2:2,2:3,2:2,2:2,2:2,
604913;1:3,2:3,2:2,2:2,3:3,4:3,5:3,
16453314;1:3,2:3,2:2,2:2,2:2,3:3,
45507154;2:3,2:3,2:3,5:2,2:2,2:3,
4134518;2:3,2:2,2:3,2:2,4:3,4:2,
7507344;1:3,2:3,2:2,2:3,2:3,4:3,
24200270;2:3,2:3,2:3,3:3,2:2,4:3,
149859099;1:3,2:3,2:3,2:2,2:2,2:2,2:2,2:2,2:3,
6333918;1:3,2:3,4:3,4:2,6:3,
18277575;1:3,1:2,2:3,4:2,2:3,3:3,
15104287;1:3,1:2,2:3,2:2,2:3,2:3,4:3,
26068182;1:3,2:3,2:3,2:2,2:3,3:3,
31258114;1:3,2:3,2:2,2:2,2:2,3:3,
213191542;1:1,2:3,2:2,2:3,2:3,2:3,2:2,4:3,
13727908;2:3,2:3,2:2,4:3,4:3,2:1,5:2,
75135371;1:3,2:3,2:2,2:3,2:2,2:2,3:3,4:3,
17097155;0:1,0:1,3:2,3:2,2:2,2:2,2:2,4:2,
14563638;0:1,0:1,0:1,0:1,0:1,0:1,
3639887;2:3,2:3,2:2,2:2,2:2,3:3,2:2,2:2,4:3,
36728104;0:1,0:2,0:1,0:2,0:1,5:3,
4777656;1:3,2:3,2:2,4:3,2:1,2:1,0:1,
6513655;1:3,2:3,2:3,1:3,2:3,6:3,
11366048;2:3,2:3,2:3,2:3,2:2,4:3,
6501744;2:2,2:2,2:2,2:2,2:2,4:3,2:1,
12850106;1:3,2:2,2:3,2:2,4:3,0:1,5:2,2:2,5:2,
11490146;1:3,2:3,2:3,2:3,4:3,6:3,
3967596;1:3,2:3,2:3,0:1,2:2,3:3,3:3,
10857258;1:3,2:3,2:3,2:3,2:2,4:3,
9796425;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
12414111;2:3,2:3,2:3,2:2,2:2,4:3,
14916977;1:3,2:3,4:3,2:2,5:3,6:3,0:1,
12333962;1:3,2:3,3:3,4:3,5:2,3:3,6:2,
13075944;1:3,2:3,2:2,2:2,2:1,4:3,
4915121;1:3,2:2,2:3,2:2,3:3,4:3,
12627984;2:3,2:3,2:3,2:2,2:2,3:3,2:2,4:3,2:2,4:3,0:1,4:3,
6442993;2:3,2:3,3:3,3:3,0:1,2:2,4:3,
17473604;1:3,2:3,2:3,2:3,3:3,4:3,4:3,5:3,
9396787;0:1,0:1,0:1,0:1,0:1,0:1,0:1,3:3,
17462621;1:3,3:3,2:3,2:2,4:2,4:2,4:2,4:2,4:2,4:1,4:1,5:3,5:3,5:3,
21403548;1:3,2:3,2:3,2:3,2:2,4:2,4:3,
18540321;1:3,2:3,3:3,2:3,2:3,2:2,2:2,2:2,3:2,3:2,6:3,
53040089;2:3,2:3,0:1,2:2,2:3,2:2,2:2,2:2,2:2,2:2,3:3,3:3,4:3,4:3,
53038090;1:3,2:3,3:3,5:2,0:1,0:1,4:3,6:3,
11196990;2:2,2:2,2:3,2:2,4:3,5:3,
70533870;1:3,2:3,2:2,2:3,3:3,3:3,
197545175;1:3,2:3,2:3,2:3,2:3,4:3,4:3,0:1,
11802945;2:3,2:3,2:3,2:3,2:3,2:3,3:3,2:3,3:2,4:3,5:3,5:3,
7065229;2:3,2:2,3:3,2:2,4:1,4:3,
9020601;1:3,2:3,2:2,2:2,2:2,2:2,2:1,6:3,
56175401;1:3,2:3,2:3,2:2,2:3,2:2,2:3,4:3,
43581034;1:3,2:3,2:2,2:3,2:2,4:3,
4922779;1:3,2:3,2:3,2:2,4:3,2:2,
9943711;1:3,2:3,2:2,2:2,2:2,1:2,2:2,2:2,3:3,
202710767;1:3,2:3,2:3,2:3,2:2,2:2,
14283714;1:3,2:3,2:3,3:3,4:3,2:2,3:2,4:3,
33235978;0:1,2:3,2:3,2:2,2:2,2:2,2:2,
11945584;1:3,2:2,2:1,3:3,0:1,6:3,
14307386;1:3,2:3,2:3,3:3,3:2,5:2,5:2,5:2,5:2,5:2,6:3,4:3,
19928196;1:3,2:3,2:2,4:3,4:3,6:3,
24766280;0:1,0:1,0:1,2:2,2:2,2:2,2:2,2:2,3:3,
206582957;1:3,2:3,2:2,2:2,3:3,4:3,
6329964;1:3,2:3,2:2,4:3,0:1,6:3,
9886048;1:3,2:3,0:1,2:3,2:3,2:3,2:3,4:3,4:3,4:2,4:3,
14667456;1:3,2:3,2:2,2:3,2:2,2:2,2:1,3:3,
92734016;1:3,2:3,2:3,2:3,2:2,2:2,4:3,
14937936;1:3,2:3,2:2,2:3,2:2,2:2,2:2,4:3,
198981743;2:3,2:3,2:3,2:3,2:2,4:3,0:1,6:1,
7129575;2:3,3:3,2:2,2:2,4:2,6:2,
27255300;2:3,2:3,2:2,2:2,2:3,2:2,3:3,4:3,4:3,6:2,4:2,4:3,
2784868;2:3,2:3,2:3,2:3,2:3,2:3,2:3,2:3,2:3,2:3,3:3,4:3,
12400054;1:3,2:3,2:3,2:3,2:3,2:3,4:3,2:3,4:2,4:3,
7846803;1:3,3:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
18537985;2:3,2:3,2:3,3:3,2:2,2:2,2:2,3:2,4:3,
15471487;1:3,2:3,2:2,2:3,2:2,2:2,4:3,5:3,
1184122;1:3,2:3,2:2,3:3,2:2,2:2,3:3,
34001732;1:3,2:3,2:3,2:2,2:2,4:3,
28537378;1:3,2:2,3:3,0:1,0:1,4:3,
31304692;1:3,2:3,2:2,2:2,4:2,4:3,4:3,4:3,
5167452;1:3,2:3,2:3,2:3,3:3,4:3,
52146584;1:3,2:3,2:2,2:2,2:2,3:3,
237870;1:3,2:3,2:2,2:2,2:3,2:2,2:2,2:2,2:2,4:3,4:3,6:3,
6386518;1:3,2:3,2:3,4:2,2:2,2:3,6:2,
25413449;2:3,2:2,2:3,2:3,3:3,4:3,
202711306;1:1,2:2,3:3,2:2,2:3,3:3,4:3,6:3,
207870525;1:3,2:3,2:3,2:2,3:3,4:3,2:2,0:1,0:1,4:3,
8714281;1:3,2:2,3:3,2:1,2:2,4:3,
53896440;1:3,2:2,2:2,2:2,2:2,3:3,
203808085;0:1,0:2,0:1,0:1,0:2,0:1,0:1,0:2,
20137028;1:3,2:3,4:3,2:2,2:2,2:2,4:3,
14410931;1:2,1:1,2:3,2:3,3:3,3:3,4:3,
7258894;2:3,3:3,5:2,2:2,4:3,4:3,
17073125;1:3,2:3,2:3,2:2,2:2,4:3,
533629;1:3,2:3,2:3,2:2,3:3,4:2,2:2,3:3,6:1,4:2,4:2,
16195778;0:1,0:1,0:1,0:1,0:1,0:1,
21845701;1:3,2:3,4:3,0:1,2:2,5:2,0:1,
1332985;1:3,2:3,2:2,2:2,2:2,2:1,2:2,3:3,4:3,
14351317;0:1,0:2,0:1,0:2,0:1,6:3,
8683371;1:3,2:2,2:2,2:2,3:3,4:3,
30826987;1:3,2:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
640769;1:3,2:3,2:3,2:3,2:2,2:2,2:2,4:3,
126404116;2:3,2:3,2:2,2:1,2:2,6:3,
37396578;1:3,2:3,2:1,2:2,2:2,2:1,2:1,3:3,4:3,
16221135;2:3,2:3,2:2,2:2,2:1,2:3,2:3,2:3,
13584999;2:3,2:3,2:3,3:3,3:3,2:3,4:3,
17177308;1:3,2:3,2:3,4:2,3:3,2:3,2:3,3:2,
58485;2:3,2:3,2:3,2:2,2:2,2:3,4:3,2:2,2:2,4:3,
70372470;1:3,2:3,2:2,2:2,2:2,2:2,2:2,3:3,3:2,6:1,4:3,
19308609;2:3,1:3,2:3,3:3,4:2,6:3,
6484702;2:3,2:3,2:3,2:3,2:3,3:3,
42490701;2:3,2:3,2:3,1:3,3:3,3:3,5:3,
16837242;1:3,2:3,2:3,2:3,2:2,3:3,
57573139;1:3,2:3,2:3,2:2,2:2,3:3,4:2,4:3,4:3,
8667596;2:3,2:3,2:2,2:3,2:3,4:3,
20457600;2:3,2:2,2:3,2:2,3:3,4:3,0:1,
2109106;0:1,0:1,0:1,3:3,3:3,2:2,2:2,0:1,
13260886;1:3,4:3,4:3,2:3,2:2,2:2,4:3,6:3,
13868914;2:3,2:2,2:3,2:3,2:3,3:3,
201845606;1:3,2:3,2:2,2:3,2:3,4:3,
30616956;2:3,2:3,2:3,2:2,2:2,4:3,
207959635;1:1,2:3,3:3,4:3,2:2,5:3,
2746938;1:3,2:3,4:3,2:2,2:2,2:2,2:2,4:2,3:3,4:2,4:2,4:3,
13248942;2:3,2:3,2:3,3:3,3:3,4:3,2:2,3:3,4:3,
38657030;1:3,2:3,2:3,2:2,3:3,3:3,
207649341;0:1,4:2,2:3,2:3,0:2,4:3,2:3,0:1,
17975670;2:3,2:3,2:3,3:2,3:2,4:3,4:3,
73160687;2:2,2:2,2:3,2:1,2:2,0:1,
28168597;1:3,2:3,3:2,2:3,3:3,4:3,
13423306;0:1,0:1,0:1,3:3,0:1,2:2,2:2,2:2,4:3,
2954914;2:3,2:3,2:3,2:2,2:2,2:1,4:3,
36567498;2:3,2:3,2:2,4:3,2:2,4:3,5:2,
8912477;2:3,2:3,2:2,3:2,2:3,4:3,4:3,
9402075;2:3,2:3,2:2,2:2,2:2,2:2,3:3,4:3,
41309718;1:3,2:3,2:2,2:3,2:2,
14333360;1:3,2:3,3:3,2:2,2:2,2:3,2:3,2:3,2:2,
16379887;2:3,3:3,2:2,2:3,2:3,2:2,2:2,4:3,4:2,4:3,4:3,4:3,4:3,
7702332;1:3,3:3,2:3,4:3,2:2,5:3,
17496141;1:3,2:3,2:3,2:3,2:3,2:3,2:3,4:3,2:2,4:3,3:3,
1783228;2:3,2:3,2:3,2:2,0:1,4:3,
16152293;2:2,2:3,2:2,2:2,2:3,2:2,2:3,3:3,
11293132;1:3,2:2,2:2,2:2,2:3,2:2,3:3,
14394718;2:2,2:3,2:3,2:2,2:2,2:2,3:3,4:3,
23844894;1:3,2:3,2:3,2:2,3:3,2:3,2:2,2:3,2:3,2:3,5:2,4:3,3:3,
54494829;1:3,2:2,2:2,2:2,2:2,3:3,
4653105;2:3,2:3,3:3,3:2,2:3,2:3,3:2,4:3,4:3,4:3,5:3,
14946210;0:1,0:1,0:1,0:1,0:1,0:1,6:3,0:1,
3378400;1:3,2:3,2:2,2:2,2:3,2:3,3:3,
17951996;2:3,2:3,2:3,2:3,2:3,2:3,3:3,
19476038;1:3,2:3,2:3,2:3,2:2,2:2,2:2,4:3,5:3,5:3,
18008077;2:3,1:3,2:3,2:3,4:3,6:3,
18876660;2:3,2:2,2:2,2:2,3:2,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
1033483;1:3,2:3,4:3,6:3,5:3,0:2,
197240002;1:3,2:3,2:2,2:3,2:2,3:3,
22513258;1:3,2:3,0:1,2:3,2:2,4:2,
24026292;1:3,2:3,2:2,2:2,4:3,2:1,
43589195;1:3,2:3,4:3,0:1,0:1,0:1,
17281349;2:3,2:2,3:3,4:3,3:3,5:2,
27000904;2:3,2:3,2:2,2:2,4:3,6:3,
18742644;1:2,2:2,2:2,2:3,4:3,2:2,6:3,
5923838;1:3,2:3,2:3,3:3,3:2,4:3,
10314492;1:3,2:3,2:2,2:3,2:3,4:3,
81595776;2:3,2:3,2:3,2:3,2:3,2:3,3:3,
2799665;1:3,2:3,2:3,2:2,2:2,3:3,4:3,
16263245;1:3,2:3,2:2,3:2,2:2,3:3,
220905;1:3,4:3,5:3,3:3,4:3,2:3,
41950162;1:2,2:3,2:3,2:3,2:2,3:3,4:1,2:3,2:2,5:2,
9031494;2:3,2:3,2:3,2:2,2:2,2:2,4:3,
24314243;2:3,2:2,6:3,2:3,5:2,5:2,5:2,5:2,5:2,5:2,5:2,5:2,5:3,
204699961;1:3,2:3,2:3,2:3,2:3,5:3,4:3,
198963081;2:3,2:3,2:3,3:2,4:3,4:3,
6224242;2:3,2:2,2:3,2:3,2:3,4:3,
3866494;1:3,2:3,2:2,2:2,2:1,2:3,2:2,2:2,2:2,2:1,2:2,2:2,2:3,2:2,2:3,2:1,4:3,4:3,4:3,4:2,2:2,3:3,
17697704;2:2,2:3,2:2,5:3,5:2,3:3,
4746039;1:3,2:3,3:3,2:2,4:3,6:3,
